comp,value_count,average_placement,group,grp_count,grp_placement
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,113,2,1.0
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,-TrainerDragon,Trr-Car-Tristana",1,1.0,114,2,1.5
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Drr-Karma,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Rag-Drr-Shr-Swain,She-Drr-Led-Volibear",1,1.0,33,5220,4.536713973488124
"Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,0,2943,4.665383951747597
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,115,3,2.3333333333333335
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rag-Brr-War-Shen,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Drr-Karma,Tet-Drr-LeeSin,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Rag-Drr-Shr-Swain,She-Drr-Led-Volibear,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Tet-Asn-Qiyana,Rel-Evr-Sona,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Drr-Karma,Tet-Drr-LeeSin,Jae-Shr-Neeko,Rag-Drr-Sett,Jae-Str-Soraka,Rag-Drr-Shr-Swain,She-Drr-Led-Volibear",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Mie-Drn-DragonBlue,She-Drn-Gun-DragonGold,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen",1,1.0,116,1,1.0
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Drr-Karma,Mie-Gun-Leona,Jae-Shr-Neeko,Rel-Evr-Sona,Jae-Str-Soraka,Jae-Gun-Taric,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,117,71,3.0895061728395063
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Tet-Drr-LeeSin,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Jae-Str-Soraka,She-Drr-Led-Volibear",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Rag-Car-Hecarim,Tet-Drr-LeeSin,Trr-Myc-Evr-Lulu,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,She-Drr-Led-Volibear",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rel-Evr-Sona,Rag-Swt-Xayah",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rag-Drr-Shr-Swain,Mie-Drr-War-Yasuo",2,1.0,33,5220,4.536713973488124
"Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,She-Spf-Mae-Zoe",1,1.0,112,15,2.8461538461538463
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Whs-Asn-Pyke,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",2,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Neeko,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,118,1,1.0
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Whs-Asn-Pyke",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rel-Evr-Sona,Jae-Str-Soraka",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Rag-Swt-Xayah",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Jae-Gun-Taric",2,1.0,33,5220,4.536713973488124
"Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Jae-Shr-Gnar,Asl-Brr-Illaoi,Jae-Shr-Neeko,Asl-Shr-Nidalee,Tet-Brr-Led-Ornn,Rag-Drr-Shr-Swain",1,1.0,0,2943,4.665383951747597
"She-Drn-Gun-DragonGold,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Gud-Car-Sejuani,Rag-Brr-War-Shen,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,1.0,119,195,5.810809178743961
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Rel-Car-Corki,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Jae-Gun-Taric",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Mie-Gun-Leona,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas,Whs-Gun-Thresh,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,120,1,1.0
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Drr-Karma,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rag-Drr-Shr-Swain,She-Drr-Led-Volibear",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",4,1.0,117,71,3.0895061728395063
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Asl-Shr-Nidalee,Jae-Str-Soraka",1,1.0,121,4,1.8333333333333333
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka",1,1.0,122,77,3.208955223880597
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Whs-Gun-Thresh",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Gud-Car-Sejuani,Jae-Str-Soraka,Gud-Asn-Talon,Gud-Swt-Twitch,Mie-Drr-War-Yasuo",1,1.0,123,1,1.0
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,-TrainerDragon",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Mie-Drr-War-Yasuo",1,1.0,122,77,3.208955223880597
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Jae-Str-Soraka,Gud-Asn-Talon",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Whs-Asn-Pyke",1,1.0,124,5,2.875
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Asl-Brr-Illaoi,Jae-Shr-Neeko,Asl-Shr-Nidalee,Tet-Brr-Led-Ornn,Jae-Str-Soraka",1,1.0,122,77,3.208955223880597
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Asl-Mae-Myc-Nami,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,117,71,3.0895061728395063
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Jae-Drr-Karma,Tet-Drr-LeeSin,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Mie-Drr-War-Yasuo",1,1.0,125,1,1.0
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Whs-Asn-Pyke,Jae-Str-Soraka,Gud-Asn-Talon,-TrainerDragon",1,1.0,126,1,1.0
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",2,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana",1,1.0,127,1,1.0
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Tet-Drr-LeeSin,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,1.0,122,77,3.208955223880597
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Jae-Str-Soraka,Gud-Asn-Talon,Gud-Swt-Twitch",1,1.0,128,9,5.214285714285714
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Drr-Karma,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Jae-Gun-Taric",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Rel-Evr-Sona,Jae-Str-Soraka",1,1.0,122,77,3.208955223880597
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Drr-Karma,Jae-Shr-Neeko,Jae-Str-Soraka,Jae-Gun-Taric,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Whs-Brr-Drn-DragonPurple,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Rag-Brr-War-Shen,Asl-Brr-Skarner,Whs-Mae-Brr-Sylas,Gud-Asn-Talon",1,1.0,0,2943,4.665383951747597
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Drr-Karma,Jae-Shr-Neeko,Gud-Asn-Talon,Jae-Gun-Taric",1,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Tet-Drr-LeeSin,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Rel-Evr-Sona,Jae-Str-Soraka",2,1.0,122,77,3.208955223880597
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Gud-Mae-Ryze,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,She-Spf-Mae-Zoe",1,1.0,117,71,3.0895061728395063
"Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Jae-Shr-Neeko,Jae-Str-Soraka,-TrainerDragon,She-Spf-Mae-Zoe",1,1.0,129,1,1.0
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Jae-Gun-Taric,Whs-Gun-Thresh",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Drr-Karma,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rel-Evr-Sona,She-Drr-Led-Volibear,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Jae-Drr-Swt-Ashe,Gud-Myc-Bad-Bard,Jae-Drr-Karma,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Rag-Drr-Shr-Swain,She-Drr-Led-Volibear,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"She-Drn-Gun-DragonGold,Rag-She-Asn-Kayn,Whs-Asn-Pyke,Whs-Gun-Thresh,Gud-Swt-Twitch,Rag-Swt-Xayah,She-Spf-Mae-Zoe",1,1.0,130,1,1.0
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Rag-Car-Hecarim,Scn-Car-Mae-Lillia,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Whs-Mae-Brr-Sylas,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,131,1,1.0
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Whs-Asn-Pyke,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Rag-Car-Hecarim,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Gud-Asn-Talon,Gud-Swt-Twitch,Mie-Drr-War-Yasuo",1,1.0,132,1,1.0
"Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Asl-Mae-Myc-Nami,Whs-Asn-Pyke,Whs-Mae-Brr-Sylas,Whs-Gun-Thresh,She-Spf-Mae-Zoe",1,1.0,133,1,1.0
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Rag-Car-Hecarim,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Mie-Drr-War-Yasuo",1,1.0,122,77,3.208955223880597
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rel-Evr-Sona,Jae-Str-Soraka,Rag-Drr-Shr-Swain",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka,Rag-Drr-Shr-Swain,Mie-Drr-War-Yasuo",2,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Jae-Shr-Neeko,Whs-Asn-Pyke,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Neeko,Mie-Car-Nunu,Jae-Str-Soraka,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Rag-Car-Hecarim,Tet-Drr-LeeSin,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Rag-Brr-War-Shen,Mie-Drr-War-Yasuo",1,1.0,122,77,3.208955223880597
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,Jae-Str-Soraka",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rel-Evr-Sona,-TrainerDragon,Trr-Car-Tristana",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Rag-Brr-War-Shen,Jae-Str-Soraka",1,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Rag-Brr-War-Shen,Whs-Mae-Brr-Sylas,Gud-Asn-Talon",1,1.0,134,9,3.8333333333333335
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Gud-Mae-Ryze,Gud-Swt-Twitch",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Trr-Myc-Evr-Lulu,Asl-Mae-Myc-Nami,Jae-Shr-Neeko,Rel-Evr-Sona",1,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Trr-Myc-Evr-Lulu,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Rel-Evr-Sona",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Tet-Drr-LeeSin,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Rag-Car-Hecarim,Trr-Myc-Evr-Lulu,Jae-Shr-Neeko,Jae-Str-Soraka",1,1.0,33,5220,4.536713973488124
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Rag-Car-Hecarim,Trr-Myc-Evr-Lulu,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Mie-Drr-War-Yasuo",1,1.0,122,77,3.208955223880597
"She-Drn-Gun-DragonGold,Rag-She-Asn-Kayn,Rag-Brr-War-Shen,Jae-Str-Soraka,She-Drr-Led-Volibear,Rag-Swt-Xayah,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,135,173,4.36641975308642
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Whs-Asn-Pyke,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Jae-Shr-Gnar,Jae-Shr-Neeko,Tet-Brr-Led-Ornn,She-Drr-Led-Volibear,Mie-Drr-War-Yasuo",1,1.0,33,5220,4.536713973488124
"She-Drn-Gun-DragonGold,Rag-She-Asn-Kayn,Rag-Drr-Shr-Swain,Gud-Asn-Talon,She-Drr-Led-Volibear,Rag-Swt-Xayah,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,135,173,4.36641975308642
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Brr-Drn-DragonPurple,Jae-Shr-Neeko,Whs-Asn-Pyke,Jae-Str-Soraka,Gud-Asn-Talon",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Shr-Elise,Jae-Shr-Gnar,Jae-Shr-Neeko,Asl-Shr-Nidalee,Gud-Asn-Talon,Whs-Gun-Thresh",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Jae-Myc-Drn-DragonGreen,Whs-Shr-Elise,Jae-Shr-Gnar,Jae-Shr-Neeko,Asl-Shr-Nidalee,Rag-Drr-Shr-Swain",1,1.0,33,5220,4.536713973488124
"Jae-Myc-Drn-DragonGreen,Rag-Car-Hecarim,Trr-Mae-Heimerdinger,Scn-Car-Mae-Lillia,Trr-Myc-Evr-Lulu,Gud-Car-Sejuani,-TrainerDragon,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,136,1,1.0
"Whs-Brr-Drn-DragonPurple,Scn-Brr-War-Olaf,Tet-Brr-Led-Ornn,Tet-Asn-Qiyana,Jae-Str-Soraka,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,137,2,1.0
"She-Drn-Gun-DragonGold,Rag-She-Asn-Kayn,Whs-Asn-Pyke,Rag-Drr-Shr-Swain,She-Drr-Led-Volibear,Rag-Swt-Xayah,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,135,173,4.36641975308642
"She-Drn-Gun-DragonGold,Rag-She-Asn-Kayn,Whs-Asn-Pyke,Rag-Brr-War-Shen,Whs-Gun-Thresh,She-Drr-Led-Volibear,Rag-Swt-Xayah,She-Spf-Mae-Zoe",1,1.0,135,173,4.36641975308642
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Jae-Shr-Gnar,Jae-Shr-Neeko,Asl-Shr-Nidalee,Asl-Brr-Skarner",1,1.0,33,5220,4.536713973488124
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Whs-Brr-Drn-DragonPurple,Whs-Shr-Elise,Jae-Shr-Gnar,Jae-Shr-Neeko,Asl-Shr-Nidalee",1,1.0,33,5220,4.536713973488124
"She-Drn-Gun-DragonGold,Rag-She-Asn-Kayn,Whs-Asn-Pyke,Rag-Brr-War-Shen,Whs-Gun-Thresh,She-Drr-Led-Volibear,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,135,173,4.36641975308642
"Jae-Myc-Drn-DragonGreen,Tet-Brr-Led-Ornn,Whs-Asn-Pyke,Tet-Asn-Qiyana,Whs-Mae-Brr-Sylas,Gud-Asn-Talon,Mie-Drr-War-Yasuo",1,1.0,138,4,2.0
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,She-Drn-Gun-DragonGold,Whs-Asn-Pyke,Gud-Mae-Ryze,Rel-Evr-Sona,Gud-Asn-Talon,Gud-Swt-Twitch,Rag-Swt-Xayah",1,1.0,139,1,1.0
"She-Drn-Gun-DragonGold,Rag-She-Asn-Kayn,Whs-Asn-Pyke,Rag-Brr-War-Shen,Jae-Str-Soraka,Rag-Swt-Xayah,Mie-Drr-War-Yasuo,She-Spf-Mae-Zoe",1,1.0,135,173,4.36641975308642
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Scn-Gun-Braum,Rel-Car-Corki,Tet-Drr-LeeSin,Mie-Car-Nunu,Whs-Asn-Pyke,She-Drr-Led-Volibear,Rag-Swt-Xayah",1,1.0,140,1,1.0
"Jae-Evr-Led-Anivia,Gud-Myc-Bad-Bard,Rel-Car-Corki,She-Drn-Gun-DragonGold,Trr-Mae-Heimerdinger,Trr-Myc-Evr-Lulu,Rel-Evr-Sona,-TrainerDragon,She-Spf-Mae-Zoe",1,1.0,141,1,1.0
"Tet-Drn-AoShin,Gud-Myc-Bad-Bard,Rag-Car-Hecarim,Mie-Car-Nunu,Tet-Brr-Led-Ornn,Gud-Car-Sejuani,Jae-Str-Soraka,Mie-Drr-War-Yasuo",1,1.0,122,77,3.208955223880597
