comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, Corki, Gnar, Neeko, Ornn, Qiyana, Sona, Talon",1,5.0,1195,1,5.0
"Bard, Hecarim, Lulu, Shen, Shyvana, Twitch, Xayah, Yasuo",1,5.0,4,1193,3.536269609823293
"Bard, Hecarim, Heimerdinger, Lillia, Lulu, Nami, Nunu, Sylas, TrainerDragon",1,5.0,1196,1,5.0
"Bard, Hecarim, Ornn, Pyke, Qiyana, Shen, Talon, Twitch, Xayah",2,5.0,4,1193,3.536269609823293
"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Swain, Sylas",1,5.0,10,759,4.657793240418274
"Bard, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah",2,5.0,4,1193,3.536269609823293
"Bard, Corki, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo",1,5.0,4,1193,3.536269609823293
"DragonBlue, DragonGreen, DragonPurple",1,5.0,1197,1,5.0
"DragonBlue, Nunu, Ornn, Pyke, Qiyana, Shen, Yone",1,5.0,1198,1,5.0
"Bard, Corki, DragonBlue, Hecarim, Leona, Nunu, Sona, Yasuo",1,5.0,1199,1,5.0
"DragonBlue, DragonGreen, Ornn, Shen, Shyvana, Yasuo",1,5.0,1200,1,5.0
"Anivia, DragonGreen, Gnar, Neeko, Ryze, Taric",1,5.0,18,1288,4.451359161763066
"Ashe, Gnar, Kayn, LeeSin, Neeko, Sett, Swain, Volibear, Yasuo",1,5.0,10,759,4.657793240418274
"Bard, Hecarim, Ornn, Shen, Shyvana, Talon, Twitch, Xayah",1,5.0,4,1193,3.536269609823293
"Anivia, DragonGreen, Lulu, Soraka, TahmKench, Taric",1,5.0,1201,1,5.0
"Bard, Hecarim, Senna, Shyvana, Twitch, Xayah, Yasuo",1,5.0,4,1193,3.536269609823293
"Bard, Hecarim, Nunu, Pyke, Ryze, Sejuani, Soraka, Talon, Twitch",1,5.0,1202,1,5.0
"Bard, Corki, DragonBlue, Hecarim, Jinx, Nunu, TahmKench",1,5.0,34,29,3.1583333333333337
"Bard, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,5.0,37,757,3.607981262959016
"Bard, Hecarim, Neeko, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,5.0,4,1193,3.536269609823293
"DragonGreen, Gnar, Neeko, Nunu, Soraka, Talon, Yasuo",1,5.0,18,1288,4.451359161763066
"Bard, Corki, DragonGold, Lillia, Shen, Sona, Tristana",1,5.0,1203,1,5.0
"Ashe, DragonBlue, Karma, LeeSin, Leona, Nunu, Taric",1,5.0,10,759,4.657793240418274
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Yasuo",1,5.0,4,1193,3.536269609823293
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Yasuo",2,5.0,4,1193,3.536269609823293
"Bard, Corki, Jinx, Ornn, Qiyana, Shen, Talon, Yasuo",1,5.0,169,2,3.0
"Anivia, DragonGreen, Karma, Ornn, Sett, Soraka, Volibear",1,5.0,1204,1,5.0
"Ashe, Hecarim, LeeSin, Sett, Shyvana, Swain, Yasuo",1,5.0,52,2,3.0
"Bard, Corki, Jinx, Lulu, Ornn, Qiyana, Shen, Sona, TrainerDragon, Tristana",1,5.0,37,757,3.607981262959016
"Bard, DragonBlue, Hecarim, Nunu, Twitch, Yasuo",1,5.0,22,26,4.0
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo",2,5.0,4,1193,3.536269609823293
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Vladimir, Zoe",1,5.0,37,757,3.607981262959016
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Soraka, Yasuo, Yone",1,5.0,4,1193,3.536269609823293
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Yasuo",1,5.0,4,1193,3.536269609823293
"Ashe, Corki, Hecarim, Heimerdinger, Lulu, Neeko, Qiyana, Sett, TrainerDragon",1,5.0,1205,1,5.0
"Bard, Corki, Diana, Hecarim, Neeko, Ornn, Xayah",1,5.0,38,6,4.333333333333333
"Ashe, Gnar, Neeko, Sett, Shen, Shyvana, Swain",5,5.0,10,759,4.657793240418274
"Bard, DragonBlue, Leona, Ornn, Sylas",1,5.0,1206,1,5.0
"Bard, Corki, DragonGold, Neeko, Sona, Tristana, Yasuo",1,5.0,1207,1,5.0
"DragonBlue, Hecarim, Illaoi, Nunu, Ornn, Sejuani, Shen",1,5.0,180,289,4.877667269439422
"Ashe, Braum, DragonGreen, Ezreal, Karma, Leona, Taric",1,5.0,10,759,4.657793240418274
"Ashe, Karma, Neeko, Sett, Swain, Volibear, Xayah, Yasuo",2,5.0,10,759,4.657793240418274
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Soraka, Swain, Volibear",1,5.0,10,759,4.657793240418274
"Ashe, DragonGold, Karma, LeeSin, Leona, Qiyana, Taric",1,5.0,1208,1,5.0
"Ashe, DragonGold, Kayn, Volibear, Xayah, Yasuo, Zoe",1,5.0,1209,1,5.0
"Bard, DragonPurple, Ornn, Shen, Sylas, Thresh, Yasuo",1,5.0,4,1193,3.536269609823293
"Anivia, DragonGreen, DragonPurple, Gnar, Lulu, Neeko",1,5.0,18,1288,4.451359161763066
"DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka, Volibear",1,5.0,1210,1,5.0
"Ashe, Hecarim, Kayn, Shen, Shyvana, Swain, Xayah",1,5.0,1211,4,6.25
"Ashe, Hecarim, Karma, Neeko, Sejuani, Sett, Swain, Yasuo",1,5.0,10,759,4.657793240418274
"Ashe, Hecarim, Karma, Neeko, Shen, Swain, Volibear",1,5.0,10,759,4.657793240418274
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Talon",1,5.0,4,1193,3.536269609823293
"Ashe, Hecarim, Karma, Neeko, Sett, Shen, Swain, Xayah",1,5.0,10,759,4.657793240418274
"Bard, DragonBlue, Hecarim, Leona, Lulu, Nunu, Sejuani",1,5.0,4,1193,3.536269609823293
"Ashe, Hecarim, Karma, Neeko, Sett, Shyvana, Swain",1,5.0,10,759,4.657793240418274
"DragonBlue, Leona, Nunu, Olaf, Shen, Yone",2,5.0,904,9,5.428571428571429
"Bard, DragonPurple, Lillia, Nami, Ryze, Sejuani, Sylas",1,5.0,1212,2,6.0
"Neeko, Ornn, Qiyana, Shen, Swain, Talon, Twitch, Xayah",1,5.0,880,4,4.5
"DragonBlue, Leona, Nunu, Olaf, Pyke, Shen, Thresh, Yasuo, Yone",1,5.0,904,9,5.428571428571429
"DragonBlue, Nunu, Pyke, Sejuani, Sylas, Talon, Twitch",1,5.0,1213,1,5.0
"Ashe, Karma, Leona, Nunu, Sejuani, Sett, Taric",1,5.0,1214,1,5.0
"Bard, Corki, Hecarim, Jinx, Lulu, Sejuani, Sona, Talon",1,5.0,1215,1,5.0
"Neeko, Nidalee, Shyvana, Yasuo",1,5.0,1216,1,5.0
"Ashe, Hecarim, Karma, LeeSin, Neeko, Sett, Shyvana, Swain",2,5.0,10,759,4.657793240418274
"Ashe, Hecarim, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Yasuo",1,5.0,10,759,4.657793240418274
"DragonBlue, Leona, Nunu, Ornn, Sejuani, Sylas, Thresh",1,5.0,1217,1,5.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Yone",1,5.0,4,1193,3.536269609823293
"Ashe, Hecarim, Karma, LeeSin, Nunu, Shen, Swain, Yasuo",1,5.0,10,759,4.657793240418274
"Anivia, DragonGreen, Gnar, Neeko, Ornn, Shen, Yasuo",1,5.0,18,1288,4.451359161763066
"Bard, Corki, Hecarim, Lulu, Nami, Neeko, Ornn, Pyke, Yasuo",1,5.0,38,6,4.333333333333333
"Ashe, Karma, LeeSin, Neeko, Qiyana, Swain, Talon, Volibear",1,5.0,1218,1,5.0
"DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain, Taric",1,5.0,255,12,5.066666666666667
"Bard, DragonGreen, Gnar, Karma, Neeko, Sejuani, Talon",1,5.0,1219,1,5.0
"Anivia, DragonGreen, Neeko, Ornn, Pyke, Qiyana, Talon",1,5.0,18,1288,4.451359161763066
"Ashe, DragonGreen, Karma, Neeko, Shen, Swain, Yasuo",1,5.0,10,759,4.657793240418274
"DragonBlue, DragonGold, DragonPurple, Ornn, Thresh",2,5.0,581,12,5.296296296296297
"Anivia, Ashe, Karma, LeeSin, Sett, Soraka, Swain, Volibear, Yasuo",1,5.0,61,49,4.416397849462365
"DragonBlue, DragonGold, DragonPurple, Ornn, Thresh, Yasuo",1,5.0,581,12,5.296296296296297
"DragonBlue, DragonGold, DragonPurple, Pyke, Yasuo",1,5.0,581,12,5.296296296296297
"Anivia, Bard, DragonGreen, Lulu, Neeko, Soraka, TrainerDragon, Tristana",1,5.0,18,1288,4.451359161763066
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sylas, Thresh",1,5.0,18,1288,4.451359161763066
"Ashe, Illaoi, Shen, Twitch, Varus, Xayah",1,5.0,398,14,5.038461538461538
"DragonGreen, DragonPurple, Elise, Neeko, Sylas, Yasuo",1,5.0,1220,5,6.0
"Anivia, Ashe, Karma, LeeSin, Neeko, Ornn, Swain, Volibear",3,5.0,61,49,4.416397849462365
"Bard, DragonGold, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,5.0,4,1193,3.536269609823293
"DragonBlue, Ornn, Sona, Sylas, TahmKench, Yasuo, Zoe",1,5.0,1221,1,5.0
"Bard, Diana, DragonGreen, Ornn, Shen, Shyvana",1,5.0,1222,1,5.0
"Anivia, Bard, DragonGreen, Lulu, Neeko, Nunu, Sona, Soraka",1,5.0,18,1288,4.451359161763066
"DragonBlue, LeeSin, Leona, Neeko, Nunu, Sett, Yasuo",1,5.0,1223,1,5.0
"Illaoi, Nami, Ornn, Qiyana, Sylas, Talon, Twitch, Varus",1,5.0,235,76,4.819696969696969
"Anivia, Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee",1,5.0,18,1288,4.451359161763066
"Bard, Diana, DragonGreen, Ornn, Qiyana, Sejuani, Shen, Talon",1,5.0,1189,2,5.0
"Bard, DragonGold, Hecarim, Kayn, Pyke, Twitch, Xayah, Yasuo",1,5.0,4,1193,3.536269609823293
"Bard, Diana, Hecarim, Lillia, Ryze, Sejuani, Talon, Twitch, Zoe",1,5.0,1224,1,5.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Swain, Xayah",1,5.0,18,1288,4.451359161763066
"DragonGreen, DragonPurple, Elise, Neeko, Pyke, Sylas, Yasuo",1,5.0,1220,5,6.0
"Bard, Diana, DragonPurple, Neeko, Nunu, Sylas, Talon",1,5.0,1225,1,5.0
"DragonBlue, DragonGold, DragonPurple, Ornn, Yasuo",1,5.0,581,12,5.296296296296297
"Bard, DragonGold, Hecarim, LeeSin, Lulu, Ornn, Shen, Sona, Xayah",1,5.0,1226,1,5.0
"DragonBlue, DragonGold, DragonGreen, Lulu, Ornn",1,5.0,1227,1,5.0
"Ashe, Illaoi, Nami, Sylas, Varus",1,5.0,1228,1,5.0
"Illaoi, LeeSin, Nami, Ornn, Sylas, Talon, Twitch, Varus",1,5.0,235,76,4.819696969696969
"Ashe, Karma, LeeSin, Ornn, Swain, Volibear",1,5.0,10,759,4.657793240418274
"Bard, DragonGold, Ezreal, Illaoi, Ornn, Twitch, Varus",1,5.0,1229,1,5.0
"Anivia, Bard, DragonGreen, Neeko, Ornn, Sona, Soraka",1,5.0,18,1288,4.451359161763066
"Bard, DragonGold, Kayn, Shen, Twitch, Volibear, Xayah",1,5.0,4,1193,3.536269609823293
"Anivia, AurelionSol, Bard, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",1,5.0,1230,1,5.0
"Anivia, Bard, DragonGreen, Neeko, Ornn, Sona, Soraka, Sylas",1,5.0,18,1288,4.451359161763066
"Illaoi, Olaf, Ornn, Qiyana, Sylas, Talon, Twitch, Varus",1,5.0,1231,1,5.0
"Illaoi, Ornn, Twitch, Varus, Xayah",1,5.0,919,2,4.5
"Bard, Corki, DragonPurple, Lulu, Shen, Sona, Sylas",1,5.0,112,3,4.666666666666667
"Bard, Corki, DragonPurple, Lulu, Shen, Sona, Sylas, TrainerDragon, Tristana",1,5.0,37,757,3.607981262959016
"DragonBlue, DragonGold, Leona, Nunu, Pyke, Sejuani, Talon",1,5.0,1232,1,5.0
"Ashe, Bard, DragonGreen, Gnar, Lulu, Neeko, Xayah",3,5.0,10,759,4.657793240418274
"Illaoi, Ornn, Varus, Xayah",1,5.0,1233,1,5.0
"DragonGreen, Elise, Gnar, Illaoi, Neeko, Nidalee, Sylas",1,5.0,18,1288,4.451359161763066
"Anivia, Bard, DragonGreen, Lulu, Neeko, Nidalee, Soraka",1,5.0,18,1288,4.451359161763066
"Illaoi, Lillia, Nami, Ornn, Shen, Skarner, Sylas, Zoe",1,5.0,1234,1,5.0
"Anivia, Ashe, Karma, LeeSin, Sett, Swain, Volibear",1,5.0,61,49,4.416397849462365
"Ashe, Bard, DragonGreen, Ezreal, LeeSin, Leona, Taric",1,5.0,10,759,4.657793240418274
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon",6,5.0,37,757,3.607981262959016
"Ashe, Illaoi, Ornn, Skarner, Sylas, Twitch, Varus, Xayah",1,5.0,398,14,5.038461538461538
"Anivia, Diana, DragonGreen, Elise, Gnar, Lulu, Neeko, Pyke",1,5.0,18,1288,4.451359161763066
"Shen, Shyvana, Swain, Talon, Twitch, Xayah, Yasuo",1,5.0,1235,1,5.0
"Ashe, DragonGreen, Karma, Neeko, Sett, Swain, Yasuo",2,5.0,10,759,4.657793240418274
"Hecarim, Illaoi, Olaf, Skarner, Sylas, Twitch, Varus, Xayah",1,5.0,1236,1,5.0
"Illaoi, Nami, Nidalee, Skarner, Sona, Varus, Vladimir",1,5.0,1237,21,6.137566137566138
"DragonGreen, Hecarim, Lillia, Neeko, Nunu, Sejuani, Twitch, Varus",1,5.0,1238,1,5.0
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Zoe",2,5.0,305,3,3.0
"Bard, DragonGold, Hecarim, Neeko, Ornn, Shen, Xayah",1,5.0,1239,1,5.0
"Anivia, Corki, DragonGreen, Gnar, Lulu, Neeko, Ornn, Qiyana, TrainerDragon, Tristana",1,5.0,18,1288,4.451359161763066
"Hecarim, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,5.0,0,977,4.713731837538063
"Ashe, Bard, DragonGreen, Gnar, Neeko, Nidalee, Swain",1,5.0,10,759,4.657793240418274
"Ashe, Bard, Karma, LeeSin, Ornn, Sett, Swain, Volibear",1,5.0,784,3,5.666666666666667
"Anivia, Karma, LeeSin, Lulu, Neeko, Ornn, Swain, Volibear",1,5.0,565,2,4.0
"Bard, Braum, Corki, Lulu, Pyke, Shyvana, Sona, TrainerDragon, Tristana, Yasuo",1,5.0,1240,1,5.0
"Ashe, DragonGreen, Gnar, Nami, Neeko, Twitch, Varus",1,5.0,1241,1,5.0
"Bard, Braum, Diana, Olaf, Pyke, Qiyana, Shen, Talon, Thresh",1,5.0,1242,1,5.0
"Hecarim, Karma, Nunu, Shyvana, Swain, Xayah, Yasuo",1,5.0,1243,1,5.0
"Bard, DragonGold, Hecarim, Sejuani, Shen, Talon, Twitch, Xayah",1,5.0,4,1193,3.536269609823293
"DragonGreen, Hecarim, Lulu, Ornn, Qiyana, Sejuani, Talon",1,5.0,1244,1,5.0
"Hecarim, Neeko, Nidalee, Sett, Shyvana, Swain",1,5.0,1245,1,5.0
"Anivia, Karma, LeeSin, Neeko, Ornn, Volibear, Yasuo",1,5.0,1246,1,5.0
"Illaoi, Skarner, Soraka, Twitch, Varus",1,5.0,1247,1,5.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Talon",5,5.0,18,1288,4.451359161763066
"Illaoi, Nami, Nidalee, Skarner, Sylas, Varus, Vladimir, Xayah",1,5.0,1237,21,6.137566137566138
"DragonBlue, Elise, Hecarim, Nunu, Pyke, Shen, Sylas",1,5.0,1248,1,5.0
"Illaoi, Nami, Ornn, Twitch, Varus, Yasuo",1,5.0,1249,1,5.0
"Anivia, Corki, DragonGreen, Gnar, Jinx, Neeko",1,5.0,18,1288,4.451359161763066
"Ashe, DragonGreen, Gnar, Karma, Neeko, Xayah, Yasuo",1,5.0,10,759,4.657793240418274
"Bard, Braum, Corki, DragonGold, Jinx, Soraka, Yasuo",1,5.0,1250,1,5.0
"Anivia, Bard, Corki, DragonGreen, Neeko, Soraka, Talon",1,5.0,18,1288,4.451359161763066
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Sona, Soraka, Yasuo",1,5.0,18,1288,4.451359161763066
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Zoe",1,5.0,72,9,3.5625
"Illaoi, Nami, Ryze, Sylas, Talon, Twitch, Vladimir, Zoe",1,5.0,1251,1,5.0
"Bard, Braum, Corki, DragonGold, Lulu, Neeko, Sona, Soraka, TrainerDragon, Tristana",1,5.0,37,757,3.607981262959016
"DragonGreen, DragonPurple, Nami, Ornn, Qiyana, Talon",1,5.0,425,3,3.6666666666666665
"Illaoi, Nami, Ryze, Sona, Sylas, Talon, Twitch, Varus",1,5.0,235,76,4.819696969696969
"Illaoi, Nami, Sejuani, Skarner, TahmKench, Twitch, Varus",1,5.0,1252,1,5.0
"DragonBlue, Lulu, Nunu, Sejuani, Soraka, Yasuo, Yone",1,5.0,296,2,3.0
"DragonBlue, Lulu, Nunu, Sejuani, Sona, Yasuo, Yone",1,5.0,1253,1,5.0
"Illaoi, Nami, Nidalee, Pyke, Skarner, Varus, Vladimir",1,5.0,1237,21,6.137566137566138
"Ashe, Bard, DragonGreen, Gnar, Neeko, Talon, Xayah",1,5.0,10,759,4.657793240418274
"DragonBlue, DragonPurple, Nunu, Sejuani, Sylas, Talon",1,5.0,1254,1,5.0
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka, Xayah",1,5.0,18,1288,4.451359161763066
"Anivia, Bard, Braum, DragonGreen, Lulu, Neeko, Soraka",1,5.0,18,1288,4.451359161763066
"DragonGreen, DragonPurple, Nami, Sylas, Zoe",1,5.0,1255,1,5.0
"Illaoi, Nami, Ryze, Soraka, Sylas, Talon, Twitch, Varus",1,5.0,235,76,4.819696969696969
"Bard, DragonGold, Ezreal, Hecarim, Ornn, Shen, Xayah, Yasuo",1,5.0,4,1193,3.536269609823293
"Ashe, Gnar, Hecarim, Neeko, Shen, Shyvana, Xayah",1,5.0,10,759,4.657793240418274
"Anivia, Ashe, DragonGreen, Karma, Neeko, Nunu, Soraka, Taric",1,5.0,18,1288,4.451359161763066
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka, Taric, Yasuo",1,5.0,18,1288,4.451359161763066
"Ashe, Karma, LeeSin, Sett, Shyvana, Swain, Yasuo",1,5.0,10,759,4.657793240418274
"DragonBlue, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Yasuo",1,5.0,335,24,5.614583333333333
"AurelionSol, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,5.0,1256,1,5.0
"Ashe, DragonGreen, Neeko, Soraka, Swain, Xayah",1,5.0,10,759,4.657793240418274
"DragonBlue, Hecarim, Ornn, Qiyana, Shen, Talon, Yasuo",1,5.0,180,289,4.877667269439422
"Bard, Corki, DragonGold, Lulu, Ornn, Shen, Sona, TrainerDragon, Tristana",1,5.0,37,757,3.607981262959016
"Bard, Corki, DragonGold, Lulu, Ornn, Sona, TrainerDragon, Tristana",6,5.0,37,757,3.607981262959016
"DragonBlue, Hecarim, LeeSin, Nunu, Qiyana, Soraka, Yasuo",1,5.0,1257,1,5.0
"Bard, DragonPurple, Elise, Neeko, Sett, Shen, Swain, Yasuo",1,5.0,1258,1,5.0
"Bard, DragonGold, DragonPurple, Shen, Thresh, Yasuo",1,5.0,1259,1,5.0
"Ashe, DragonGreen, Neeko, Sejuani, Soraka, Talon, Xayah",1,5.0,10,759,4.657793240418274
"Ashe, DragonGreen, Gnar, Lulu, Neeko, Yasuo",1,5.0,10,759,4.657793240418274
"Ashe, Bard, DragonBlue, Karma, Taric, Yasuo, Yone",1,5.0,1260,1,5.0
"DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Sylas",1,5.0,1261,1,5.0
"DragonGreen, Gnar, Lulu, Neeko, Ornn, Qiyana, Talon",1,5.0,18,1288,4.451359161763066
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn",2,5.0,18,1288,4.451359161763066
"Illaoi, LeeSin, Ornn, Shen, Sylas, Twitch, Varus, Yasuo",1,5.0,480,20,5.166666666666667
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Sylas",2,5.0,18,1288,4.451359161763066
"DragonBlue, Hecarim, LeeSin, Leona, Nunu, Ornn, Sejuani",1,5.0,1262,2,6.5
"Anivia, Bard, DragonGreen, Gnar, Neeko, Ornn, Qiyana",1,5.0,18,1288,4.451359161763066
"Anivia, DragonGreen, Gnar, Lulu, Neeko, TrainerDragon, Tristana, Yasuo",1,5.0,1263,1,5.0
"Ashe, DragonGreen, Gnar, Lulu, Neeko, Sona, Thresh",1,5.0,1264,1,5.0
"Bard, DragonPurple, Elise, Neeko, Pyke, Ryze, Shen, Sylas, Talon",1,5.0,4,1193,3.536269609823293
"Anivia, Bard, DragonGreen, Gnar, Neeko, Sona, Yasuo",4,5.0,18,1288,4.451359161763066
"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas",1,5.0,4,1193,3.536269609823293
"Bard, DragonGreen, Karma, Leona, Lulu, Soraka, Taric",1,5.0,490,2,3.5
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, TrainerDragon",2,5.0,18,1288,4.451359161763066
"Bard, Corki, DragonGold, Ornn, Qiyana, Shen, Talon, Yasuo",1,5.0,1265,2,6.5
"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Taric",1,5.0,4,1193,3.536269609823293
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Talon",1,5.0,18,1288,4.451359161763066
"DragonBlue, Hecarim, Leona, Lulu, Nunu, Yone",1,5.0,180,289,4.877667269439422
"Anivia, DragonBlue, DragonGreen, Gnar, Neeko, Yasuo",1,5.0,18,1288,4.451359161763066
"Bard, Illaoi, Lulu, Neeko, Shen, Sona, Twitch, Varus",1,5.0,1266,1,5.0
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, TrainerDragon, Zoe",1,5.0,1267,1,5.0
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Zoe",1,5.0,37,757,3.607981262959016
"Anivia, Bard, DragonGreen, Gnar, Neeko, Yasuo",2,5.0,18,1288,4.451359161763066
"Ashe, Bard, Hecarim, Ornn, Senna, Sett, Shen, Swain, Xayah",1,5.0,1268,1,5.0
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Twitch, Varus",2,5.0,97,82,2.806603773584906
"Anivia, DragonPurple, Elise, Gnar, Neeko, Nidalee",1,5.0,18,1288,4.451359161763066
"Bard, Illaoi, Ornn, Sejuani, Shen, Sylas, Twitch, Varus",1,5.0,97,82,2.806603773584906
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",1,5.0,18,1288,4.451359161763066
"Ashe, DragonGreen, Neeko, Pyke, Soraka, Talon, Xayah",1,5.0,1269,1,5.0
"DragonBlue, Hecarim, Lillia, Nunu, Ornn, Sejuani",1,5.0,1270,1,5.0
"Ashe, DragonGreen, Neeko, Sett, Shen, Soraka, Xayah",1,5.0,10,759,4.657793240418274
"Ashe, Bard, Hecarim, Karma, LeeSin, Neeko, Sett, Swain, Xayah",1,5.0,10,759,4.657793240418274
"Ashe, Bard, Hecarim, Karma, Neeko, Nunu, Sett, Swain, Yasuo",1,5.0,1271,1,5.0
"Anivia, Ashe, DragonGreen, Gnar, Hecarim, Karma, Swain, Taric",1,5.0,1272,1,5.0
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Shen, Yasuo",1,5.0,180,289,4.877667269439422
"Anivia, Bard, DragonGreen, Gnar, Leona, Lulu, Neeko",1,5.0,18,1288,4.451359161763066
"Anivia, Heimerdinger, Lillia, Lulu, Nunu, Sona, TrainerDragon, Tristana, Zoe",1,5.0,1273,1,5.0
"Illaoi, Lulu, Nami, Sylas, Talon, Twitch, Varus, Zoe",1,5.0,482,14,4.121212121212121
"Illaoi, Lulu, Nami, Ornn, Qiyana, Sona, Twitch, Varus",1,5.0,877,12,4.833333333333334
"Ashe, Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee",1,5.0,10,759,4.657793240418274
"Illaoi, Lulu, Ornn, Sona, Twitch, Varus",1,5.0,1274,1,5.0
"DragonGreen, Neeko, Qiyana, Ryze, Sejuani, Soraka, Talon, Twitch",1,5.0,1275,1,5.0
"Anivia, Hecarim, LeeSin, Ornn, Sett, Swain, Volibear, Zoe",1,5.0,1276,1,5.0
"Bard, Corki, DragonPurple, Illaoi, Lulu, Thresh, TrainerDragon, Tristana",1,5.0,37,757,3.607981262959016
"Bard, Corki, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Tristana",1,5.0,37,757,3.607981262959016
"Ashe, Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Swain",2,5.0,10,759,4.657793240418274
"Illaoi, Lulu, Nami, Ornn, Sejuani, Talon, Twitch, Varus",1,5.0,877,12,4.833333333333334
"Bard, Elise, Gnar, Neeko, Nidalee, Shyvana, Swain",1,5.0,4,1193,3.536269609823293
"Anivia, Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Yasuo",1,5.0,18,1288,4.451359161763066
"Bard, DragonPurple, Elise, Ornn, Pyke, Soraka, Sylas",1,5.0,4,1193,3.536269609823293
"DragonBlue, Hecarim, Heimerdinger, Lulu, Nunu, Sejuani, Sona, TrainerDragon",1,5.0,1277,1,5.0
"Bard, Corki, Lulu, Neeko, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,37,757,3.607981262959016
"DragonBlue, Lillia, Nunu, Ornn, Qiyana, Talon, Twitch, Yasuo",1,5.0,1278,1,5.0
"Anivia, AoShin, Bard, Gnar, Lulu, Neeko, Sona",1,5.0,18,1288,4.451359161763066
"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Talon",4,5.0,4,1193,3.536269609823293
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Nidalee, Soraka, Swain",1,5.0,18,1288,4.451359161763066
"Ashe, Bard, Gnar, Nami, Neeko, Nidalee, Shyvana, Skarner",1,5.0,1279,1,5.0
"Bard, Corki, DragonPurple, Jinx, Lulu, Ornn, Sona, Sylas, TahmKench",1,5.0,1280,1,5.0
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Swain",1,5.0,18,1288,4.451359161763066
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Swain",1,5.0,18,1288,4.451359161763066
"Bard, Corki, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,5.0,37,757,3.607981262959016
"Anivia, Corki, DragonGreen, Karma, Neeko, Sona, Talon",1,5.0,1281,1,5.0
"DragonBlue, Hecarim, Lulu, Nunu, Ornn, Yasuo, Yone",1,5.0,180,289,4.877667269439422
"DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Yone",1,5.0,180,289,4.877667269439422
"Ashe, Bard, Gnar, Hecarim, LeeSin, Neeko, Shen, Xayah, Yasuo",1,5.0,1282,1,5.0
