comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, DragonGreen, Karma, Neeko, Pyke, Soraka, Talon, Yasuo",1,3.0,5,3028,3.5136094389641306
"Diana, Elise, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,3.0,26,5,3.2
"Bard, DragonGreen, Gnar, Lulu, Neeko, Nidalee, Yasuo",1,3.0,5,3028,3.5136094389641306
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Sylas, Talon, Twitch, Xayah",3,3.0,14,1963,5.259440123802412
"DragonBlue, DragonGold, DragonPurple, Nunu, Thresh, Zoe",1,3.0,978,1,3.0
"Lillia, Nami, Ryze, Sona, Soraka, Sylas, Vladimir",1,3.0,979,1,3.0
"Bard, DragonGold, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",1,3.0,5,3028,3.5136094389641306
"DragonBlue, DragonGold, DragonPurple, Xayah, Yasuo, Yone",1,3.0,460,2,2.5
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Tristana, Twitch, Xayah",1,3.0,14,1963,5.259440123802412
"DragonPurple, Ezreal, Illaoi, Olaf, Ornn, Shen, Skarner, Sylas, Varus",1,3.0,0,552,4.334967419237709
"Bard, Ornn, Shen, Skarner, Sylas, Twitch, Varus",1,3.0,8,1510,3.5462744438557023
"Ezreal, Illaoi, Lulu, Nami, Ornn, Shen, Skarner, Varus",1,3.0,980,5,5.6
"Ezreal, Illaoi, Lulu, Nami, Ornn, Twitch, Varus, Xayah",1,3.0,23,141,4.83824200913242
"Bard, DragonPurple, Sejuani, Sylas, Talon, Twitch, Xayah, Yasuo",1,3.0,8,1510,3.5462744438557023
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Ryze, Sejuani, Twitch, Zoe",1,3.0,981,1,3.0
"Bard, DragonGreen, Gnar, Heimerdinger, Nami, Neeko, Soraka, Zoe",1,3.0,982,1,3.0
"Bard, Ornn, Shen, Shyvana, Swain, Talon, Twitch, Xayah",1,3.0,8,1510,3.5462744438557023
"Bard, Ornn, Qiyana, Ryze, Sejuani, Talon, Twitch",1,3.0,8,1510,3.5462744438557023
"Diana, Elise, Olaf, Ornn, Qiyana, Shen, Sylas, Yone",1,3.0,26,5,3.2
"Ezreal, Illaoi, Ornn, Pyke, Shen, Sylas, Talon, Twitch, Varus",1,3.0,23,141,4.83824200913242
"DragonBlue, Lillia, Nunu, Olaf, Shen, Yasuo, Yone",1,3.0,983,5,6.25
"Bard, Illaoi, Lulu, Nami, Sona, Sylas, Varus, Zoe",2,3.0,24,162,3.7949115044247788
"Hecarim, Heimerdinger, Lillia, Nami, Ornn, Ryze, Sylas, Zoe",1,3.0,984,1,3.0
"DragonBlue, Hecarim, LeeSin, Nunu, Sejuani, Yasuo, Yone",1,3.0,62,557,4.903342128926778
"Bard, DragonBlue, Ornn, Ryze, Shen, Sylas, Yasuo, Zoe",1,3.0,24,162,3.7949115044247788
"AoShin, Heimerdinger, Lulu, Neeko, Ornn, Ryze, Soraka, Sylas, TrainerDragon",1,3.0,4,2517,4.4410075294515465
"Hecarim, LeeSin, Pyke, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,3.0,14,1963,5.259440123802412
"DragonBlue, Hecarim, LeeSin, Nunu, Swain, Yasuo, Yone",2,3.0,62,557,4.903342128926778
"Bard, Illaoi, Ornn, Soraka, Twitch, Varus",1,3.0,8,1510,3.5462744438557023
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Shen, Sona, Sylas, TrainerDragon",1,3.0,42,81,5.646687462863934
"Bard, DragonPurple, LeeSin, Lulu, Ornn, Pyke, Sona, Talon",1,3.0,5,3028,3.5136094389641306
"Hecarim, LeeSin, Lulu, Neeko, Thresh, Volibear, Xayah",1,3.0,985,1,3.0
"DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Sejuani, Yasuo",1,3.0,62,557,4.903342128926778
"Bard, DragonBlue, DragonGold, Hecarim, Leona, Sejuani",1,3.0,986,1,3.0
"Bard, DragonPurple, Ornn, Pyke, Sylas, Talon, Thresh",1,3.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Thresh, Zoe",1,3.0,987,1,3.0
"Bard, DragonBlue, DragonGold, DragonGreen, Leona, Lulu",1,3.0,988,1,3.0
"Diana, Kayn, Neeko, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,3.0,3,1106,4.330442210458858
"DragonPurple, Elise, Ornn, Qiyana, Sejuani, Shen, Sylas, Thresh",1,3.0,13,537,4.605094073284372
"Bard, DragonPurple, Ezreal, LeeSin, Ornn, Qiyana, Shen, Twitch",1,3.0,989,1,3.0
"DragonBlue, Hecarim, Lillia, Lulu, Nami, Nunu, Yasuo",1,3.0,990,1,3.0
"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",1,3.0,13,537,4.605094073284372
"Hecarim, Lulu, Neeko, Pyke, Xayah, Yasuo",1,3.0,991,1,3.0
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Shen, Yasuo",1,3.0,62,557,4.903342128926778
"Bard, DragonGold, DragonGreen, DragonPurple, Talon",1,3.0,992,1,3.0
"Bard, Illaoi, Lillia, Nami, Ryze, Soraka, Sylas, Vladimir",1,3.0,24,162,3.7949115044247788
"Diana, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,3.0,182,6,5.0
"Bard, Illaoi, Lillia, Nami, Ryze, Soraka, Sylas, Vladimir, Zoe",1,3.0,24,162,3.7949115044247788
"Hecarim, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Skarner, Sylas, TrainerDragon, Zoe",1,3.0,526,5,3.6
"Bard, DragonBlue, Lulu, Ornn, Ryze, Sona, Sylas, Yasuo",1,3.0,5,3028,3.5136094389641306
"Diana, Hecarim, Lulu, Neeko, Ornn, Thresh, Volibear, Xayah",1,3.0,993,1,3.0
"Bard, DragonPurple, Heimerdinger, Jinx, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,3.0,5,3028,3.5136094389641306
"Bard, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, Vladimir",2,3.0,24,162,3.7949115044247788
"Ezreal, Kayn, Ornn, Shen, Shyvana, Talon, Xayah",1,3.0,994,1,3.0
"Bard, DragonGold, Leona, Neeko, Nunu, Sejuani, Yasuo, Yone",1,3.0,995,1,3.0
"DragonBlue, Hecarim, Lillia, Nunu, Sylas, Yasuo, Zoe",1,3.0,68,18,4.222222222222222
"Ezreal, Hecarim, Ornn, Pyke, Sejuani, Shen, Talon, Twitch, Xayah",1,3.0,23,141,4.83824200913242
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Tristana, Zoe",2,3.0,5,3028,3.5136094389641306
"Bard, Illaoi, Ornn, Qiyana, Talon, Twitch, Varus, Xayah",1,3.0,8,1510,3.5462744438557023
"DragonPurple, Ornn, Pyke, Sylas, TahmKench, Talon, Thresh",1,3.0,0,552,4.334967419237709
"Bard, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo",1,3.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Thresh",1,3.0,5,3028,3.5136094389641306
"Braum, DragonBlue, Leona, Nunu, Taric, Thresh, Yone",1,3.0,66,90,4.3604329004329
"Bard, DragonGold, Kayn, Swain, Thresh, Volibear, Xayah, Zoe",1,3.0,171,30,3.1234567901234573
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Soraka, Sylas, TrainerDragon",1,3.0,4,2517,4.4410075294515465
"Bard, DragonBlue, Jinx, Nunu, Sona, Sylas, TahmKench",1,3.0,996,1,3.0
"Bard, DragonPurple, Ornn, Qiyana, Shen, Soraka, Sylas, Yasuo",1,3.0,5,3028,3.5136094389641306
"AoShin, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,3.0,4,2517,4.4410075294515465
"DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Sona, Yone",1,3.0,62,557,4.903342128926778
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Ornn, Pyke, Yasuo",1,3.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Ornn, Qiyana, Talon, Thresh, Yasuo",1,3.0,5,3028,3.5136094389641306
"Ezreal, Hecarim, Kayn, Senna, Sett, Shyvana, Swain, Xayah",1,3.0,997,1,3.0
"Ezreal, Hecarim, Nunu, Ornn, Sejuani, Shen, Xayah, Yasuo",1,3.0,998,1,3.0
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Ornn, Shen, Sona",1,3.0,5,3028,3.5136094389641306
"Braum, DragonBlue, Leona, Soraka, Yasuo, Yone",1,3.0,66,90,4.3604329004329
"Braum, DragonBlue, Leona, Nunu, Yasuo, Yone",1,3.0,66,90,4.3604329004329
"Hecarim, LeeSin, Ornn, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,3.0,14,1963,5.259440123802412
"Braum, DragonBlue, Leona, Nunu, Olaf, Shen, Yone",1,3.0,3,1106,4.330442210458858
"AoShin, Heimerdinger, Lulu, Ornn, Ryze, Soraka, Sylas, TrainerDragon, Yasuo",1,3.0,4,2517,4.4410075294515465
"Bard, Illaoi, Ornn, Qiyana, Sejuani, Talon, Twitch, Varus",1,3.0,8,1510,3.5462744438557023
"Bard, DragonGold, Hecarim, Ornn, Pyke, Shen, Twitch, Xayah",1,3.0,173,20,3.9411764705882355
"Braum, DragonBlue, Leona, Olaf, Shen, Talon, Yasuo, Yone",1,3.0,3,1106,4.330442210458858
"Braum, DragonBlue, Leona, Shen, Taric, Thresh, Yone",2,3.0,66,90,4.3604329004329
"Bard, DragonGold, Kayn, Sejuani, Shen, Talon, Twitch, Xayah",1,3.0,173,20,3.9411764705882355
"Bard, Illaoi, Ornn, Qiyana, Soraka, Talon, Twitch, Varus",1,3.0,8,1510,3.5462744438557023
"Bard, DragonGold, Kayn, Neeko, Sett, Swain, Yasuo, Zoe",1,3.0,171,30,3.1234567901234573
"Bard, Illaoi, Ornn, Qiyana, Shen, Sylas, Talon, Varus, Yasuo",1,3.0,999,1,3.0
"Bard, DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Thresh",2,3.0,5,3028,3.5136094389641306
"Hecarim, LeeSin, Senna, Sett, Shen, Shyvana, Swain",1,3.0,513,19,4.976190476190475
"Diana, Kayn, Olaf, Pyke, Qiyana, Shen, Sylas, TahmKench",1,3.0,3,1106,4.330442210458858
"Bard, DragonBlue, Lillia, Nunu, Sejuani, Yasuo, Yone",1,3.0,5,3028,3.5136094389641306
"AoShin, Heimerdinger, Lulu, Ornn, Skarner, Soraka, Sylas, TrainerDragon, Zoe",1,3.0,4,2517,4.4410075294515465
"Diana, Kayn, Lillia, Olaf, Pyke, Qiyana, Sejuani, Talon",1,3.0,3,1106,4.330442210458858
"Bard, DragonPurple, Ornn, Pyke, Sejuani, Shen, Sylas, Talon",1,3.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Ornn, Pyke, Talon, Twitch, Yasuo",1,3.0,8,1510,3.5462744438557023
"Bard, DragonBlue, Hecarim, Leona, Lillia, Nunu, Yasuo",1,3.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas, Yasuo",1,3.0,5,3028,3.5136094389641306
"Hecarim, Ornn, Sejuani, Shen, Twitch, Varus, Xayah",1,3.0,14,1963,5.259440123802412
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Yasuo, Yone",1,3.0,5,3028,3.5136094389641306
"Hecarim, Neeko, Ornn, Pyke, Soraka, Volibear, Xayah",1,3.0,1000,1,3.0
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Soraka, Yasuo",1,3.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Lillia, Nami, Ornn, Ryze, Sylas, Vladimir, Zoe",2,3.0,24,162,3.7949115044247788
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Soraka, Talon",1,3.0,5,3028,3.5136094389641306
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Pyke, Sylas, TrainerDragon",1,3.0,4,2517,4.4410075294515465
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",1,3.0,5,3028,3.5136094389641306
"Ezreal, Illaoi, Nami, Ornn, Sylas, Varus, Zoe",2,3.0,1001,7,5.2
"Bard, Heimerdinger, Illaoi, Lulu, Sylas, Talon, TrainerDragon, Twitch, Varus, Zoe",1,3.0,8,1510,3.5462744438557023
"Bard, DragonBlue, Leona, Ryze, Sejuani, Sylas, Taric, Zoe",1,3.0,1002,1,3.0
"Bard, DragonBlue, Leona, Neeko, Nunu, Ornn",1,3.0,1003,1,3.0
"Ezreal, Illaoi, Nami, Ornn, Sylas, Varus, Xayah, Zoe",1,3.0,1004,1,3.0
"Diana, DragonPurple, Kayn, Ornn, Sylas, Talon, Twitch",1,3.0,1005,2,5.0
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Talon, Twitch",1,3.0,8,1510,3.5462744438557023
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Shen, Talon",1,3.0,3,1106,4.330442210458858
"AoShin, Bard, Heimerdinger, Lillia, Lulu, Ornn, Sylas, TrainerDragon, Yasuo",1,3.0,4,2517,4.4410075294515465
"Hecarim, Kayn, LeeSin, Sett, Shen, Soraka, Swain, Talon, Xayah",1,3.0,1006,1,3.0
"Bard, DragonBlue, Nunu, Ornn, Qiyana, Sejuani, Talon",1,3.0,5,3028,3.5136094389641306
"Bard, DragonBlue, Nunu, Ornn, Shen, Yasuo, Yone",1,3.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Illaoi, Nami, Sona, Sylas, Twitch, Varus, Zoe",1,3.0,8,1510,3.5462744438557023
"Hecarim, Neeko, Ornn, Shen, Shyvana, Soraka, Xayah, Yasuo",1,3.0,1007,1,3.0
"Diana, DragonPurple, Olaf, Ornn, Pyke, Shen, Talon",1,3.0,3,1106,4.330442210458858
"Hecarim, Neeko, Ornn, Sona, Talon, Xayah, Yasuo",1,3.0,18,3,3.0
"Diana, DragonPurple, Olaf, Ornn, Qiyana, Shen, Talon, Yasuo",1,3.0,3,1106,4.330442210458858
"Bard, DragonBlue, Nunu, Olaf, Shen, Yasuo, Yone",2,3.0,5,3028,3.5136094389641306
"Bard, DragonBlue, Nunu, Ornn, Sejuani, Twitch, Yasuo, Yone",1,3.0,8,1510,3.5462744438557023
"Diana, DragonPurple, Olaf, Qiyana, Shen, Sylas, Talon",2,3.0,3,1106,4.330442210458858
"Hecarim, Neeko, Ornn, Sona, Soraka, Thresh, Xayah, Yasuo, Zoe",1,3.0,1008,2,3.5
"Hecarim, Neeko, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,3.0,14,1963,5.259440123802412
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon",1,3.0,5,3028,3.5136094389641306
"Hecarim, Neeko, Ornn, Qiyana, Sejuani, Shyvana, Talon, Twitch, Xayah",1,3.0,14,1963,5.259440123802412
"Diana, DragonPurple, Olaf, Shen, Sylas, Talon",1,3.0,3,1106,4.330442210458858
"Bard, DragonBlue, Nunu, Ornn, Sejuani, Shen, Twitch, Yasuo",1,3.0,8,1510,3.5462744438557023
"Bard, DragonBlue, Nunu, Ornn, Shen, Soraka, Twitch, Yasuo",1,3.0,1009,1,3.0
"Diana, DragonGold, Kayn, Ornn, Pyke, Talon",1,3.0,1010,6,6.5
"Bard, Heimerdinger, Lulu, Nami, Ryze, Sejuani, TrainerDragon, Tristana, Zoe",1,3.0,5,3028,3.5136094389641306
"Hecarim, Nunu, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Yasuo",2,3.0,14,1963,5.259440123802412
"Bard, DragonBlue, Leona, Nunu, Soraka, Talon, Yasuo, Yone",1,3.0,5,3028,3.5136094389641306
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Yasuo, Yone",1,3.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Varus",2,3.0,5,3028,3.5136094389641306
"Hecarim, Kayn, Ornn, Sejuani, Shen, Talon, Twitch, Xayah, Zoe",1,3.0,524,15,4.472222222222222
"Hecarim, Kayn, Lillia, Ryze, Sejuani, Talon, Twitch, Xayah",1,3.0,14,1963,5.259440123802412
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",2,3.0,4,2517,4.4410075294515465
"Hecarim, Kayn, Senna, Shen, Shyvana, Swain, Xayah",1,3.0,56,70,4.7933693910256405
"Diana, DragonPurple, Illaoi, Neeko, Ornn, Sylas, Talon, Yasuo",1,3.0,3,1106,4.330442210458858
"Diana, Heimerdinger, Lulu, Neeko, Nunu, TrainerDragon, Tristana, Volibear, Xayah",1,3.0,1011,1,3.0
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Sejuani, Talon, Twitch",1,3.0,1012,1,3.0
"AoShin, DragonPurple, Elise, Gnar, Neeko, Nidalee",1,3.0,1013,1,3.0
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Yasuo, Yone",2,3.0,5,3028,3.5136094389641306
"Diana, Heimerdinger, Lillia, Lulu, Nami, Sejuani, Soraka, Sylas, TrainerDragon, Zoe",1,3.0,1014,2,3.5
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Ornn, Qiyana",1,3.0,1015,1,3.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, Thresh, TrainerDragon, Vladimir",2,3.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Twitch, Zoe",1,3.0,8,1510,3.5462744438557023
"Bard, DragonBlue, Leona, Nunu, Pyke, Sejuani, Soraka, Yasuo",1,3.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,5,3028,3.5136094389641306
"LeeSin, Ornn, Shen, Shyvana, Swain, Xayah, Yasuo",1,3.0,1016,1,3.0
"AoShin, Bard, Heimerdinger, Ornn, Sylas, Yasuo, Zoe",1,3.0,20,222,2.842336152219873
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Sylas, TrainerDragon, Vladimir, Zoe",1,3.0,5,3028,3.5136094389641306
"Ezreal, Illaoi, Nami, Ornn, Shen, Talon, Twitch, Varus, Xayah",1,3.0,23,141,4.83824200913242
"Hecarim, Kayn, Ornn, Qiyana, Sett, Shen, Swain, Yasuo",1,3.0,1017,1,3.0
"Ezreal, Illaoi, Nami, Ornn, Shen, Skarner, Twitch, Varus, Xayah",1,3.0,23,141,4.83824200913242
"AoShin, DragonPurple, Ornn, Shen, Sylas, Zoe",1,3.0,1018,1,3.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, TrainerDragon, Twitch, Varus, Zoe",1,3.0,8,1510,3.5462744438557023
"Ezreal, Illaoi, Nami, Ornn, Varus, Zoe",1,3.0,1001,7,5.2
"Ezreal, Illaoi, Nami, Ornn, Varus, Vladimir, Zoe",1,3.0,1019,1,3.0
"Bard, DragonBlue, Leona, Nunu, Olaf, Shen, Yone",1,3.0,5,3028,3.5136094389641306
"Bard, DragonBlue, Leona, Nunu, Ornn, Sejuani, Yasuo",1,3.0,5,3028,3.5136094389641306
"Hecarim, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",1,3.0,14,1963,5.259440123802412
"DragonPurple, Heimerdinger, Illaoi, LeeSin, Lulu, Nami, Ornn, Sylas, TrainerDragon",1,3.0,42,81,5.646687462863934
"Hecarim, Senna, Shen, Shyvana, Swain, Twitch, Xayah",1,3.0,14,1963,5.259440123802412
"Diana, DragonPurple, Kayn, Ornn, Qiyana, Talon, Thresh, Yasuo",1,3.0,3,1106,4.330442210458858
"Hecarim, Sett, Shen, Swain, TahmKench, Xayah, Yasuo",1,3.0,1020,1,3.0
"Bard, DragonBlue, Hecarim, Nunu, Yasuo, Yone, Zoe",1,3.0,16,17,2.7058823529411766
"Ezreal, Illaoi, Ornn, Skarner, Soraka, Sylas, Twitch, Varus",1,3.0,1021,1,3.0
"Diana, DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon",1,3.0,3,1106,4.330442210458858
"Hecarim, Neeko, Sett, Shen, Shyvana, Swain, Yasuo",1,3.0,2,5,3.0
"Bard, Ezreal, Illaoi, Ornn, Twitch, Varus, Xayah",1,3.0,8,1510,3.5462744438557023
"Bard, Lulu, Ornn, Qiyana, Shen, Talon, Twitch, Yasuo",1,3.0,8,1510,3.5462744438557023
"DragonBlue, Elise, Gnar, Neeko, Swain, Yasuo, Yone",1,3.0,1022,1,3.0
"Bard, DragonGreen, DragonPurple, Gnar, Neeko, Soraka, Sylas",1,3.0,1023,1,3.0
"Bard, DragonGreen, DragonPurple, Ornn, Sylas, Talon",1,3.0,1024,1,3.0
"Diana, Lillia, Olaf, Ryze, Sylas, Talon, Vladimir",1,3.0,1025,1,3.0
"AoShin, Lulu, Nami, Ornn, Sylas, Vladimir, Yasuo",1,3.0,1026,4,4.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Soraka, Yasuo, Zoe",1,3.0,16,17,2.7058823529411766
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Taric, Thresh",5,3.0,5,3028,3.5136094389641306
"Bard, DragonBlue, Hecarim, Leona, Nunu, Soraka, Talon, Twitch",1,3.0,8,1510,3.5462744438557023
"Bard, Heimerdinger, Lulu, Ornn, Pyke, Qiyana, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,3.0,5,3028,3.5136094389641306
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Ornn, Soraka, Sylas",1,3.0,5,3028,3.5136094389641306
"Leona, Lillia, Nunu, Olaf, Sejuani, Shen, Yasuo, Yone, Zoe",1,3.0,1027,1,3.0
"Bard, Ezreal, Illaoi, Lulu, Ornn, Twitch, Varus",1,3.0,8,1510,3.5462744438557023
"Hecarim, Illaoi, Nami, Sejuani, Shen, Sylas, Twitch, Varus",1,3.0,1028,2,4.0
"Bard, Ezreal, Illaoi, Ornn, Twitch, Varus",3,3.0,8,1510,3.5462744438557023
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo",4,3.0,5,3028,3.5136094389641306
"Bard, Pyke, Sejuani, Shen, Soraka, Talon, Twitch, Yasuo",1,3.0,1029,1,3.0
"Bard, DragonGreen, Lulu, Neeko, Sona, Soraka, Taric, Thresh",1,3.0,1030,1,3.0
"DragonPurple, Ezreal, Illaoi, Ornn, Varus",1,3.0,1031,1,3.0
"DragonBlue, LeeSin, Ornn, Sona, TahmKench, Yasuo",1,3.0,1032,1,3.0
"Bard, DragonGreen, Heimerdinger, Illaoi, Nami, Sylas, Twitch, Varus",1,3.0,1033,1,3.0
"Bard, DragonPurple, Illaoi, Neeko, Ornn, Sylas, Twitch, Varus",1,3.0,8,1510,3.5462744438557023
"Ezreal, Illaoi, Ornn, Pyke, Talon, Varus",1,3.0,1034,1,3.0
"Bard, DragonPurple, Illaoi, Ryze, Shen, Soraka, Sylas, Zoe",1,3.0,24,162,3.7949115044247788
"DragonBlue, Heimerdinger, Lulu, Nunu, Ornn, Sylas, TrainerDragon, Zoe",1,3.0,1035,1,3.0
"AoShin, Lulu, Nami, Ornn, Ryze, Sylas, Yasuo",1,3.0,1026,4,4.0
"Bard, DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yasuo",3,3.0,5,3028,3.5136094389641306
"Bard, DragonPurple, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",1,3.0,8,1510,3.5462744438557023
"Bard, Ezreal, Illaoi, Nami, Ornn, Ryze, Sylas, Varus",1,3.0,5,3028,3.5136094389641306
"Ezreal, Illaoi, Ornn, Shen, Soraka, Talon, Twitch, Varus",1,3.0,23,141,4.83824200913242
"AoShin, Lulu, Nami, Ornn, Pyke, Sylas, Talon, Yasuo",1,3.0,1026,4,4.0
"Diana, DragonPurple, Pyke, Qiyana, Sylas, Talon, Zoe",1,3.0,30,5,2.0
"Bard, Ezreal, Illaoi, Ornn, Varus, Yasuo",1,3.0,1036,1,3.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,4,2517,4.4410075294515465
"AoShin, Lulu, Ornn, Shen, Sona, Sylas, TrainerDragon, Tristana",1,3.0,1037,1,3.0
"Hecarim, Illaoi, Sejuani, Skarner, Twitch, Varus",1,3.0,1038,1,3.0
"Hecarim, Lillia, Olaf, Ornn, Ryze, Sejuani, Shen, Sylas",1,3.0,1039,1,3.0
"Bard, Heimerdinger, Illaoi, Nami, Ryze, Soraka, Sylas, Vladimir",1,3.0,24,162,3.7949115044247788
"AoShin, Bard, Heimerdinger, Nami, Neeko, Ornn, Sylas",1,3.0,103,90,3.401898734177215
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Soraka, Sylas, TrainerDragon, Zoe",2,3.0,5,3028,3.5136094389641306
"Bard, DragonBlue, Karma, Leona, Neeko, Nunu, Taric, Yone",1,3.0,1040,1,3.0
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Pyke, Shen, Yasuo",1,3.0,5,3028,3.5136094389641306
"Bard, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,3.0,5,3028,3.5136094389641306
"Hecarim, Lillia, Nami, Nunu, Ryze, Sejuani, Sylas, Vladimir",1,3.0,1041,4,5.0
"DragonPurple, Elise, Neeko, Ryze, Sylas, Thresh, Zoe",1,3.0,603,15,4.0
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Pyke, Soraka, Yasuo",1,3.0,5,3028,3.5136094389641306
"Ezreal, Illaoi, Ornn, Sejuani, Talon, Twitch, Varus, Yasuo",1,3.0,1042,1,3.0
"Diana, DragonPurple, Ornn, Qiyana, Talon, Twitch, Varus",1,3.0,615,5,4.8
"Bard, DragonBlue, Nunu, Sejuani, Talon, Twitch, Yasuo",1,3.0,8,1510,3.5462744438557023
"Diana, Lillia, Ornn, Qiyana, Ryze, Sejuani, Talon, Twitch, Zoe",1,3.0,1043,6,5.5
"AoShin, Bard, Heimerdinger, Nami, Ornn, Sylas, TrainerDragon, Tristana, Zoe",1,3.0,4,2517,4.4410075294515465
"Ezreal, Illaoi, Ornn, Sejuani, Varus, Yasuo",1,3.0,1044,1,3.0
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Yasuo, Zoe",3,3.0,4,2517,4.4410075294515465
"Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,3.0,5,3028,3.5136094389641306
"Bard, DragonBlue, Illaoi, Jinx, Ornn, Sona, Sylas, TahmKench",1,3.0,1045,1,3.0
"Hecarim, Sejuani, Shyvana, Swain, Sylas, Talon, Twitch, Xayah",1,3.0,14,1963,5.259440123802412
"Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen, Talon, Zoe",1,3.0,3,1106,4.330442210458858
"Hecarim, Lillia, Nunu, Pyke, Ryze, Sejuani, Soraka, Yasuo, Zoe",1,3.0,1046,1,3.0
"Hecarim, Lillia, Nunu, Ryze, Sejuani, Talon, Twitch, Varus",1,3.0,14,1963,5.259440123802412
"Bard, Gnar, Neeko, Nidalee, Shyvana, Soraka, Yasuo",1,3.0,5,3028,3.5136094389641306
