comp,value_count,average_placement,group,grp_count,grp_placement
"AoShin, Bard, Hecarim, Lillia, Nunu, Ornn, Shen",1,3.0,390,1,3.0
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, TrainerDragon, Tristana",2,3.0,77,234,4.656365740740741
"AoShin, Bard, Illaoi, LeeSin, Ornn, Qiyana, Sylas",1,3.0,391,1,3.0
"Ashe, DragonGreen, Karma, Leona, Sett, Taric, Yasuo",1,3.0,7,268,4.559649122807018
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon, Zoe",2,3.0,392,4,5.666666666666667
"Ashe, DragonGreen, Karma, Leona, Soraka, Taric, Yasuo",1,3.0,7,268,4.559649122807018
"Bard, Corki, Jinx, Lulu, Neeko, Pyke, Shyvana, Sona, Yasuo",1,3.0,393,1,3.0
"Ashe, Bard, DragonGreen, Karma, Leona, Soraka, Taric, Yasuo",1,3.0,7,268,4.559649122807018
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Yasuo",3,3.0,0,96,3.6256410256410256
"Bard, Corki, DragonGold, Jinx, Lulu, Ornn, Sona, Yasuo",1,3.0,0,96,3.6256410256410256
"Ashe, Bard, DragonGreen, Karma, Leona, Taric, Yasuo",1,3.0,7,268,4.559649122807018
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Soraka, Sylas, Yasuo",1,3.0,20,358,4.753456365711268
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Tristana",1,3.0,0,96,3.6256410256410256
"Bard, Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Yasuo",2,3.0,0,96,3.6256410256410256
"Ashe, Bard, DragonGreen, Karma, LeeSin, Leona, Pyke, Taric",1,3.0,7,268,4.559649122807018
"Bard, Corki, Heimerdinger, LeeSin, Lulu, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,29,77,3.2707142857142855
"Bard, Corki, Lulu, Neeko, Shyvana, Sona, Soraka, TrainerDragon, Tristana",1,3.0,394,1,3.0
"Bard, Corki, Lulu, Ornn, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,3.0,285,2,2.5
"Bard, Corki, DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,3.0,0,96,3.6256410256410256
"Ashe, Illaoi, Lulu, Nami, Soraka, Twitch, Varus",1,3.0,395,1,3.0
"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Zoe",2,3.0,18,5,4.0
"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,3.0,0,96,3.6256410256410256
"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, Talon, Zoe",1,3.0,396,1,3.0
"Bard, Corki, DragonPurple, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,3.0,0,96,3.6256410256410256
"Ashe, Bard, Karma, Neeko, Sett, Swain, Volibear, Xayah, Yasuo",1,3.0,397,1,3.0
"Bard, Corki, DragonPurple, Elise, Neeko, Pyke, Sona, Sylas",1,3.0,398,1,3.0
"Ashe, Bard, DragonGreen, Karma, LeeSin, Ornn, Taric",1,3.0,399,1,3.0
"Ashe, Bard, DragonGreen, Karma, Lulu, Neeko, Pyke, Yasuo",1,3.0,7,268,4.559649122807018
"Bard, Hecarim, Sejuani, Shen, Shyvana, Twitch, Xayah",1,3.0,8,157,3.984284532671629
"Ashe, Bard, DragonGold, Ezreal, LeeSin, Leona, Soraka, Taric, Thresh",1,3.0,7,268,4.559649122807018
"Bard, Hecarim, Neeko, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,3.0,8,157,3.984284532671629
"Bard, DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,3.0,29,77,3.2707142857142855
"DragonPurple, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Zoe",1,3.0,400,1,3.0
"DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,401,3,4.0
"Bard, Hecarim, Ornn, Ryze, Sejuani, Shen, Talon, Twitch, Xayah",1,3.0,8,157,3.984284532671629
"DragonPurple, Ezreal, Illaoi, Nami, Nidalee, Twitch, Varus",1,3.0,402,1,3.0
"Bard, Corki, DragonBlue, LeeSin, Ornn, Sona, TahmKench, Yone",1,3.0,180,9,2.285714285714286
"Ashe, Bard, Gnar, Karma, LeeSin, Leona, Neeko, Soraka, Taric",1,3.0,403,1,3.0
"DragonPurple, LeeSin, Olaf, Ornn, Pyke, Shen, Sylas, Yasuo",1,3.0,259,19,5.305555555555555
"Bard, Hecarim, Ornn, Pyke, Sejuani, Shen, Talon, Twitch, Xayah",1,3.0,8,157,3.984284532671629
"DragonPurple, Nami, Ornn, Pyke, Qiyana, Shen, Sylas, Zoe",1,3.0,26,9,4.9375
"Bard, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah, Yasuo",5,3.0,8,157,3.984284532671629
"DragonPurple, Gnar, Neeko, Ornn, Shen, Soraka, Sylas",1,3.0,404,1,3.0
"Ashe, Bard, DragonGreen, Gnar, Neeko, Twitch",1,3.0,405,1,3.0
"Bard, Hecarim, Pyke, Ryze, Sejuani, Shen, Talon, Twitch, Xayah",1,3.0,8,157,3.984284532671629
"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",2,3.0,7,268,4.559649122807018
"Ashe, Bard, DragonGreen, Ezreal, Karma, LeeSin, Leona, Taric, Yasuo",1,3.0,7,268,4.559649122807018
"DragonPurple, Lulu, Nami, Shen, Sylas, Yasuo, Zoe",1,3.0,247,2,2.5
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Soraka, Talon",1,3.0,47,79,3.194871794871795
"DragonPurple, Neeko, Ornn, Shen, Sylas, Yasuo",1,3.0,406,1,3.0
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",1,3.0,259,19,5.305555555555555
"DragonPurple, Kayn, Ornn, Pyke, Qiyana, Soraka, Sylas, TahmKench, Talon, Thresh",1,3.0,20,358,4.753456365711268
"DragonPurple, Kayn, Ornn, Pyke, Talon",1,3.0,20,358,4.753456365711268
"Bard, DragonPurple, Ornn, Pyke, Soraka, Talon, Yasuo",2,3.0,47,79,3.194871794871795
"Bard, DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Talon, Yasuo",1,3.0,47,79,3.194871794871795
"Bard, DragonPurple, Ornn, Pyke, Sylas, Talon, Yasuo",1,3.0,47,79,3.194871794871795
"Bard, DragonPurple, Ornn, Pyke, Sylas, TahmKench, Thresh",1,3.0,47,79,3.194871794871795
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",1,3.0,29,77,3.2707142857142855
"Bard, DragonPurple, Nami, Pyke, Sylas, Yasuo, Zoe",1,3.0,73,49,3.244186046511628
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,29,77,3.2707142857142855
"Bard, DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,3.0,29,77,3.2707142857142855
"Bard, DragonPurple, Heimerdinger, Lulu, Ryze, Sylas, TrainerDragon, Yasuo",1,3.0,407,1,3.0
"Bard, DragonPurple, Pyke, Sylas, Talon, Yasuo, Zoe",1,3.0,73,49,3.244186046511628
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",2,3.0,29,77,3.2707142857142855
"Bard, DragonPurple, Heimerdinger, Lulu, Pyke, Sylas, Talon, TrainerDragon",1,3.0,29,77,3.2707142857142855
"Bard, DragonPurple, Pyke, Qiyana, Sylas, Thresh, Yasuo",1,3.0,47,79,3.194871794871795
"Bard, DragonPurple, Heimerdinger, Lulu, Sylas, Talon, TrainerDragon, Yasuo, Zoe",1,3.0,29,77,3.2707142857142855
"Bard, DragonPurple, Lulu, Nami, Neeko, Sylas, Yasuo, Zoe",1,3.0,73,49,3.244186046511628
"Bard, DragonPurple, Pyke, Sylas, Talon, Thresh, Yasuo",1,3.0,47,79,3.194871794871795
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Yasuo",1,3.0,47,79,3.194871794871795
"Bard, DragonPurple, Nami, Ornn, Pyke, Qiyana, Soraka, Yasuo, Zoe",1,3.0,73,49,3.244186046511628
"Bard, DragonPurple, Nami, Ryze, Sona, Sylas, Zoe",1,3.0,73,49,3.244186046511628
"Bard, Diana, DragonPurple, Pyke, Sylas, Talon, Yasuo, Zoe",1,3.0,73,49,3.244186046511628
"Bard, Lillia, Pyke, Ryze, Sejuani, Talon, Twitch, Zoe",1,3.0,145,22,2.423076923076923
"Bard, Braum, DragonBlue, Ornn, Ryze, Sona, Yasuo, Zoe",1,3.0,408,1,3.0
"Bard, Braum, Corki, DragonGold, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",1,3.0,0,96,3.6256410256410256
"Bard, Braum, Diana, Kayn, Olaf, Ornn, Qiyana, Talon",1,3.0,409,1,3.0
"DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Talon, Thresh, Yasuo",1,3.0,20,358,4.753456365711268
"DragonPurple, Neeko, Pyke, Ryze, Sylas, Talon, Zoe",1,3.0,410,1,3.0
"Bard, Elise, Gnar, Neeko, Nidalee, Ornn, Sylas, Yasuo",1,3.0,411,1,3.0
"Bard, DragonPurple, Nami, Ornn, Shen, Sylas, Zoe",1,3.0,73,49,3.244186046511628
"DragonPurple, Ornn, Pyke, Shen, Soraka, Talon, Yasuo, Zoe",1,3.0,412,1,3.0
"DragonPurple, Ornn, Pyke, Ryze, Sylas, Talon, Zoe",1,3.0,192,2,2.5
"DragonPurple, Leona, Ornn, Talon, Thresh, Yone",1,3.0,413,1,3.0
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Thresh, Yasuo",1,3.0,20,358,4.753456365711268
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",1,3.0,20,358,4.753456365711268
"Bard, Ezreal, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",1,3.0,114,4,1.6666666666666667
"Bard, DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas, Thresh",1,3.0,82,29,4.3
"Bard, DragonPurple, Illaoi, Ornn, Pyke, Shen, Skarner, Sylas, Thresh",1,3.0,47,79,3.194871794871795
"Bard, DragonPurple, Illaoi, Ornn, Sylas, Talon, Varus",1,3.0,414,1,3.0
"Bard, DragonGold, Hecarim, Kayn, Talon, Twitch, Volibear, Xayah, Zoe",1,3.0,415,1,3.0
"DragonPurple, Lulu, Nami, Ornn, Qiyana, Shen, Sylas, Thresh, Zoe",1,3.0,416,1,3.0
"Bard, Hecarim, Nunu, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,3.0,8,157,3.984284532671629
"Bard, DragonBlue, LeeSin, Leona, Nunu, Ornn, Yone",1,3.0,417,1,3.0
"DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas, Yasuo",1,3.0,20,358,4.753456365711268
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas",3,3.0,20,358,4.753456365711268
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Xayah",1,3.0,418,22,5.137254901960785
"DragonPurple, Elise, Neeko, Ornn, Yasuo",1,3.0,20,358,4.753456365711268
"AurelionSol, Bard, Nami, Ornn, Pyke, Soraka, Sylas, Zoe",1,3.0,419,1,3.0
"AurelionSol, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,3.0,420,4,5.25
"DragonPurple, Elise, Neeko, Soraka, Swain, Sylas, Taric, Thresh",1,3.0,20,358,4.753456365711268
"Ashe, Karma, LeeSin, Leona, Qiyana, Sett, Taric, Yasuo",1,3.0,7,268,4.559649122807018
"DragonPurple, Elise, Neeko, Nidalee, Ornn, Pyke, Sylas",1,3.0,20,358,4.753456365711268
"Ashe, Karma, LeeSin, Leona, Sett, Swain, Taric, Yasuo, Zoe",1,3.0,421,1,3.0
"Bard, Illaoi, Nami, Nidalee, Soraka, Varus, Vladimir, Yasuo, Zoe",1,3.0,422,1,3.0
"Bard, Illaoi, Nami, Nidalee, Pyke, Skarner, Twitch, Varus, Vladimir",1,3.0,139,20,2.6100000000000003
"DragonPurple, Elise, Gnar, Neeko, Soraka, Swain, Sylas",1,3.0,20,358,4.753456365711268
"Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,3.0,127,102,5.131529812779813
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",1,3.0,127,102,5.131529812779813
"Bard, Illaoi, Nami, Ornn, Sejuani, Talon, Twitch, Varus",1,3.0,157,16,4.127272727272727
"Bard, Illaoi, Nami, Skarner, Talon, Twitch, Varus, Vladimir",1,3.0,139,20,2.6100000000000003
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,3.0,127,102,5.131529812779813
"Illaoi, Lulu, Nami, Nidalee, Skarner, Sona, Twitch, Varus, Vladimir, Zoe",1,3.0,135,43,3.318333333333334
"DragonPurple, Elise, Neeko, Ornn, Sylas, Talon, Thresh",1,3.0,20,358,4.753456365711268
"Elise, Hecarim, Neeko, Nunu, Sett, Shyvana, Swain, Yasuo",1,3.0,423,1,3.0
"Elise, Gnar, Neeko, Sett, Shen, Soraka, Swain, Sylas, Yasuo",1,3.0,424,2,3.5
"Ashe, DragonGreen, Karma, Leona, Neeko, Sett, Soraka, Taric",1,3.0,7,268,4.559649122807018
"Ashe, DragonGreen, Karma, Leona, Neeko, Sett, Taric",1,3.0,7,268,4.559649122807018
"Ashe, DragonGreen, Karma, Leona, Neeko, Soraka, Taric",1,3.0,7,268,4.559649122807018
"Elise, Gnar, Neeko, Nidalee, Shyvana, Swain, Yasuo",1,3.0,216,2,2.5
"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",1,3.0,211,4,4.75
"Illaoi, Lulu, Nami, Nidalee, Skarner, Varus, Vladimir, Zoe",2,3.0,176,21,3.6111111111111107
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Yasuo, Zoe",2,3.0,135,43,3.318333333333334
"Illaoi, Nami, Nidalee, Skarner, Sona, Soraka, Varus, Vladimir",1,3.0,125,9,4.305555555555555
"Illaoi, Nami, Nidalee, Skarner, Sylas, Twitch, Varus, Vladimir",2,3.0,201,74,4.56390243902439
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,127,102,5.131529812779813
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",2,3.0,20,358,4.753456365711268
"Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir",1,3.0,127,102,5.131529812779813
"Illaoi, Nami, Twitch, Varus, Zoe",1,3.0,425,1,3.0
"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Yasuo, Zoe",1,3.0,426,1,3.0
"Illaoi, Nami, Nidalee, Skarner, Soraka, Twitch, Varus, Vladimir",2,3.0,201,74,4.56390243902439
"Bard, Illaoi, Lulu, Nami, Skarner, Twitch, Varus, Vladimir",1,3.0,139,20,2.6100000000000003
"Bard, DragonPurple, Lulu, Ornn, Pyke, Sylas, Talon, Yasuo",1,3.0,47,79,3.194871794871795
"Bard, DragonGreen, Neeko, Ornn, Qiyana, Soraka, Talon",1,3.0,47,79,3.194871794871795
"Bard, Gnar, Hecarim, Neeko, Ornn, Soraka, Talon, Yasuo",1,3.0,427,1,3.0
"DragonPurple, Pyke, Qiyana, Soraka, Sylas, Talon, Thresh, Yasuo",1,3.0,20,358,4.753456365711268
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Talon, Twitch",1,3.0,36,14,3.576923076923077
"Bard, DragonGreen, Elise, Gnar, Neeko, Taric, Thresh",1,3.0,428,1,3.0
"Bard, DragonGreen, DragonPurple, Gnar, Neeko, Sylas, Yasuo",1,3.0,50,75,2.988095238095238
"DragonPurple, Illaoi, Ornn, Pyke, Shen, Twitch, Varus",1,3.0,429,1,3.0
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Talon, Yasuo, Yone",1,3.0,34,65,3.4641304347826085
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone",9,3.0,34,65,3.4641304347826085
"Bard, DragonGreen, Ornn, Pyke, Qiyana, Soraka, Talon",1,3.0,47,79,3.194871794871795
"Bard, DragonBlue, Gnar, Leona, Neeko, Soraka, Taric",1,3.0,430,1,3.0
"Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Sylas",1,3.0,50,75,2.988095238095238
"Bard, DragonBlue, DragonGreen, Lulu, Shyvana, Soraka",1,3.0,431,1,3.0
"Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, TrainerDragon, Tristana",1,3.0,252,3,4.333333333333333
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yasuo, Yone",1,3.0,34,65,3.4641304347826085
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo",1,3.0,34,65,3.4641304347826085
"Bard, DragonBlue, Hecarim, Leona, Nunu, Yasuo, Yone",1,3.0,34,65,3.4641304347826085
"Bard, DragonBlue, Hecarim, Leona, Lillia, Lulu, Nami, Nunu, Yasuo",1,3.0,34,65,3.4641304347826085
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Yasuo, Yone",1,3.0,34,65,3.4641304347826085
"Bard, DragonGreen, Gnar, Lulu, Neeko, Ryze, Soraka, Yasuo",1,3.0,50,75,2.988095238095238
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Soraka, Sylas, Zoe",1,3.0,432,1,3.0
"Bard, DragonGreen, Karma, Neeko, Soraka, Yasuo",1,3.0,269,4,4.5
"Bard, Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, Twitch, Varus",2,3.0,157,16,4.127272727272727
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka, Sylas",1,3.0,20,358,4.753456365711268
"DragonPurple, Elise, Illaoi, Ornn, Pyke, Sylas, Talon",1,3.0,20,358,4.753456365711268
"Bard, DragonBlue, Neeko, Pyke, Shyvana, Soraka, Yasuo",1,3.0,433,1,3.0
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",26,3.076923076923077,8,157,3.984284532671629
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh, Yasuo",17,3.1176470588235294,20,358,4.753456365711268
"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric, Thresh",8,3.125,20,358,4.753456365711268
"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",4,3.25,20,358,4.753456365711268
"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo",4,3.25,120,12,3.03125
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",3,3.3333333333333335,47,79,3.194871794871795
"Corki, DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana",3,3.3333333333333335,225,31,4.849122807017544
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Zoe",3,3.3333333333333335,29,77,3.2707142857142855
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Zoe",10,3.4,127,102,5.131529812779813
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Thresh, Yasuo",5,3.4,20,358,4.753456365711268
"Bard, Illaoi, Nami, Ornn, Qiyana, Talon, Twitch, Varus",5,3.4,157,16,4.127272727272727
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon",12,3.4166666666666665,123,73,4.203398853398854
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",7,3.4285714285714284,29,77,3.2707142857142855
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",30,3.433333333333333,135,43,3.318333333333334
"Corki, DragonGold, Jinx, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",2,3.5,163,76,5.096153846153846
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Soraka, TrainerDragon, Tristana",2,3.5,0,96,3.6256410256410256
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",10,3.5,50,75,2.988095238095238
"DragonGreen, DragonPurple, Ornn, Pyke, Qiyana, Yasuo",2,3.5,282,3,2.75
"Corki, DragonGold, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana, Yasuo",2,3.5,163,76,5.096153846153846
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Twitch, Yasuo, Yone",2,3.5,434,6,5.1
"DragonPurple, Pyke, Shen, Sylas, Talon, Thresh, Yasuo",2,3.5,20,358,4.753456365711268
"DragonPurple, Elise, Neeko, Ornn, Shen, Sylas, Thresh",2,3.5,20,358,4.753456365711268
"Bard, Illaoi, Lulu, Nami, Nidalee, Skarner, Varus, Vladimir",2,3.5,274,10,4.416666666666667
"DragonBlue, Hecarim, Nunu, Sejuani, Talon, Yasuo, Yone",2,3.5,43,125,4.821134094663507
"Corki, Heimerdinger, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",2,3.5,320,8,3.9166666666666665
"Diana, DragonGreen, DragonPurple, Ornn, Pyke, Qiyana, Talon",2,3.5,435,3,4.25
"Bard, Hecarim, Ornn, Shen, Talon, Twitch, Xayah, Yasuo",2,3.5,8,157,3.984284532671629
"Braum, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",4,3.5,297,10,4.166666666666667
"Illaoi, Lulu, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",2,3.5,436,6,4.5
"Bard, Hecarim, Pyke, Sejuani, Shen, Talon, Twitch, Xayah",2,3.5,8,157,3.984284532671629
"Anivia, Bard, DragonGreen, Lulu, Neeko, Soraka, Yasuo",2,3.5,77,234,4.656365740740741
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Yasuo",2,3.5,77,234,4.656365740740741
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Yasuo",2,3.5,225,31,4.849122807017544
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Xayah, Zoe",6,3.5,176,21,3.6111111111111107
"Bard, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah",2,3.5,8,157,3.984284532671629
"Ashe, DragonGreen, Karma, Leona, Sett, Soraka, Taric",2,3.5,7,268,4.559649122807018
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",2,3.5,127,102,5.131529812779813
"Bard, DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas, Talon",2,3.5,82,29,4.3
"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Swain, Yasuo",2,3.5,7,268,4.559649122807018
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",2,3.5,324,7,3.9
"Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka, Yasuo",2,3.5,7,268,4.559649122807018
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo, Yone",5,3.6,34,65,3.4641304347826085
"Bard, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",10,3.6,139,20,2.6100000000000003
"AoShin, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",6,3.6666666666666665,71,16,3.666666666666667
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Thresh",3,3.6666666666666665,20,358,4.753456365711268
"Bard, Corki, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",6,3.6666666666666665,0,96,3.6256410256410256
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Zoe",5,3.8,78,33,2.8733333333333335
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",6,3.8333333333333335,77,234,4.656365740740741
"DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",9,3.888888888888889,20,358,4.753456365711268
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo, Yone",13,3.923076923076923,43,125,4.821134094663507
"Bard, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Zoe",14,3.9285714285714284,152,21,4.418367346938775
"Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir, Yasuo, Zoe",1,4.0,175,4,3.25
"Bard, DragonBlue, Lulu, Ornn, Pyke, Sona, Sylas",1,4.0,47,79,3.194871794871795
"Bard, DragonBlue, DragonPurple, Hecarim, Nunu, Sejuani",1,4.0,437,1,4.0
"DragonGold, DragonPurple, Elise, Sejuani, Shyvana, Sylas, Thresh",1,4.0,438,1,4.0
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Vladimir",3,4.0,127,102,5.131529812779813
"DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Zoe",1,4.0,401,3,4.0
"Ashe, Gnar, Neeko, Sett, Shyvana, Soraka, Swain",1,4.0,7,268,4.559649122807018
"Bard, DragonBlue, Elise, Neeko, Pyke, Talon, Yasuo",1,4.0,82,29,4.3
"Illaoi, Lulu, Nami, Nidalee, Ryze, Skarner, Twitch, Varus, Vladimir",1,4.0,201,74,4.56390243902439
"Bard, Hecarim, Kayn, Senna, Sett, Shen, Shyvana, Swain",1,4.0,439,1,4.0
"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",2,4.0,225,31,4.849122807017544
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Soraka, Talon, Twitch, Xayah",1,4.0,119,270,4.935024009603842
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Thresh, Twitch, Xayah",1,4.0,119,270,4.935024009603842
"AoShin, DragonPurple, Heimerdinger, Lulu, Ornn, TrainerDragon, Zoe",1,4.0,440,1,4.0
"Bard, Hecarim, Sejuani, Shyvana, Swain, Talon, Thresh, Twitch, Xayah",1,4.0,8,157,3.984284532671629
"DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas, Talon",1,4.0,20,358,4.753456365711268
"Bard, Hecarim, Ryze, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,4.0,8,157,3.984284532671629
"DragonPurple, Hecarim, Ornn, Shen, Sylas, Twitch, Xayah",2,4.0,75,16,4.230769230769231
"Ashe, Bard, Elise, Karma, Neeko, Shyvana, Swain, Sylas",1,4.0,441,1,4.0
"DragonPurple, Pyke, Ryze, Sylas, Talon, Yasuo, Zoe",1,4.0,265,2,3.0
"DragonGold, Hecarim, Ornn, Qiyana, Shen, Talon, Xayah, Yasuo",1,4.0,442,1,4.0
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Twitch, Yone",1,4.0,36,14,3.576923076923077
"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yone",1,4.0,34,65,3.4641304347826085
"Illaoi, Lulu, Nami, Ornn, Ryze, Sona, Sylas, Vladimir",1,4.0,443,1,4.0
"DragonPurple, Pyke, Sejuani, Sylas, Talon, Thresh, Yasuo",1,4.0,20,358,4.753456365711268
