comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, Illaoi, Lulu, Nami, Sylas, Twitch, Varus, Zoe",17,2.0588235294117645,38,59,2.5778904665314397
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Zoe",13,2.076923076923077,0,871,3.726982040944807
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka, Swain",6,2.1666666666666665,182,86,3.883720930232558
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Zoe",6,2.1666666666666665,80,210,2.4422464178578855
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",5,2.2,24,76,3.0309523809523813
"Hecarim, Ornn, Pyke, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",5,2.2,220,800,4.8597135626128685
"Bard, Corki, DragonGold, Lulu, Sona, Talon, TrainerDragon, Tristana, Yasuo",5,2.2,0,871,3.726982040944807
"Bard, Illaoi, Nami, Sylas, Twitch, Varus, Zoe",5,2.2,38,59,2.5778904665314397
"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",4,2.25,457,13,5.75
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Yasuo, Yone",4,2.25,179,280,4.609943019943019
"Ezreal, Illaoi, Ornn, Twitch, Varus, Xayah",4,2.25,84,76,3.9501142285999857
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",101,2.287128712871287,5,425,3.5767944052854963
"Bard, Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",9,2.3333333333333335,26,102,3.1233870967741937
"Bard, Braum, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",12,2.3333333333333335,0,871,3.726982040944807
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",3,2.3333333333333335,3,761,4.723195717984592
"Bard, Corki, DragonGold, Jinx, Lulu, Pyke, Sona, TrainerDragon, Tristana",3,2.3333333333333335,0,871,3.726982040944807
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Zoe",3,2.3333333333333335,10,29,2.8545454545454545
"AoShin, Bard, Ornn, Ryze, Sylas, Yasuo, Zoe",6,2.3333333333333335,1,172,2.2430460164835164
"AoShin, Bard, DragonGold, DragonPurple, Ornn, Thresh",3,2.3333333333333335,32,5,3.111111111111111
"Braum, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Yasuo",3,2.3333333333333335,28,135,5.0022031539888685
"AoShin, Bard, Nami, Ornn, Soraka, Sylas, Yasuo, Zoe",3,2.3333333333333335,1,172,2.2430460164835164
"AoShin, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",8,2.375,3,761,4.723195717984592
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Thresh",8,2.375,134,391,4.641099943670037
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Zoe",5,2.4,0,871,3.726982040944807
"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Zoe",6,2.5,0,871,3.726982040944807
"AurelionSol, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",2,2.5,364,26,5.333333333333333
"Bard, Braum, Corki, DragonGold, Lulu, Sona, Talon, TrainerDragon, Tristana",2,2.5,0,871,3.726982040944807
"Diana, Illaoi, Olaf, Ornn, Qiyana, Shen, Yasuo, Yone",2,2.5,2,557,4.2977522508390145
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Xayah, Yasuo",2,2.5,5,425,3.5767944052854963
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Sejuani, Yasuo",2,2.5,179,280,4.609943019943019
"Bard, Corki, Hecarim, Lulu, Neeko, Ornn, Xayah, Yasuo",2,2.5,92,14,4.375
"Bard, Corki, DragonBlue, Jinx, Nunu, Sona, TahmKench, Yasuo",2,2.5,7,31,2.876322751322751
"DragonPurple, Ornn, Pyke, Qiyana, Soraka, Sylas, Talon, Thresh",2,2.5,134,391,4.641099943670037
"Bard, Ezreal, Illaoi, Ornn, Shen, Sylas, Twitch, Varus, Xayah",2,2.5,5,425,3.5767944052854963
"Corki, DragonGold, Lulu, Pyke, Sona, Talon, Thresh, TrainerDragon, Tristana",2,2.5,19,301,5.073461771946116
"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah, Yasuo",4,2.5,50,223,4.612185976752906
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Vladimir, Zoe",2,2.5,3,761,4.723195717984592
"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Sona, Volibear",2,2.5,40,41,4.868055555555555
"DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",6,2.5,171,50,4.002036340852131
"Bard, Corki, DragonGold, Jinx, Leona, Lulu, Sona, TrainerDragon, Tristana",2,2.5,0,871,3.726982040944807
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Shen, Zoe",2,2.5,17,10,3.2777777777777777
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon",2,2.5,37,76,4.6305555555555555
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Zoe",2,2.5,0,871,3.726982040944807
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Zoe",2,2.5,3,761,4.723195717984592
"DragonPurple, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Thresh",2,2.5,37,76,4.6305555555555555
"Braum, Diana, Olaf, Ornn, Qiyana, Shen, Talon, Yasuo",2,2.5,2,557,4.2977522508390145
"Bard, Hecarim, Ornn, Qiyana, Sejuani, Talon, Twitch, Xayah, Yasuo",2,2.5,5,425,3.5767944052854963
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Yasuo",2,2.5,14,221,4.402861406270497
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Talon, Yasuo",2,2.5,75,146,3.3075163398692813
"Bard, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Zoe",2,2.5,0,871,3.726982040944807
"Ezreal, Illaoi, Ornn, Twitch, Varus",2,2.5,458,2,2.5
"Bard, Illaoi, Lulu, Nami, Ryze, Sylas, Twitch, Varus, Zoe",2,2.5,38,59,2.5778904665314397
"Elise, Gnar, Illaoi, Neeko, Nidalee, Shyvana, Swain",2,2.5,182,86,3.883720930232558
"Diana, Illaoi, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",2,2.5,2,557,4.2977522508390145
"Ezreal, Illaoi, Ornn, Shen, Skarner, Talon, Twitch, Varus",2,2.5,84,76,3.9501142285999857
"Bard, Illaoi, Nami, Ryze, Sylas, Twitch, Varus, Zoe",2,2.5,38,59,2.5778904665314397
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon",4,2.5,76,51,3.477
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Skarner, Sylas, Yasuo",2,2.5,37,76,4.6305555555555555
"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen",4,2.5,2,557,4.2977522508390145
"AoShin, Bard, Lulu, Ornn, Sona, Soraka, Sylas, Zoe",2,2.5,1,172,2.2430460164835164
"AoShin, Bard, Hecarim, Leona, Nunu, Ornn, Sejuani, Yasuo",2,2.5,39,3,1.75
"Bard, DragonBlue, Hecarim, Lulu, Nami, Nunu, Sona, Yasuo",2,2.5,75,146,3.3075163398692813
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Talon",2,2.5,134,391,4.641099943670037
"AoShin, Bard, Lulu, Ornn, Sona, Sylas, Yasuo, Zoe",2,2.5,1,172,2.2430460164835164
"DragonBlue, Hecarim, Neeko, Nunu, Sejuani, Yasuo, Yone",2,2.5,179,280,4.609943019943019
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",2,2.5,0,871,3.726982040944807
"Bard, Corki, DragonGold, Lulu, Sona, Soraka, Talon, TrainerDragon, Tristana",2,2.5,0,871,3.726982040944807
"Ashe, Karma, LeeSin, Neeko, Sett, Shyvana, Swain, Yasuo",2,2.5,50,223,4.612185976752906
"AoShin, Bard, Heimerdinger, Ornn, Pyke, Sylas, Yasuo, Zoe",2,2.5,1,172,2.2430460164835164
"Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Talon",2,2.5,2,557,4.2977522508390145
"Bard, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Twitch, Varus",2,2.5,5,425,3.5767944052854963
"AoShin, Bard, Lulu, Ornn, Ryze, Sylas, Yasuo, Zoe",2,2.5,1,172,2.2430460164835164
"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Sona, Yasuo",4,2.5,75,146,3.3075163398692813
"AoShin, Bard, Hecarim, Ornn, Ryze, Sejuani, Talon, Twitch",2,2.5,328,6,3.5
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",49,2.5306122448979593,220,800,4.8597135626128685
"Bard, Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Zoe",5,2.6,0,871,3.726982040944807
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",28,2.607142857142857,0,871,3.726982040944807
"DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Twitch, Varus",6,2.6666666666666665,54,109,4.494067796610169
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Talon",3,2.6666666666666665,2,557,4.2977522508390145
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon",3,2.6666666666666665,0,871,3.726982040944807
"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",3,2.6666666666666665,2,557,4.2977522508390145
"AoShin, Bard, Lulu, Nami, Ornn, Ryze, Sylas, Zoe",3,2.6666666666666665,1,172,2.2430460164835164
"Bard, Illaoi, Nami, Ryze, Sylas, Talon, Twitch, Varus",3,2.6666666666666665,5,425,3.5767944052854963
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Twitch, Varus",3,2.6666666666666665,10,29,2.8545454545454545
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Sona, Sylas, TrainerDragon, Zoe",3,2.6666666666666665,80,210,2.4422464178578855
"Bard, Hecarim, Ornn, Shen, Shyvana, Talon, Twitch, Xayah",3,2.6666666666666665,5,425,3.5767944052854963
"Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",3,2.6666666666666665,2,557,4.2977522508390145
"AoShin, Bard, Lulu, Nami, Ornn, Sona, Sylas, Zoe",3,2.6666666666666665,1,172,2.2430460164835164
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Yasuo",3,2.6666666666666665,14,221,4.402861406270497
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Talon",7,2.7142857142857144,14,221,4.402861406270497
"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",29,2.7241379310344827,2,557,4.2977522508390145
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Yasuo",4,2.75,14,221,4.402861406270497
"Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",4,2.75,26,102,3.1233870967741937
"DragonPurple, Elise, Neeko, Ornn, Shen, Sylas, Thresh",4,2.75,134,391,4.641099943670037
"AoShin, Bard, Ornn, Ryze, Soraka, Sylas, Zoe",4,2.75,1,172,2.2430460164835164
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yasuo, Yone",8,2.75,179,280,4.609943019943019
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Soraka, TrainerDragon, Tristana",4,2.75,0,871,3.726982040944807
"Bard, Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana",5,2.8,0,871,3.726982040944807
"Hecarim, Ornn, Qiyana, Shen, Shyvana, Talon, Twitch, Xayah",23,2.9130434782608696,220,800,4.8597135626128685
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Qiyana, Sejuani, Shen",2,3.0,459,2,3.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Soraka, Yasuo",1,3.0,14,221,4.402861406270497
"DragonBlue, Hecarim, Neeko, Nunu, Sejuani, Shyvana, Soraka",1,3.0,460,1,3.0
"Ashe, DragonGreen, Gnar, Neeko, Nidalee, Pyke, Swain",1,3.0,78,55,4.871527777777778
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yasuo",6,3.0,179,280,4.609943019943019
"DragonBlue, Hecarim, Leona, Nunu, Thresh, Twitch, Yasuo, Yone",1,3.0,461,8,5.333333333333333
"Braum, DragonPurple, Ornn, Qiyana, Sylas, Talon, Thresh",1,3.0,462,1,3.0
"Ashe, DragonGreen, Karma, Neeko, Sett, Swain, Xayah",1,3.0,78,55,4.871527777777778
"Braum, Diana, Lillia, Nunu, Olaf, Sylas, Thresh, Yone, Zoe",1,3.0,463,1,3.0
"Ashe, DragonGreen, Gnar, LeeSin, Neeko, Ornn, Yasuo",2,3.0,464,2,3.0
"Hecarim, Nunu, Sejuani, Shyvana, Talon, Twitch, Xayah",1,3.0,465,5,3.3333333333333335
"DragonBlue, Lillia, Nunu, Ryze, Vladimir, Yasuo, Yone",1,3.0,466,2,5.0
"DragonBlue, Hecarim, Lulu, Nunu, Sona, Yasuo, Yone",1,3.0,179,280,4.609943019943019
"DragonBlue, Hecarim, Lillia, Lulu, Nunu, Sejuani, Sona",1,3.0,179,280,4.609943019943019
"Diana, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",1,3.0,2,557,4.2977522508390145
"Anivia, Bard, DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka",1,3.0,14,221,4.402861406270497
"Braum, Diana, Lillia, Olaf, Pyke, Shen, Talon, Yone",1,3.0,2,557,4.2977522508390145
"Diana, DragonPurple, Illaoi, Ornn, Qiyana, Sylas, Talon",1,3.0,2,557,4.2977522508390145
"DragonBlue, Hecarim, Heimerdinger, Leona, Lulu, Nunu, TrainerDragon, Yasuo, Yone",1,3.0,467,1,3.0
"Hecarim, Nunu, Sejuani, Shyvana, Swain, Twitch, Xayah",2,3.0,465,5,3.3333333333333335
"Diana, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Twitch",1,3.0,257,2,2.5
"Braum, Heimerdinger, Jinx, Lulu, Neeko, Senna, Thresh, TrainerDragon, Tristana",1,3.0,23,71,5.213685770750987
"DragonBlue, Hecarim, Lillia, Nunu, Pyke, Sejuani",1,3.0,468,2,5.5
"Diana, DragonPurple, Kayn, Pyke, Qiyana, Talon, Yasuo",1,3.0,469,1,3.0
"DragonBlue, Hecarim, Nunu, Sejuani, Sona, Yasuo, Yone",1,3.0,179,280,4.609943019943019
"Braum, DragonGold, Leona, Sylas, Thresh, Yasuo, Yone",1,3.0,470,1,3.0
"DragonBlue, Hecarim, Lillia, Lulu, Nunu, Sejuani, Yasuo, Yone",1,3.0,179,280,4.609943019943019
"Hecarim, Illaoi, Nami, Ryze, Sejuani, Sylas, Twitch, Varus",1,3.0,471,1,3.0
"Braum, Diana, Lillia, Nunu, Pyke, Sejuani",1,3.0,472,1,3.0
"Braum, Diana, LeeSin, Lillia, Olaf, Ornn, Shen, Sylas",1,3.0,2,557,4.2977522508390145
"Anivia, Bard, DragonGreen, Lulu, Neeko, Soraka, Zoe",1,3.0,473,2,4.5
"DragonBlue, Lulu, Nunu, Pyke, Sejuani, Talon, Yasuo",1,3.0,474,1,3.0
"Diana, Ezreal, Kayn, Olaf, Qiyana, Sett, Shen, Talon",1,3.0,2,557,4.2977522508390145
"DragonBlue, Nunu, Ornn, Pyke, Qiyana, Sylas, Thresh, Yasuo, Yone",1,3.0,475,1,3.0
"DragonBlue, DragonPurple, Leona, Nunu, Ornn, Thresh",1,3.0,476,1,3.0
"Anivia, Bard, DragonGreen, Lulu, Neeko, Pyke, Soraka, Talon",1,3.0,14,221,4.402861406270497
"Anivia, AurelionSol, Bard, Nami, Ornn, Ryze, Sylas",1,3.0,477,1,3.0
"Diana, Lillia, Nunu, Olaf, Qiyana, Sejuani, Shen, Talon",1,3.0,2,557,4.2977522508390145
"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Talon, Thresh, Yasuo",1,3.0,2,557,4.2977522508390145
"Diana, DragonPurple, Ornn, Qiyana, Shen, Soraka, Sylas, Talon",2,3.0,2,557,4.2977522508390145
"Braum, Diana, Lillia, Olaf, Ornn, Shen, Sylas, Yasuo",1,3.0,2,557,4.2977522508390145
"Hecarim, Illaoi, Ornn, Shen, Skarner, Twitch, Varus, Xayah",1,3.0,478,1,3.0
"DragonBlue, Leona, Nunu, Sejuani, Soraka, Yasuo, Yone",1,3.0,479,3,5.333333333333333
"Anivia, Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee",1,3.0,14,221,4.402861406270497
"Hecarim, Illaoi, Lillia, Nami, Nunu, Ryze, Sylas, Zoe",1,3.0,480,2,3.0
"Hecarim, Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",1,3.0,481,1,3.0
"DragonBlue, Hecarim, Leona, Nunu, Talon, Yasuo, Yone",1,3.0,179,280,4.609943019943019
"Diana, DragonPurple, Illaoi, Ornn, Shen, Sylas, Talon",1,3.0,2,557,4.2977522508390145
"Hecarim, Neeko, Ornn, Sona, Xayah, Yasuo",1,3.0,482,1,3.0
"Hecarim, Neeko, Sejuani, Shen, Shyvana, Talon, Xayah",1,3.0,483,1,3.0
"Braum, Diana, Lillia, Olaf, Shen",2,3.0,2,557,4.2977522508390145
"DragonBlue, Hecarim, Neeko, Nunu, Sejuani, Yasuo",1,3.0,179,280,4.609943019943019
"DragonBlue, Leona, Lulu, Nami, Nunu, Sejuani, Yone",1,3.0,484,1,3.0
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Shen, Yasuo, Yone",1,3.0,179,280,4.609943019943019
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Sejuani, Shen, Thresh",1,3.0,2,557,4.2977522508390145
"Ashe, DragonGreen, Elise, Gnar, LeeSin, Neeko, Swain",1,3.0,78,55,4.871527777777778
"Anivia, Bard, DragonGreen, Leona, Lulu, Soraka, Taric, Yasuo",1,3.0,14,221,4.402861406270497
"Ashe, DragonGreen, Elise, Gnar, Neeko, Soraka, Swain",1,3.0,78,55,4.871527777777778
"Diana, DragonPurple, Olaf, Qiyana, Shen, Soraka, Sylas, Talon",1,3.0,2,557,4.2977522508390145
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Taric",2,3.0,14,221,4.402861406270497
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Sejuani, Talon, Yasuo, Yone",1,3.0,179,280,4.609943019943019
"DragonBlue, Leona, Nunu, Ornn, Sejuani, Shen, Yasuo",1,3.0,179,280,4.609943019943019
"Diana, DragonPurple, Ornn, Pyke, Soraka, Talon, Thresh, Yasuo",1,3.0,2,557,4.2977522508390145
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Twitch",1,3.0,485,7,5.916666666666667
"Hecarim, Neeko, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",1,3.0,220,800,4.8597135626128685
"Braum, Diana, LeeSin, Lillia, Olaf, Qiyana, Sylas, Talon",1,3.0,2,557,4.2977522508390145
"DragonBlue, Lulu, Nunu, Sejuani, Twitch, Yasuo, Yone",1,3.0,486,1,3.0
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Yasuo, Yone",1,3.0,2,557,4.2977522508390145
"Hecarim, Neeko, Sejuani, Shyvana, Talon, Twitch, Xayah",1,3.0,220,800,4.8597135626128685
"Hecarim, Neeko, Shyvana, Soraka, Swain, Twitch, Xayah, Yasuo",1,3.0,220,800,4.8597135626128685
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Sylas, Talon",1,3.0,2,557,4.2977522508390145
"Olaf, Ornn, Pyke, Shen, Sylas, Twitch, Varus, Yasuo",1,3.0,487,1,3.0
"Gnar, Kayn, Neeko, Nidalee, Ornn, Shen, Shyvana, Swain",1,3.0,488,1,3.0
"Braum, Diana, Illaoi, Lillia, Olaf, Ornn, Qiyana, Shen",2,3.0,2,557,4.2977522508390145
"Anivia, Ashe, DragonGreen, Neeko, Ornn, Sona, Yasuo",1,3.0,489,1,3.0
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Yasuo",1,3.0,14,221,4.402861406270497
"Braum, Diana, Leona, Olaf, Ornn, Qiyana, Shen, Talon",1,3.0,2,557,4.2977522508390145
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka, Twitch, Xayah",1,3.0,490,1,3.0
"Diana, Hecarim, Olaf, Ornn, Pyke, Qiyana, Sylas",1,3.0,491,1,3.0
"Braum, Diana, Leona, Lillia, Olaf, Pyke, Qiyana, Shen, Yone",1,3.0,492,1,3.0
"Anivia, Diana, DragonGreen, Gnar, Neeko, Ornn, Qiyana",1,3.0,14,221,4.402861406270497
"Anivia, Diana, DragonGreen, Gnar, Lulu, Neeko, Qiyana, Sona, Talon",1,3.0,14,221,4.402861406270497
"Ashe, Braum, Karma, LeeSin, Leona, Sett, Swain, Taric",1,3.0,493,1,3.0
"Ashe, Braum, Karma, Leona, Sett, Soraka, Taric, Thresh",1,3.0,494,1,3.0
"Corki, DragonGold, Jinx, Lulu, Senna, Sona, TrainerDragon, Tristana, Zoe",1,3.0,368,21,5.7592592592592595
"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Shen, Talon, Yasuo",1,3.0,2,557,4.2977522508390145
"Corki, DragonGold, Jinx, Sona, TahmKench, Volibear, Zoe",1,3.0,495,1,3.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Sona, Soraka, Yasuo",1,3.0,14,221,4.402861406270497
"Diana, Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen, Talon",1,3.0,2,557,4.2977522508390145
"Braum, DragonBlue, Hecarim, Leona, Nunu, Qiyana, Soraka",1,3.0,496,1,3.0
"Ashe, Hecarim, Kayn, Neeko, Senna, Sett, Shen, Swain",1,3.0,50,223,4.612185976752906
"Ashe, Hecarim, Kayn, Neeko, Sett, Shen, Swain, Xayah",1,3.0,50,223,4.612185976752906
"Anivia, AoShin, LeeSin, Ornn, Qiyana, Shen, Volibear, Yasuo",1,3.0,497,2,5.0
"Anivia, AoShin, Braum, Leona, Lulu, Ornn, Soraka, Taric",1,3.0,498,1,3.0
"Braum, DragonBlue, Leona, Olaf, Shen, Yone, Zoe",1,3.0,499,1,3.0
"Braum, DragonBlue, Leona, Pyke, Thresh, Yasuo, Yone",1,3.0,500,1,3.0
"Diana, Neeko, Olaf, Ornn, Qiyana, Sylas, Talon, Yasuo",1,3.0,501,1,3.0
"Ashe, DragonPurple, Elise, Gnar, Neeko, Nidalee, Swain",1,3.0,78,55,4.871527777777778
"Braum, Diana, Hecarim, Lillia, Olaf, Ryze, Sylas, Thresh",1,3.0,2,557,4.2977522508390145
"Anivia, AoShin, DragonGreen, Lulu, Neeko, Soraka",1,3.0,14,221,4.402861406270497
"Ashe, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,3.0,502,3,4.666666666666667
"Ashe, DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Twitch",1,3.0,503,1,3.0
"Diana, Hecarim, Lillia, Nunu, Olaf, Shen, Talon, Yasuo",1,3.0,2,557,4.2977522508390145
"Diana, Hecarim, Lillia, Nunu, Olaf, Shen, Talon",1,3.0,2,557,4.2977522508390145
"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon",2,3.0,2,557,4.2977522508390145
"Braum, Diana, Illaoi, Olaf, Ornn, Shen, Yasuo, Yone",1,3.0,504,1,3.0
"Braum, Corki, Lulu, Ornn, Qiyana, Talon, TrainerDragon, Tristana, Yasuo",1,3.0,505,1,3.0
"Corki, DragonGold, Jinx, Lulu, Sona, Talon, Thresh, TrainerDragon, Tristana",2,3.0,19,301,5.073461771946116
"Braum, Corki, Jinx, Leona, Lulu, Thresh, TrainerDragon, Tristana",1,3.0,325,2,2.5
"Corki, Heimerdinger, Jinx, Lulu, Nami, Sona, Sylas, TahmKench, TrainerDragon",1,3.0,506,59,5.575396825396826
"Corki, DragonPurple, Lulu, Pyke, Sona, Sylas, TrainerDragon, Tristana",1,3.0,47,81,5.028442028985507
"Anivia, DragonGreen, Lulu, Neeko, Soraka",1,3.0,14,221,4.402861406270497
"Corki, DragonPurple, Lulu, Ornn, Sona, Sylas, TahmKench, TrainerDragon, Tristana",2,3.0,47,81,5.028442028985507
"Corki, DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,3.0,456,29,4.256944444444445
"Corki, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",1,3.0,506,59,5.575396825396826
"Corki, DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, Talon, TrainerDragon, Tristana",1,3.0,47,81,5.028442028985507
"Corki, DragonPurple, Hecarim, Sejuani, Shen, Twitch, Varus",1,3.0,507,1,3.0
"Braum, Corki, Hecarim, Neeko, Pyke, Volibear, Xayah, Yasuo",1,3.0,508,1,3.0
"Corki, DragonPurple, Heimerdinger, Shen, Sona, Sylas, TrainerDragon, Tristana",1,3.0,47,81,5.028442028985507
"Corki, DragonPurple, Jinx, Lulu, Ryze, Sona, Sylas",1,3.0,509,1,3.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Talon",1,3.0,14,221,4.402861406270497
"Ashe, Ezreal, Karma, Leona, Neeko, Taric",1,3.0,135,46,4.690972222222222
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, Sona, TrainerDragon",1,3.0,510,1,3.0
"Corki, Diana, LeeSin, Nunu, Shen, Varus, Volibear",1,3.0,511,1,3.0
"Braum, Hecarim, Lillia, Olaf, Ryze, Sejuani, Sylas, Thresh",1,3.0,2,557,4.2977522508390145
"Braum, Corki, DragonGold, Hecarim, Illaoi, Xayah, Yasuo",1,3.0,512,1,3.0
"Braum, DragonBlue, Hecarim, Leona, Lillia, Nunu, Yasuo",1,3.0,71,22,4.461538461538462
"Diana, Nidalee, Senna, Xayah",1,3.0,513,1,3.0
"Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana, Yasuo",2,3.0,28,135,5.0022031539888685
"Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Yone",1,3.0,28,135,5.0022031539888685
"Corki, DragonGold, Heimerdinger, Jinx, Senna, Thresh, TrainerDragon, Tristana",1,3.0,19,301,5.073461771946116
"Anivia, Ashe, Hecarim, LeeSin, Neeko, Nunu, Ornn, Volibear",2,3.0,30,26,4.780701754385965
"Braum, Corki, Jinx, Lulu, Senna, Sona, Thresh, TrainerDragon, Tristana",4,3.0,23,71,5.213685770750987
"Corki, DragonGold, Heimerdinger, Jinx, Lulu, Senna, TrainerDragon, Tristana",1,3.0,19,301,5.073461771946116
"Corki, DragonGold, Heimerdinger, Lulu, Sylas, Thresh, TrainerDragon, Tristana, Zoe",1,3.0,368,21,5.7592592592592595
"Braum, Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,3.0,28,135,5.0022031539888685
