comp,value_count,average_placement,group,grp_count,grp_placement
"Anivia, DragonBlue, Gnar, Hecarim, Lulu, Neeko, Nunu",2,6.5,150,10,4.25
"Corki, DragonGold, Jinx, Lulu, Senna, Sona, TrainerDragon, Tristana",2,6.5,108,177,5.624322959409128
"DragonPurple, Elise, Neeko, Sylas, Thresh, Zoe",4,6.5,58,31,3.409722222222222
"Illaoi, Lillia, Lulu, Nami, Ryze, Sona, Sylas, Vladimir, Zoe",2,6.5,470,5,5.125
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir",2,6.5,26,1176,4.34649586367725
"Hecarim, Kayn, Senna, Sett, Shyvana, Swain, Xayah",2,6.5,29,28,3.7625
"Anivia, Braum, Corki, Jinx, Lulu, Thresh, TrainerDragon, Tristana",2,6.5,1490,2,6.5
"Corki, DragonPurple, Lulu, Ornn, Sejuani, Sona, TrainerDragon, Tristana",2,6.5,73,142,5.153860544217687
"Aatrox, DragonBlue, Nunu, Olaf, Shen, Yasuo, Yone",2,6.5,194,13,4.35
"DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Shen, Yasuo",2,6.5,35,234,5.204643374818813
"Corki, DragonPurple, Lulu, Ornn, Sona, TrainerDragon, Tristana",6,6.5,73,142,5.153860544217687
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",73,6.589041095890411,26,1176,4.34649586367725
"Diana, DragonPurple, Ornn, Qiyana, Sylas, Talon",5,6.6,71,760,4.218525432436255
"Aatrox, DragonGold, Kayn, Shen, Volibear, Xayah, Zoe",3,6.666666666666667,178,61,5.0017006802721085
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko",3,6.666666666666667,52,213,4.082342807924204
"Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana, Zoe",3,6.666666666666667,262,15,4.787878787878788
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon",3,6.666666666666667,26,1176,4.34649586367725
"Corki, DragonPurple, Lulu, Sona, Soraka, Sylas, TrainerDragon, Tristana",3,6.666666666666667,73,142,5.153860544217687
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Xayah",3,6.666666666666667,22,924,5.267194087652969
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Yone",3,6.666666666666667,35,234,5.204643374818813
"DragonPurple, Elise, Neeko, Sylas, Taric, Thresh",11,6.7272727272727275,16,421,4.704311975487962
"Braum, Corki, Jinx, Lulu, Thresh, TrainerDragon, Tristana",11,6.7272727272727275,261,93,4.939260392385393
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon, Tristana",4,6.75,108,177,5.624322959409128
"Aatrox, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",4,6.75,178,61,5.0017006802721085
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",8,6.75,152,179,4.800567945628967
"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",4,6.75,73,142,5.153860544217687
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",5,6.8,906,7,5.933333333333334
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",5,6.8,182,216,4.964001670843776
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",10,6.8,26,1176,4.34649586367725
"Braum, Diana, Lillia, Olaf, Sejuani, Shen",11,6.818181818181818,71,760,4.218525432436255
"Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana",6,6.833333333333333,265,127,5.861031746031746
"AoShin, Bard, Heimerdinger, Illaoi, Nami, Ornn, Sylas",1,7.0,914,4,5.25
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Twitch",1,7.0,54,81,5.014971751412429
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Twitch",1,7.0,54,81,5.014971751412429
"DragonPurple, Elise, Neeko, Nidalee, Sylas, Thresh",1,7.0,16,421,4.704311975487962
"Elise, Hecarim, Ornn, Yasuo",1,7.0,1491,1,7.0
"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon",1,7.0,152,179,4.800567945628967
"Elise, Leona, Sejuani, Sylas, Thresh",1,7.0,1492,1,7.0
"AoShin, Bard, LeeSin, Neeko, Ryze, Soraka, Yasuo, Zoe",1,7.0,0,131,2.3388888888888886
"DragonPurple, Ornn, Pyke, Qiyana, Shen",1,7.0,152,179,4.800567945628967
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Shen, Sylas",1,7.0,16,421,4.704311975487962
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon",1,7.0,152,179,4.800567945628967
"Heimerdinger, Illaoi, Nami, Ryze, Sylas, TrainerDragon, Tristana, Vladimir",2,7.0,26,1176,4.34649586367725
"DragonPurple, Elise, Neeko, Nidalee, Skarner, Sylas",1,7.0,16,421,4.704311975487962
"AoShin, Heimerdinger, Lulu, Neeko, Ornn, Sylas, TrainerDragon, Yasuo, Zoe",1,7.0,26,1176,4.34649586367725
"DragonPurple, Lulu, Olaf, Shen, TrainerDragon, Tristana, Yasuo",1,7.0,1493,1,7.0
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sejuani, Sylas, TrainerDragon",1,7.0,26,1176,4.34649586367725
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sejuani, Sona, Sylas, TrainerDragon",1,7.0,26,1176,4.34649586367725
"Heimerdinger, Lillia, Nunu, Ornn, Qiyana, Sejuani, Sylas",1,7.0,1494,1,7.0
"DragonPurple, Elise, Illaoi, Neeko, Ornn, Qiyana, Sylas",1,7.0,16,421,4.704311975487962
"DragonPurple, Lulu, Sona, Sylas, Talon, Yasuo, Zoe",1,7.0,1495,1,7.0
"Heimerdinger, Lillia, Nami, Ryze, Sejuani, Sylas, Vladimir",1,7.0,766,17,7.0625
"Heimerdinger, Nami, Ornn, Ryze, Sylas, Vladimir, Zoe",1,7.0,1496,1,7.0
"Heimerdinger, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,7.0,1497,2,7.0
"DragonPurple, Elise, Illaoi, Shen, Sylas, Talon, Thresh",1,7.0,16,421,4.704311975487962
"Heimerdinger, Illaoi, Lulu, Ryze, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,7.0,26,1176,4.34649586367725
"Heimerdinger, Illaoi, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",2,7.0,26,1176,4.34649586367725
"Heimerdinger, Illaoi, Lulu, Ryze, Shen, Sona, Sylas, TrainerDragon, Zoe",1,7.0,26,1176,4.34649586367725
"AoShin, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon",1,7.0,26,1176,4.34649586367725
"AoShin, Heimerdinger, Lulu, Neeko, Ornn, Sona, TrainerDragon, Zoe",1,7.0,26,1176,4.34649586367725
"Heimerdinger, Lillia, Lulu, Ornn, Ryze, Sejuani, Sona, TrainerDragon, Zoe",1,7.0,26,1176,4.34649586367725
"Heimerdinger, LeeSin, Lillia, Nami, Ornn, Ryze, Sejuani, Sylas",1,7.0,1498,1,7.0
"AoShin, Heimerdinger, Illaoi, Lulu, Ryze, Sona, Sylas, TrainerDragon, Tristana",1,7.0,1499,1,7.0
"DragonPurple, Elise, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",1,7.0,1500,1,7.0
"AoShin, Heimerdinger, Kayn, Lulu, Sylas, TrainerDragon, Zoe",1,7.0,1501,1,7.0
"DragonPurple, Illaoi, Nami, Ryze, Skarner, Sylas",2,7.0,555,7,5.5
"DragonPurple, Elise, Neeko, Swain, Sylas, Thresh",2,7.0,16,421,4.704311975487962
"Lulu, Nami, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",1,7.0,1502,1,7.0
"Lulu, Nami, Ornn, Ryze, Sylas, Vladimir, Yasuo, Zoe",1,7.0,1503,1,7.0
"DragonPurple, Elise, Neeko, Swain, Sylas, Thresh, Yasuo",1,7.0,16,421,4.704311975487962
"DragonPurple, Heimerdinger, Lulu, Ornn, Ryze, Sona, Soraka, Sylas, TrainerDragon",1,7.0,705,32,5.883333333333334
"Heimerdinger, Lulu, Ornn, Qiyana, Ryze, Sona, Soraka, Sylas, TrainerDragon, Vladimir",1,7.0,26,1176,4.34649586367725
"Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Tristana",1,7.0,1504,1,7.0
"Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,7.0,26,1176,4.34649586367725
"Heimerdinger, Lulu, Ornn, Ryze, Shen, Sylas, TrainerDragon, Yasuo, Zoe",1,7.0,26,1176,4.34649586367725
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir",4,7.0,26,1176,4.34649586367725
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Yasuo",1,7.0,26,1176,4.34649586367725
"DragonPurple, Elise, Illaoi, Ornn, Qiyana, Sylas",1,7.0,16,421,4.704311975487962
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon",1,7.0,26,1176,4.34649586367725
"AoShin, Lulu, Nami, Nunu, Ornn, Sejuani, Shen",1,7.0,1505,1,7.0
"DragonPurple, Elise, Hecarim, Pyke, Sejuani, Sylas, Talon",1,7.0,1506,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sejuani, Sylas, TrainerDragon, Vladimir",1,7.0,26,1176,4.34649586367725
"Ezreal, Illaoi, Ornn, Pyke, Qiyana, Skarner, Sylas, Varus",1,7.0,1507,1,7.0
"Ezreal, Illaoi, Lulu, Nami, Sylas, Twitch, Varus",1,7.0,1508,1,7.0
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sona, TrainerDragon, Vladimir",1,7.0,26,1176,4.34649586367725
"Ezreal, Hecarim, Illaoi, Ornn, Shen, TahmKench, Talon, Xayah",1,7.0,1509,1,7.0
"Heimerdinger, Illaoi, Lillia, Nami, Ornn, Ryze, Sylas, Vladimir",2,7.0,766,17,7.0625
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sejuani, Sylas, TrainerDragon, Zoe",1,7.0,26,1176,4.34649586367725
"Ezreal, Hecarim, Ornn, Shen, Talon, Twitch, Xayah",1,7.0,289,9,4.6
"Ezreal, Hecarim, LeeSin, Ornn, Qiyana, Shen, Talon, Xayah",1,7.0,1510,3,7.25
"Ezreal, Lillia, Nami, Nunu, Ornn, Sejuani, Sylas, Varus",1,7.0,1511,1,7.0
"Heimerdinger, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir",1,7.0,1512,1,7.0
"Heimerdinger, Illaoi, Nami, Ryze, Soraka, Sylas, TrainerDragon, Tristana, Vladimir",1,7.0,26,1176,4.34649586367725
"Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas",1,7.0,1193,4,6.25
"Heimerdinger, Illaoi, Nami, Ryze, Sylas, Vladimir",1,7.0,1193,4,6.25
"Ezreal, Hecarim, LeeSin, Qiyana, Shen, Talon, Xayah, Yasuo",1,7.0,1513,1,7.0
"DragonPurple, Elise, Gnar, Nidalee, Shen, Swain",1,7.0,16,421,4.704311975487962
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, TrainerDragon, Vladimir, Zoe",1,7.0,26,1176,4.34649586367725
"Ezreal, Illaoi, Qiyana, Sejuani, Talon, Twitch, Varus",1,7.0,1514,1,7.0
"AoShin, Lulu, Ornn, Ryze, Soraka, Sylas, Yasuo, Zoe",1,7.0,180,25,2.990740740740741
"Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Twitch, Varus, Vladimir, Zoe",1,7.0,98,172,3.6055338886481456
"LeeSin, Neeko, Sett, Shen, Shyvana, Swain, Volibear",1,7.0,1515,1,7.0
"LeeSin, Ornn, Qiyana, Talon, Volibear, Yasuo",1,7.0,1516,1,7.0
"DragonPurple, Elise, Ornn, Shen, Sylas, Talon",1,7.0,16,421,4.704311975487962
"DragonPurple, Elise, Nami, Sylas, Thresh, Zoe",1,7.0,58,31,3.409722222222222
"Ezreal, Illaoi, Nami, Ryze, Shen, Skarner, Sylas, Twitch, Varus",1,7.0,1517,1,7.0
"Ezreal, Illaoi, Nami, Ornn, Shen, Sylas, Twitch, Varus",1,7.0,92,26,4.8065476190476195
"Ezreal, Illaoi, Nami, Ornn, Qiyana, Twitch, Varus",1,7.0,92,26,4.8065476190476195
"DragonPurple, Elise, Neeko, Qiyana, Sylas, Taric, Thresh",1,7.0,16,421,4.704311975487962
"DragonPurple, Elise, Neeko, Qiyana, Sylas, Thresh",1,7.0,16,421,4.704311975487962
"Ezreal, Illaoi, Nami, Ornn, Sylas, Twitch, Varus",1,7.0,92,26,4.8065476190476195
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",2,7.0,26,1176,4.34649586367725
"DragonPurple, Elise, Neeko, Ornn, Soraka, Sylas",1,7.0,16,421,4.704311975487962
"Ezreal, Illaoi, Neeko, Ornn, Skarner, Twitch, Varus, Xayah",1,7.0,1518,1,7.0
"AoShin, Lulu, Nami, Ornn, Ryze, Sylas, Vladimir",1,7.0,595,4,5.333333333333333
"DragonPurple, Illaoi, Nami, Thresh, Twitch, Varus",1,7.0,54,81,5.014971751412429
"DragonPurple, Elise, Lulu, Neeko, Sona, Sylas, Thresh",1,7.0,16,421,4.704311975487962
"DragonPurple, Illaoi, Neeko, Olaf, Ornn, Shen, Sylas",1,7.0,19,64,4.671333333333333
"DragonPurple, Jinx, Leona, Ornn, Qiyana, Sona, Sylas",1,7.0,1519,1,7.0
"DragonPurple, Ezreal, Illaoi, Sylas, Varus, Zoe",1,7.0,1520,2,7.5
"DragonPurple, Ezreal, Ornn, Shen, Sylas, Twitch, Xayah",2,7.0,54,81,5.014971751412429
"AoShin, Bard, Lulu, Ornn, Sylas, Zoe",1,7.0,0,131,2.3388888888888886
"DragonPurple, Heimerdinger, Illaoi, Nami, Ryze, Sylas",2,7.0,555,7,5.5
"DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Thresh",1,7.0,1521,1,7.0
"DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,7.0,849,5,6.6
"DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Talon",1,7.0,152,179,4.800567945628967
"DragonPurple, Elise, Gnar, Neeko, Sylas, Taric",1,7.0,16,421,4.704311975487962
"DragonPurple, Hecarim, Ornn, Shen, Talon, Twitch, Xayah",1,7.0,334,14,5.708333333333333
"DragonPurple, Heimerdinger, Illaoi, Lulu, Ornn, Ryze, Sylas, TrainerDragon",2,7.0,705,32,5.883333333333334
"DragonPurple, Hecarim, Olaf, Shen, Sylas, Twitch, Xayah",1,7.0,1522,1,7.0
"AoShin, Gnar, Neeko, Ornn, Sona, Soraka, Sylas, Yasuo",1,7.0,179,3,4.666666666666667
"AoShin, Gnar, Hecarim, Leona, Lulu, Neeko, Ornn, Taric",1,7.0,406,2,4.5
"Elise, Gnar, Neeko, Nidalee, Shen, Shyvana, Swain",1,7.0,205,80,3.5303105737316263
"DragonPurple, Jinx, Lulu, Sona, Sylas, Talon, TrainerDragon, Tristana",1,7.0,849,5,6.6
"DragonPurple, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,849,5,6.6
"DragonPurple, Elise, Gnar, Ornn, Shen, Sylas",1,7.0,16,421,4.704311975487962
"AoShin, Bard, Heimerdinger, Nami, Ornn, Sylas, Xayah",1,7.0,1523,1,7.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Shen, Sylas, TrainerDragon",1,7.0,26,1176,4.34649586367725
"DragonPurple, Ezreal, Illaoi, Olaf, Ornn, Skarner, Sylas",1,7.0,1524,1,7.0
"DragonPurple, Ornn, Qiyana, Sejuani, Sylas, Talon, Twitch",1,7.0,54,81,5.014971751412429
"DragonPurple, Ezreal, Illaoi, Ornn, Varus, Xayah",1,7.0,391,3,5.0
"DragonPurple, Ornn, Shen, Sylas, Talon, Yasuo",3,7.0,152,179,4.800567945628967
"AoShin, Bard, Heimerdinger, Lulu, Soraka, Sylas, TahmKench, TrainerDragon",1,7.0,26,1176,4.34649586367725
"DragonPurple, Qiyana, Ryze, Sylas, Talon, Zoe",1,7.0,148,28,4.217948717948718
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sona, TrainerDragon, Zoe",1,7.0,26,1176,4.34649586367725
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas",1,7.0,19,64,4.671333333333333
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon",1,7.0,26,1176,4.34649586367725
"AoShin, Bard, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",1,7.0,26,1176,4.34649586367725
"DragonPurple, Olaf, Ornn, Pyke, Shen, Talon, Twitch",1,7.0,1525,1,7.0
"DragonPurple, Elise, Neeko, Pyke, Shen, Sylas, Yasuo",1,7.0,16,421,4.704311975487962
"DragonPurple, Olaf, Shen, Sylas, Yasuo, Yone",1,7.0,1526,1,7.0
"AoShin, Hecarim, Neeko, Ornn, Ryze, Sejuani, Sylas, Zoe",1,7.0,1527,1,7.0
"AoShin, Hecarim, Nunu, Ornn, Sejuani, Shen, Yasuo",1,7.0,1528,1,7.0
"AoShin, Hecarim, Lillia, Nunu, Sejuani, Sylas, Twitch",1,7.0,1529,1,7.0
"AoShin, Hecarim, Lillia, Ornn, Soraka, Sylas, Zoe",1,7.0,1530,1,7.0
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Sylas",2,7.0,152,179,4.800567945628967
"AoShin, LeeSin, Lulu, Nunu, Ornn, Sejuani, Shen, Yasuo",1,7.0,1531,1,7.0
"AoShin, Ezreal, Kayn, LeeSin, Qiyana, Sett, Xayah",1,7.0,1449,2,6.5
"DragonPurple, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,7.0,705,32,5.883333333333334
"AoShin, Heimerdinger, Illaoi, Nami, Ornn, Zoe",1,7.0,581,3,4.666666666666667
"Elise, Gnar, Illaoi, Neeko, Nidalee, Shen, Skarner, Sylas",1,7.0,932,7,6.25
"AoShin, Heimerdinger, Illaoi, Nami, Sylas, Vladimir",1,7.0,1532,1,7.0
"Elise, Gnar, Illaoi, Neeko, Nidalee, Skarner, Swain, Sylas",1,7.0,932,7,6.25
"DragonPurple, Illaoi, Ornn, Skarner, Sylas, Twitch, Varus",1,7.0,54,81,5.014971751412429
"DragonPurple, Illaoi, Lillia, Nami, Sylas, Twitch, Varus",1,7.0,1533,1,7.0
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Skarner, TrainerDragon",1,7.0,26,1176,4.34649586367725
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas, Yasuo",1,7.0,19,64,4.671333333333333
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas",1,7.0,19,64,4.671333333333333
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Skarner, Sylas",1,7.0,19,64,4.671333333333333
"DragonPurple, Illaoi, Olaf, Shen, Twitch, Varus",1,7.0,1534,1,7.0
"AoShin, Ornn, Ryze, Sylas, Talon, Yasuo, Zoe",1,7.0,1535,2,7.5
"DragonPurple, Elise, Neeko, Soraka, Sylas, Talon, Thresh",1,7.0,16,421,4.704311975487962
"AoShin, DragonGold, Kayn, Ornn, Pyke, Talon",1,7.0,1536,1,7.0
"DragonPurple, Illaoi, Lulu, Nami, Ornn, Shen, Twitch, Varus",1,7.0,54,81,5.014971751412429
"AoShin, Hecarim, Lillia, Lulu, Nunu, Ornn, Sejuani",1,7.0,1537,1,7.0
"Elise, Gnar, Karma, Neeko, Pyke, Shyvana, Swain",1,7.0,1538,1,7.0
"AoShin, Hecarim, LeeSin, Ornn, Qiyana, Sylas, Yasuo",1,7.0,1539,1,7.0
"DragonPurple, Leona, Ornn, Ryze, Thresh, Twitch, Xayah",1,7.0,1540,1,7.0
"AoShin, Hecarim, Lulu, Ornn, Sona, Sylas, Zoe",1,7.0,1541,1,7.0
"DragonPurple, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",1,7.0,705,32,5.883333333333334
"DragonPurple, Heimerdinger, Lillia, Lulu, Ryze, Sona, Sylas, TrainerDragon",1,7.0,705,32,5.883333333333334
"AoShin, Lillia, Ornn, Ryze, Sett, Sylas, Talon",1,7.0,1542,1,7.0
"AoShin, Braum, Leona, Lulu, Nunu, Sejuani, Sona",1,7.0,1543,1,7.0
"DragonPurple, Heimerdinger, Ornn, Qiyana, Shen, Sylas, Talon",1,7.0,152,179,4.800567945628967
"DragonPurple, Elise, Neeko, Ornn, Pyke, Soraka, Sylas",1,7.0,16,421,4.704311975487962
"DragonPurple, Nami, Sylas, Twitch, Varus",1,7.0,54,81,5.014971751412429
"DragonPurple, Illaoi, Sylas, Talon, Twitch, Varus",1,7.0,54,81,5.014971751412429
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon",2,7.0,705,32,5.883333333333334
"DragonPurple, Illaoi, Pyke, Talon, Twitch, Varus",1,7.0,54,81,5.014971751412429
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Yasuo",1,7.0,705,32,5.883333333333334
"Heimerdinger, Illaoi, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,7.0,1497,2,7.0
"Corki, DragonBlue, Jinx, Lulu, Neeko, Sona, TahmKench",1,7.0,1544,1,7.0
"AoShin, Bard, Braum, Nami, Soraka, Sylas, Thresh, Yasuo, Zoe",1,7.0,1545,1,7.0
"DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Sona, Yone",2,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Lulu, Nunu, Sejuani, Sona, Twitch",1,7.0,1546,1,7.0
"DragonBlue, Hecarim, LeeSin, Neeko, Nunu, Ornn, Sejuani",2,7.0,1462,3,6.5
"DragonBlue, Hecarim, Lillia, Lulu, Neeko, Nunu, Sejuani, Yasuo, Yone",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Lillia, Nunu, Ornn, Sylas, Zoe",1,7.0,1547,1,7.0
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Lillia, Neeko, Nunu, Sejuani, Yone",2,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Lillia, Neeko, Nunu, Sejuani, Yasuo",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Leona, Lulu, Nunu, Sejuani, Thresh",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Leona, Lulu, Nunu",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Ryze, Yone",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Qiyana, Yone",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Leona, Nunu, Qiyana, Twitch, Yone",1,7.0,959,5,6.375
"DragonBlue, Hecarim, Leona, Nunu, Qiyana, Sejuani, Talon",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Leona, Nunu, Twitch, Yasuo",1,7.0,959,5,6.375
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Soraka, Yone",2,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Twitch, Yone",1,7.0,959,5,6.375
"DragonBlue, Hecarim, Nunu, Ornn, Pyke, Yasuo, Yone",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Nunu, Ornn, Qiyana, Sejuani, Shen",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Nunu, Ornn, Shen, Sylas, Yasuo",1,7.0,35,234,5.204643374818813
"DragonBlue, Hecarim, Nunu, Ornn, Yasuo, Yone",1,7.0,35,234,5.204643374818813
"DragonBlue, Lillia, Nunu, Ornn, Shen, Yasuo, Yone",1,7.0,1548,1,7.0
"DragonBlue, Hecarim, Nunu, Qiyana, Sejuani, Talon, Yasuo",1,7.0,35,234,5.204643374818813
"DragonBlue, Lillia, Lulu, Nunu, Sona, Yone",1,7.0,1549,1,7.0
"DragonBlue, DragonGold, DragonGreen, DragonPurple, Sylas",1,7.0,1182,4,6.666666666666667
"Hecarim, Senna, Sett, Shen, Swain, Xayah, Yasuo",1,7.0,29,28,3.7625
"Hecarim, Senna, Shen, Shyvana, Swain, Xayah, Zoe",1,7.0,1550,1,7.0
"Hecarim, Senna, Shen, Shyvana, Swain, Twitch, Xayah",1,7.0,22,924,5.267194087652969
"Hecarim, Shen, Shyvana, Talon, Twitch, Xayah",1,7.0,22,924,5.267194087652969
"Hecarim, Nunu, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,22,924,5.267194087652969
"Hecarim, Nunu, Olaf, Sejuani, TahmKench, Yasuo, Yone",1,7.0,363,2,4.5
"Hecarim, Neeko, Shen, Shyvana, Soraka, Twitch, Xayah",1,7.0,22,924,5.267194087652969
"Hecarim, Illaoi, Nami, Nunu, Sylas, Twitch, Varus, Zoe",1,7.0,1551,1,7.0
"DragonBlue, Elise, Neeko, Nunu, Sejuani, Thresh, Yasuo",1,7.0,1552,1,7.0
"DragonBlue, DragonPurple, Hecarim, Nunu, Pyke, Yasuo",1,7.0,1553,1,7.0
"DragonBlue, DragonPurple, Neeko, Thresh, Yasuo",1,7.0,1554,1,7.0
"DragonBlue, DragonPurple, Nami, Sona, Sylas",1,7.0,1555,1,7.0
"DragonBlue, Lulu, Ornn, Qiyana, Shen, Sona, Talon",1,7.0,1556,1,7.0
"DragonBlue, LeeSin, Leona, Nunu, Ornn, Shen, Yone",1,7.0,35,234,5.204643374818813
"DragonBlue, LeeSin, Nunu, Olaf, Ornn, Shen, Skarner, Sylas, TahmKench",1,7.0,1557,1,7.0
"DragonBlue, DragonGold, DragonPurple, Sylas, Talon",1,7.0,1558,1,7.0
"DragonBlue, DragonGold, DragonPurple, Sylas",1,7.0,549,2,5.0
"DragonBlue, DragonGold, DragonPurple, Thresh",1,7.0,963,5,6.125
"DragonBlue, DragonGold, DragonPurple, Leona",1,7.0,12,5,5.166666666666667
"DragonBlue, DragonGold, DragonPurple",1,7.0,963,5,6.125
"DragonBlue, DragonGold, Lulu, Sona, Soraka, Yasuo",1,7.0,1559,1,7.0
"DragonBlue, DragonGold, DragonGreen, Leona, Nunu",1,7.0,1560,2,7.5
"Hecarim, Sett, Shen, Shyvana, Swain, Xayah, Yasuo",1,7.0,29,28,3.7625
"DragonBlue, Hecarim, Nunu, Sejuani, Soraka, Yasuo",1,7.0,35,234,5.204643374818813
"DragonBlue, Leona, Lillia, Nunu, Sejuani, Shen, Yone",1,7.0,35,234,5.204643374818813
"Anivia, DragonGold, Hecarim, Kayn, Lillia, Ornn, Volibear",1,7.0,1561,1,7.0
"Anivia, Diana, Gnar, Kayn, Neeko, Pyke, Talon",1,7.0,1562,1,7.0
"Anivia, Corki, DragonGold, Jinx, Lulu, Thresh, TrainerDragon, Tristana",1,7.0,1563,1,7.0
"Anivia, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah",1,7.0,1564,1,7.0
"Anivia, Corki, DragonGreen, Gnar, Lulu, Neeko",1,7.0,543,9,5.972222222222221
"Anivia, Corki, DragonGreen, Gnar, Sona, Taric",1,7.0,543,9,5.972222222222221
