placement,group,comp,grp_count,grp_placement,mode
6,-1,"Bard, DragonPurple, Lulu, Nami, Sona, Soraka, Sylas",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"AoShin, Bard, Lulu, Ornn, Sona, Soraka, Sylas, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"Bard, Gnar, Karma, Neeko, Shyvana, Soraka, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"AoShin, Gnar, Neeko, Ornn, Soraka, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"DragonPurple, Elise, Gnar, Neeko, Nidalee, Sylas, Taric",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"Gnar, Hecarim, Neeko, Shyvana, Soraka, Swain, Xayah",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"AurelionSol, Hecarim, Kayn, Senna, Shen, Swain, Xayah",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Bard, Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sona, Sylas, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"Anivia, Ashe, AurelionSol, LeeSin, Nunu, Ornn, Sejuani, Volibear",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"Anivia, Ashe, Bard, DragonGreen, Gnar, Lulu, Neeko, Taric, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Corki, Heimerdinger, Lulu, Shyvana, Soraka, TrainerDragon, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"Ashe, DragonGreen, Karma, Leona, Lulu, Sett, Taric",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"Bard, Corki, DragonGreen, Gnar, Lulu, Neeko, Sona, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Bard, Braum, Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
4,-1,"Braum, Diana, Lillia, Olaf, Ornn, Sejuani, Shen",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
