comp,value_count,average_placement,group,grp_count,grp_placement
"Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sejuani, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,36,749,4.615501217581569
"DragonGold, DragonGreen, DragonPurple, Pyke, Shyvana, Yasuo",1,1.0,127,1,1.0
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir, Zoe",1,1.0,6,938,3.771980375739863
"DragonGold, Soraka",1,1.0,128,1,1.0
"Bard, Heimerdinger, Lillia, Lulu, Ryze, Sejuani, Talon, TrainerDragon, Twitch, Zoe",1,1.0,105,35,3.55
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sylas, TrainerDragon, Twitch, Varus",1,1.0,102,66,4.281868686868687
"Bard, Lulu, Pyke, Sona, Soraka, Sylas, Twitch, Varus, Yasuo, Zoe",1,1.0,17,28,2.1
"Bard, Hecarim, Ornn, Sejuani, Shen, Soraka, Talon, Twitch, Xayah",1,1.0,5,428,3.52467694920403
"Braum, Diana, Hecarim, Lillia, Olaf, Ornn, Qiyana, Shen",1,1.0,55,431,4.251112396375554
"Bard, Hecarim, Sejuani, Shen, Shyvana, Twitch, Xayah, Yasuo",1,1.0,5,428,3.52467694920403
"DragonPurple, Olaf, Ornn, Pyke, Sylas, Talon, Thresh",1,1.0,30,456,4.484246637586333
"Bard, DragonBlue, DragonGold, Nunu, Soraka, Yasuo, Zoe",1,1.0,129,1,1.0
"Bard, DragonPurple, Ornn, Pyke, Sylas, Talon, Yasuo",1,1.0,101,80,3.1774193548387095
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Soraka, Sylas, TrainerDragon, Zoe",1,1.0,6,938,3.771980375739863
"Bard, Hecarim, Ornn, Qiyana, Shen, Shyvana, Twitch, Xayah",1,1.0,5,428,3.52467694920403
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka, Swain",2,1.0,37,85,3.1163333333333334
"Bard, Hecarim, Pyke, Sejuani, Shen, Talon, Twitch, Xayah, Yasuo",1,1.0,5,428,3.52467694920403
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Shen, Soraka",1,1.0,37,85,3.1163333333333334
"Ashe, Bard, Karma, Neeko, Sett, Shen, Shyvana, Swain",1,1.0,130,4,2.0
"Aatrox, Bard, DragonGold, Hecarim, Kayn, Volibear, Xayah, Yasuo",1,1.0,131,1,1.0
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka, Talon",1,1.0,37,85,3.1163333333333334
"Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",1,1.0,37,85,3.1163333333333334
"Aatrox, Bard, DragonGold, Hecarim, Kayn, Pyke, Xayah, Yasuo, Zoe",1,1.0,132,1,1.0
"Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka, Thresh",2,1.0,37,85,3.1163333333333334
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Soraka, Talon, Twitch, Xayah, Yasuo",1,1.0,38,824,4.863791232141998
"Aatrox, Bard, DragonBlue, DragonGold, Soraka, Yasuo, Zoe",1,1.0,133,1,1.0
"Bard, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain",1,1.0,37,85,3.1163333333333334
"Aatrox, Bard, DragonBlue, Leona, Olaf, Shen, Yasuo, Yone",1,1.0,134,1,1.0
"Bard, Gnar, Neeko, Pyke, Soraka, Thresh, Yasuo, Zoe",1,1.0,135,1,1.0
"Aatrox, Illaoi, Olaf, Ornn, Shen, Varus, Yasuo, Yone",1,1.0,136,1,1.0
"Bard, Gnar, Lulu, Neeko, Shyvana, Soraka, Swain, Yasuo, Zoe",1,1.0,137,2,2.0
"Aatrox, Bard, Olaf, Shen, Soraka, Talon, Yasuo, Yone",1,1.0,138,1,1.0
"Hecarim, Nidalee, Pyke, Yasuo",1,1.0,139,1,1.0
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Soraka, Twitch, Xayah, Yasuo",1,1.0,38,824,4.863791232141998
"Corki, DragonGold, Jinx, Lulu, Sona, Talon, Thresh, TrainerDragon, Tristana",1,1.0,8,317,5.132259150873281
"Bard, Corki, DragonGreen, Gnar, Lulu, Neeko, Ornn, Sona",1,1.0,37,85,3.1163333333333334
"Bard, DragonGreen, Gnar, Neeko, Pyke, Qiyana, Soraka, Talon",1,1.0,37,85,3.1163333333333334
"Ashe, Bard, Braum, DragonGreen, Lulu, Nami, Neeko, Taric",1,1.0,140,1,1.0
"Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka",1,1.0,37,85,3.1163333333333334
"Ashe, Bard, Hecarim, Karma, LeeSin, Neeko, Sett, Swain, Yasuo",1,1.0,141,4,3.5
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir, Yasuo, Zoe",1,1.0,36,749,4.615501217581569
"Aatrox, Bard, DragonGold, Kayn, Shen, Twitch, Xayah, Yasuo, Zoe",1,1.0,142,1,1.0
"Bard, Ezreal, Illaoi, Ornn, Skarner, Sylas, Talon, Twitch, Varus",1,1.0,5,428,3.52467694920403
"Corki, Hecarim, Lulu, Neeko, Ornn, Talon, Xayah",1,1.0,143,1,1.0
"DragonPurple, Ornn, Pyke, Qiyana, Soraka, Sylas, Talon, Thresh",1,1.0,30,456,4.484246637586333
"Bard, DragonGreen, LeeSin, Nami, Ornn, Soraka, Talon, Yasuo",1,1.0,144,1,1.0
"Braum, Corki, Jinx, Lulu, Senna, Sona, Talon, Thresh, TrainerDragon, Tristana",1,1.0,112,39,4.998484848484848
"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Taric, Yasuo",1,1.0,145,13,4.555555555555556
"DragonPurple, Hecarim, Pyke, Sejuani, Shen, Twitch, Xayah, Yasuo",1,1.0,146,1,1.0
"Bard, DragonGreen, DragonPurple, Ornn, Pyke, Qiyana, Talon",1,1.0,147,1,1.0
"Ashe, Bard, DragonGreen, Karma, LeeSin, Neeko, Ornn",1,1.0,148,2,2.5
"Ashe, Bard, DragonGreen, Karma, Neeko, Shen, Swain, Xayah, Yasuo",1,1.0,141,4,3.5
"Bard, Ezreal, Illaoi, Ornn, Shen, Skarner, Soraka, Twitch, Varus, Xayah",1,1.0,5,428,3.52467694920403
"Bard, Neeko, Pyke, Ryze, Sejuani, Sylas, Talon, Twitch, Zoe",1,1.0,149,1,1.0
"Bard, Hecarim, Lulu, Ornn, Pyke, Ryze, Sylas, Yasuo, Zoe",1,1.0,150,1,1.0
"Bard, Hecarim, Lulu, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",3,1.0,5,428,3.52467694920403
"Bard, DragonPurple, Lulu, Nami, Ryze, Sylas, Zoe",1,1.0,29,93,3.8883597883597885
"Bard, DragonPurple, Heimerdinger, Lulu, Pyke, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,6,938,3.771980375739863
"Braum, Corki, DragonGold, Lulu, Shen, Soraka, TahmKench, TrainerDragon, Tristana",1,1.0,151,165,5.3796631606976435
"Hecarim, Ornn, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",1,1.0,38,824,4.863791232141998
"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Talon, Twitch",1,1.0,106,5,3.375
"Braum, Diana, Kayn, Lillia, Olaf, Shen, Talon, Yasuo",1,1.0,55,431,4.251112396375554
"Bard, DragonPurple, Heimerdinger, Lulu, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,6,938,3.771980375739863
"Bard, DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,1.0,6,938,3.771980375739863
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Pyke, Sylas, TrainerDragon, Zoe",1,1.0,6,938,3.771980375739863
"Bard, DragonBlue, Hecarim, Nunu, Ryze, Sejuani, Soraka, Yasuo",1,1.0,98,156,3.392939244663383
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",3,1.0,6,938,3.771980375739863
"Bard, Hecarim, Ornn, Pyke, Sejuani, Shen, Talon, Twitch, Xayah",1,1.0,5,428,3.52467694920403
"Bard, DragonPurple, Heimerdinger, Lillia, Lulu, Nami, Sylas, TrainerDragon, Zoe",1,1.0,6,938,3.771980375739863
"Hecarim, Neeko, Ornn, Thresh, Volibear, Xayah, Yasuo",1,1.0,152,1,1.0
"Hecarim, Ornn, Sejuani, Shen, Shyvana, Twitch, Xayah, Yasuo",1,1.0,38,824,4.863791232141998
"Bard, DragonPurple, Ezreal, Hecarim, Qiyana, Shen, Talon, Xayah",1,1.0,153,1,1.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Soraka, Sylas, TrainerDragon, Vladimir",1,1.0,6,938,3.771980375739863
"Bard, DragonBlue, Leona, Lillia, Nunu, Soraka, Yasuo, Yone, Zoe",1,1.0,154,1,1.0
"Corki, DragonGold, Lulu, Pyke, Sona, Talon, TrainerDragon, Tristana, Yasuo",2,1.0,8,317,5.132259150873281
"Bard, DragonBlue, Leona, Nunu, Thresh, Yasuo, Yone",1,1.0,98,156,3.392939244663383
"Bard, DragonBlue, Leona, Nunu, Ornn, Sejuani, Yasuo, Yone",1,1.0,98,156,3.392939244663383
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Yasuo",1,1.0,36,749,4.615501217581569
"Bard, Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka",1,1.0,37,85,3.1163333333333334
"Bard, Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Yasuo",2,1.0,37,85,3.1163333333333334
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah, Zoe",3,1.0,155,4,1.5
"Bard, Ezreal, Illaoi, Ornn, Pyke, Talon, Twitch, Varus, Yasuo",1,1.0,5,428,3.52467694920403
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",2,1.0,36,749,4.615501217581569
"Bard, DragonBlue, Nunu, Ryze, Sejuani, Twitch, Yasuo",1,1.0,156,11,4.636363636363637
"Bard, Ezreal, Hecarim, Ornn, Shen, Talon, Twitch, Xayah, Yasuo",1,1.0,5,428,3.52467694920403
"Hecarim, Ornn, Xayah, Yasuo",1,1.0,157,1,1.0
"Bard, Hecarim, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sejuani, Soraka, TrainerDragon, Zoe",1,1.0,158,1,1.0
"Bard, DragonBlue, Nunu, Pyke, Sejuani, Thresh, Yasuo, Yone",1,1.0,98,156,3.392939244663383
"Bard, Hecarim, Heimerdinger, Lillia, Nami, Ryze, Sylas, Vladimir, Zoe",1,1.0,29,93,3.8883597883597885
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Thresh, TrainerDragon, Vladimir",1,1.0,36,749,4.615501217581569
"Bard, DragonPurple, Elise, Neeko, Ornn, Qiyana, Thresh, Yasuo",1,1.0,101,80,3.1774193548387095
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,36,749,4.615501217581569
"DragonPurple, Ornn, Pyke, Shen, Soraka, Sylas, Talon, Yasuo",1,1.0,30,456,4.484246637586333
"Bard, DragonBlue, Leona, Nunu, Yasuo, Yone",1,1.0,98,156,3.392939244663383
"Bard, DragonPurple, Lulu, Ornn, Pyke, Qiyana, Sona, Yasuo",1,1.0,101,80,3.1774193548387095
"AoShin, Heimerdinger, Lillia, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",2,1.0,36,749,4.615501217581569
"AoShin, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,1.0,36,749,4.615501217581569
"Ashe, DragonGold, LeeSin, Ornn, Shen, Thresh, Xayah, Yasuo",1,1.0,159,1,1.0
"Bard, Corki, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,6,938,3.771980375739863
"Gnar, Hecarim, Neeko, Shyvana, Soraka, Swain, Twitch, Xayah",1,1.0,160,3,3.0
"AoShin, Bard, Lulu, Ornn, Soraka, Sylas, Yasuo, Zoe",1,1.0,56,132,2.438649891774892
"Gnar, Hecarim, Neeko, Shyvana, Swain, Twitch, Xayah",1,1.0,160,3,3.0
"AoShin, Bard, Lulu, Ornn, Soraka, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"DragonPurple, Illaoi, Olaf, Ornn, Pyke, Shen, Sylas, Thresh",1,1.0,30,456,4.484246637586333
"Bard, Corki, DragonGold, Pyke, Sona, Soraka, Yasuo, Zoe",1,1.0,161,1,1.0
"AoShin, Bard, Lulu, Ornn, Pyke, Sejuani, Talon, Yasuo",1,1.0,162,1,1.0
"AoShin, Bard, Lulu, Ornn, Pyke, Soraka, Thresh, Yasuo",1,1.0,163,1,1.0
"Anivia, Ashe, Hecarim, LeeSin, Lillia, Nunu, Ornn, Soraka, Volibear",1,1.0,164,35,4.8053333333333335
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Talon, Yasuo",3,1.0,101,80,3.1774193548387095
"Diana, Lillia, Olaf, Ornn, Qiyana, Sejuani, Shen, Talon",1,1.0,55,431,4.251112396375554
"Bard, Olaf, Pyke, Shen, Soraka, Talon, Yasuo, Yone, Zoe",1,1.0,165,1,1.0
"Anivia, Ashe, Neeko, Sett, Shen, Shyvana, Swain, Yasuo",1,1.0,166,1,1.0
"DragonPurple, Illaoi, Olaf, Ornn, Qiyana, Shen, Sylas, Xayah",1,1.0,30,456,4.484246637586333
"Bard, Diana, Lulu, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",1,1.0,167,26,2.5434782608695654
"DragonPurple, Elise, Kayn, Pyke, Ryze, Sylas, Thresh, Zoe",1,1.0,168,1,1.0
"Anivia, DragonGreen, Gnar, Neeko, Ornn, Soraka, Talon",1,1.0,169,248,4.57358011007646
"Braum, Diana, Lillia, Nunu, Olaf, Ryze, Sejuani, Sylas",1,1.0,55,431,4.251112396375554
"Gnar, Karma, Neeko, Sett, Shyvana, Swain, Xayah, Yasuo",1,1.0,170,1,1.0
"AoShin, Bard, Ornn, Ryze, Sejuani, Sylas, Talon, Zoe",1,1.0,56,132,2.438649891774892
"AoShin, Bard, Ornn, Ryze, Sejuani, Sylas, Talon, Twitch, Zoe",1,1.0,56,132,2.438649891774892
"Diana, Illaoi, Kayn, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon",1,1.0,55,431,4.251112396375554
"Diana, Illaoi, Kayn, Olaf, Ornn, Qiyana, Shen, Talon",1,1.0,55,431,4.251112396375554
"Diana, Olaf, Ornn, Pyke, Qiyana, Talon, Twitch, Yasuo",1,1.0,171,1,1.0
"AoShin, Bard, Ornn, Ryze, Sejuani, Talon, Twitch, Yasuo",1,1.0,172,1,1.0
"Anivia, Ashe, DragonGreen, Neeko, Sett, Swain, Xayah",1,1.0,169,248,4.57358011007646
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Yasuo",1,1.0,30,456,4.484246637586333
"Gnar, Neeko, Sett, Shen, Shyvana, Soraka, Swain, Yasuo",1,1.0,173,6,2.3
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Nidalee, Soraka, Swain",1,1.0,174,4,4.5
"Bard, Diana, Lillia, Olaf, Pyke, Sejuani, Sylas, Talon, Yasuo",1,1.0,175,1,1.0
"Gnar, Neeko, Sett, Shyvana, Swain, Xayah, Yasuo",1,1.0,173,6,2.3
"AoShin, Bard, Lulu, Neeko, Ornn, Pyke, Yasuo, Zoe",1,1.0,56,132,2.438649891774892
"AoShin, Bard, DragonGold, DragonPurple, Ornn, Pyke",2,1.0,176,4,3.25
"AoShin, Bard, Lulu, Neeko, Ornn, Sylas, Yasuo, Zoe",1,1.0,56,132,2.438649891774892
"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sona, Sylas, Talon",1,1.0,55,431,4.251112396375554
"Bard, Corki, DragonGold, Lulu, Pyke, Sona, Talon, TrainerDragon, Tristana",1,1.0,6,938,3.771980375739863
"DragonPurple, Elise, Neeko, Nidalee",1,1.0,177,1,1.0
"AoShin, Bard, DragonGold, DragonGreen, Leona, Talon",1,1.0,178,1,1.0
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Sylas, Taric",1,1.0,30,456,4.484246637586333
"AoShin, Bard, Lillia, Nami, Ornn, Sejuani, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"DragonBlue, Nunu, Sejuani, Soraka, Talon, Yasuo",1,1.0,179,1,1.0
"Bard, Braum, DragonBlue, Leona, Nunu, Sejuani, Yasuo, Yone",1,1.0,98,156,3.392939244663383
"AoShin, DragonGreen, DragonPurple, Ornn, Sylas",1,1.0,180,1,1.0
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Thresh",1,1.0,30,456,4.484246637586333
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Qiyana, Soraka",1,1.0,30,456,4.484246637586333
"Bard, Braum, DragonBlue, Leona, Soraka, Yasuo, Yone",1,1.0,181,3,2.0
"DragonBlue, Nunu, Ornn, Qiyana, Sejuani, Talon, Yasuo, Yone",1,1.0,182,3,4.0
"AoShin, Neeko, Ornn, Pyke, Sylas, Yasuo, Zoe",1,1.0,183,2,4.0
"Diana, DragonGold, Kayn, Ornn, Qiyana, Soraka, Talon",1,1.0,184,1,1.0
"Anivia, Ashe, Karma, LeeSin, Neeko, Ornn, Swain, Volibear, Yasuo",1,1.0,185,40,4.668367346938775
"AoShin, Nunu, Ornn, Ryze, Sylas, Yasuo, Zoe",1,1.0,186,1,1.0
"AoShin, Leona, Nunu, Ornn, Sejuani, Shen, Thresh, Yasuo",1,1.0,187,1,1.0
"Anivia, Ashe, Karma, Neeko, Ornn, Volibear",1,1.0,185,40,4.668367346938775
"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Thresh, Yasuo",1,1.0,55,431,4.251112396375554
"AoShin, Bard, Corki, Lulu, Ornn, Sona, Yasuo, Zoe",1,1.0,188,1,1.0
"AoShin, Bard, Ornn, Ryze, Sejuani, Sylas, Twitch, Zoe",1,1.0,56,132,2.438649891774892
"Illaoi, Ornn, Qiyana, Talon, Twitch, Varus, Yasuo",1,1.0,189,217,5.259931029422555
"AoShin, Bard, Lillia, Ornn, Sejuani, Sylas, Yasuo, Zoe",1,1.0,56,132,2.438649891774892
"AoShin, Bard, Elise, Lulu, Neeko, Ornn, Ryze, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"Illaoi, Ornn, Skarner, Sylas, Talon, Twitch, Varus, Xayah, Yasuo",1,1.0,190,1,1.0
"AoShin, Ashe, Bard, Neeko, Ornn, Soraka, Sylas, Yasuo",1,1.0,191,1,1.0
"Illaoi, Ornn, Talon, Twitch, Varus",1,1.0,189,217,5.259931029422555
"Bard, Corki, DragonGold, Lulu, Ornn, Sona, Sylas, Thresh, TrainerDragon, Tristana",1,1.0,6,938,3.771980375739863
"AoShin, Bard, DragonGold, DragonGreen, Soraka, Yasuo",1,1.0,192,1,1.0
"Illaoi, Ornn, Sejuani, Soraka, Twitch, Varus, Yasuo",1,1.0,193,1,1.0
"AoShin, Ashe, Ezreal, Karma, LeeSin, Ornn, Taric, Thresh, Yasuo",1,1.0,194,1,1.0
"Bard, Lillia, Ryze, Sejuani, Talon, Twitch, Xayah, Yasuo, Zoe",1,1.0,195,1,1.0
"AoShin, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear, Yasuo",1,1.0,196,1,1.0
"Corki, DragonBlue, Hecarim, Leona, Nunu, Sona, Yasuo, Yone",1,1.0,197,1,1.0
"Bard, Lillia, Ornn, Ryze, Sejuani, Talon, Twitch, Zoe",1,1.0,198,1,1.0
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Twitch",1,1.0,199,1,1.0
"AoShin, Bard, Lillia, Ornn, Soraka, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"AoShin, Bard, Lillia, Ornn, Ryze, Soraka, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"AoShin, Ashe, LeeSin, Pyke, Soraka, Taric, Thresh, Yasuo",1,1.0,200,1,1.0
"Braum, Diana, Olaf, Pyke, Shen, Sylas, Talon, Twitch",1,1.0,201,1,1.0
"AoShin, Bard, Lulu, Nami, Ornn, Soraka, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ornn, Pyke, Talon",1,1.0,169,248,4.57358011007646
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Sylas, Zoe",1,1.0,202,2,3.0
"AoShin, Bard, Heimerdinger, Nami, Ornn, Sylas, Yasuo, Zoe",1,1.0,56,132,2.438649891774892
"Diana, Kayn, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",1,1.0,55,431,4.251112396375554
"AoShin, Bard, LeeSin, Ornn, Soraka, Yasuo",1,1.0,203,1,1.0
"Diana, Kayn, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",2,1.0,55,431,4.251112396375554
"AoShin, Bard, Ornn, Pyke, Sylas, Talon, Yasuo, Zoe",1,1.0,56,132,2.438649891774892
"Illaoi, Nami, Ryze, Soraka, Sylas, Twitch, Varus, Vladimir, Zoe",1,1.0,204,53,3.2840277777777778
"AoShin, Bard, Ornn, Pyke, Qiyana, Ryze, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"AoShin, Bard, Heimerdinger, Nami, Ornn, Ryze, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"Bard, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,1.0,6,938,3.771980375739863
"Diana, Olaf, Ornn, Qiyana, Sejuani, Shen, Sylas, Talon",1,1.0,55,431,4.251112396375554
"Illaoi, Nami, Ryze, Sylas, Vladimir, Yasuo, Zoe",1,1.0,205,1,1.0
"Anivia, AoShin, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,1.0,206,24,4.3828125
"AoShin, Bard, Ornn, Pyke, Ryze, Sylas, Yasuo, Zoe",1,1.0,56,132,2.438649891774892
"Bard, Diana, Illaoi, Nami, Ornn, Talon, Twitch, Varus",1,1.0,5,428,3.52467694920403
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon",1,1.0,207,45,3.7243761140819966
"Anivia, AoShin, DragonGreen, Gnar, Neeko, Soraka, Taric",1,1.0,169,248,4.57358011007646
"AoShin, Bard, Ornn, Pyke, Soraka, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Soraka, Sylas, TrainerDragon, Zoe",1,1.0,208,169,2.492801243702169
"Elise, Gnar, Neeko, Nidalee, Ornn, Shyvana, Swain, Sylas",1,1.0,209,2,2.0
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Ornn, Sylas, TrainerDragon, Zoe",1,1.0,208,169,2.492801243702169
"Illaoi, Skarner, Varus, Xayah, Yasuo",1,1.0,210,1,1.0
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon",1,1.0,207,45,3.7243761140819966
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",1,1.0,208,169,2.492801243702169
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Sylas, Yasuo, Zoe",1,1.0,211,2,1.5
"Elise, Gnar, Lulu, Neeko, Nidalee, Pyke, Shyvana, Soraka, Swain",1,1.0,212,69,4.253142857142858
"Bard, Corki, Lulu, Ornn, Qiyana, Shen, Sona, Talon, Yasuo",1,1.0,213,1,1.0
"Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",2,1.0,55,431,4.251112396375554
"Bard, Corki, DragonPurple, Lulu, Pyke, Shen, Sona, Yasuo",1,1.0,214,1,1.0
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,6,938,3.771980375739863
"AoShin, Bard, Ezreal, LeeSin, Lulu, Nami, Ornn, Pyke, Qiyana, Yasuo",1,1.0,215,1,1.0
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Yasuo",1,1.0,207,45,3.7243761140819966
"AoShin, Bard, Ezreal, Ornn, Qiyana, Ryze, Shen, Twitch",1,1.0,216,1,1.0
"AoShin, Bard, LeeSin, Lulu, Sona, Soraka, Volibear, Yasuo",1,1.0,217,1,1.0
"DragonGreen, DragonPurple, Gnar, Neeko, Shyvana, Soraka",1,1.0,218,1,1.0
"DragonPurple, Illaoi, Ornn, Ryze, Sylas, Zoe",1,1.0,219,1,1.0
"DragonGreen, DragonPurple, Gnar, Neeko, Pyke, Soraka, Yasuo",1,1.0,220,1,1.0
"Bard, Corki, DragonPurple, Lulu, Nami, Ornn, Sona, TrainerDragon, Tristana",1,1.0,6,938,3.771980375739863
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,1.0,55,431,4.251112396375554
"Anivia, AoShin, Bard, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,1.0,206,24,4.3828125
"Bard, Diana, Hecarim, Lillia, Nami, Nunu, Soraka, Yasuo, Zoe",1,1.0,221,1,1.0
"Bard, Corki, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,1.0,6,938,3.771980375739863
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Vladimir",1,1.0,207,45,3.7243761140819966
"Bard, Corki, Heimerdinger, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Tristana, Zoe",2,1.0,6,938,3.771980375739863
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Pyke, Soraka, Thresh",1,1.0,222,92,5.105905285191
"Diana, Illaoi, Olaf, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",1,1.0,55,431,4.251112396375554
"Anivia, Hecarim, Karma, LeeSin, Ornn, Sejuani, Soraka, Volibear",1,1.0,164,35,4.8053333333333335
"AoShin, Bard, Ornn, Ryze, Shen, Soraka, Sylas, Zoe",1,1.0,56,132,2.438649891774892
"Anivia, Hecarim, LeeSin, Lillia, Ornn, Sejuani, Volibear, Yasuo",1,1.0,164,35,4.8053333333333335
"Bard, Diana, Olaf, Ornn, Qiyana, Talon, Yasuo",1,1.0,167,26,2.5434782608695654
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,1.0,208,169,2.492801243702169
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Pyke, Sylas, TrainerDragon, Zoe",1,1.0,208,169,2.492801243702169
"DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Taric, Thresh",1,1.0,222,92,5.105905285191
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Pyke, Sylas, Talon, TrainerDragon, Zoe",1,1.0,208,169,2.492801243702169
"Bard, Corki, Heimerdinger, Lulu, Nami, Sona, Sylas, TahmKench, TrainerDragon, Tristana",1,1.0,6,938,3.771980375739863
"DragonPurple, Illaoi, Ornn, Pyke, Skarner, Talon, Twitch, Varus",1,1.0,22,104,3.9737704918032786
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Pyke, Thresh",1,1.0,223,1,1.0
"Bard, Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",2,1.0,167,26,2.5434782608695654
