comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, Braum, Corki, Lulu, Sona, Soraka, Thresh, TrainerDragon, Tristana",1,2.0,11,910,3.7609500773702473
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",1,2.0,204,365,4.431529237705924
"Bard, Braum, Diana, Illaoi, Lillia, Olaf, Shen, Sylas, Zoe",1,2.0,304,3,2.3333333333333335
"Bard, Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen",1,2.0,145,36,3.25
"AoShin, Bard, Lulu, Ornn, Pyke, Sona, TrainerDragon, Tristana, Zoe",1,2.0,12,1698,4.752369864049532
"Heimerdinger, Illaoi, Lulu, Nami, Pyke, Ryze, Sylas, TrainerDragon, Zoe",1,2.0,12,1698,4.752369864049532
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Sylas, Twitch, Varus, Vladimir",1,2.0,238,381,4.089060168626877
"Diana, DragonPurple, Ornn, Shen, Sylas, Talon, Yasuo",1,2.0,215,103,4.631151368760064
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Xayah",1,2.0,261,83,4.486813186813187
"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Yasuo",2,2.0,14,1037,4.867178381364635
"Bard, Braum, Diana, Olaf, Pyke, Shen, Thresh, Yasuo, Yone",1,2.0,145,36,3.25
"Bard, Braum, Hecarim, Nunu, Olaf, Sejuani, Talon, Twitch, Yasuo",1,2.0,305,1,2.0
"AoShin, Bard, Lulu, Ornn, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,2.0,306,1,2.0
"Bard, Diana, Olaf, Ornn, Pyke, Qiyana, Soraka, Talon, Yasuo",1,2.0,145,36,3.25
"Ashe, Gnar, Neeko, Sett, Shen, Shyvana, Swain",2,2.0,102,479,4.7763686718686715
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Shen, Talon",1,2.0,215,103,4.631151368760064
"Bard, Diana, Lillia, Olaf, Ornn, Shen, Sylas, Zoe",1,2.0,304,3,2.3333333333333335
"Bard, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Talon",1,2.0,145,36,3.25
"AoShin, Bard, Lulu, Ornn, Ryze, Sona, Sylas, Zoe",1,2.0,3,551,3.258195157254249
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yasuo, Zoe",1,2.0,258,19,3.9861111111111107
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Soraka, Yasuo",1,2.0,130,381,4.802886973258809
"AoShin, Bard, Illaoi, Ornn, Shen, Sylas, Vladimir, Zoe",1,2.0,3,551,3.258195157254249
"Heimerdinger, Illaoi, Lulu, Nami, Ornn, Qiyana, Talon, TrainerDragon, Twitch, Varus",1,2.0,260,8,4.625
"Aatrox, DragonBlue, Lillia, Nunu, Shen, Yasuo, Yone",1,2.0,307,2,2.5
"Bard, Diana, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Yasuo",1,2.0,10,264,3.624245595674167
"DragonBlue, Hecarim, Leona, Nunu, Pyke, Talon, Yasuo, Yone",1,2.0,130,381,4.802886973258809
"Bard, Lillia, Nami, Ryze, Sejuani, Sylas, Talon, Twitch, Zoe",1,2.0,308,3,4.666666666666667
"DragonBlue, Hecarim, Leona, Nunu, Ornn, Sejuani, Shen, Yasuo",1,2.0,130,381,4.802886973258809
"AoShin, Bard, Lulu, Ornn, Yasuo, Zoe",1,2.0,3,551,3.258195157254249
"DragonBlue, Hecarim, Leona, Nunu, Olaf, Shen, Yasuo, Yone",1,2.0,33,30,3.8518518518518525
"DragonBlue, Hecarim, Leona, Nunu, Sona, Yasuo, Yone",1,2.0,130,381,4.802886973258809
"Bard, Braum, DragonBlue, Leona, Nunu, Sejuani, Shen, Yone",1,2.0,63,196,3.745193206414797
"Bard, Braum, DragonBlue, Leona, Nunu, Yasuo, Yone",1,2.0,63,196,3.745193206414797
"Bard, Braum, DragonBlue, Hecarim, Nunu, Yasuo, Yone, Zoe",1,2.0,81,19,2.7384615384615385
"Ashe, Gnar, Neeko, Shyvana, Soraka, Swain, Xayah, Yasuo",1,2.0,102,479,4.7763686718686715
"Bard, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"Braum, Olaf, Shen, Shyvana, Swain, Xayah, Yasuo, Yone",1,2.0,309,1,2.0
"AoShin, DragonBlue, Ornn, Shyvana, Yasuo, Zoe",1,2.0,310,1,2.0
"Braum, Ezreal, LeeSin, Ornn, Qiyana, Taric, Xayah",1,2.0,311,1,2.0
"Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Vladimir, Yasuo",1,2.0,312,1,2.0
"Ashe, Bard, DragonGreen, Elise, Gnar, Neeko, Swain, Yasuo",1,2.0,102,479,4.7763686718686715
"Anivia, DragonGreen, Gnar, Nami, Neeko, Pyke, Sona",1,2.0,90,308,4.767980622729226
"Bard, DragonPurple, Lulu, Neeko, Pyke, Sylas, Talon, Thresh",1,2.0,10,264,3.624245595674167
"Elise, Gnar, Neeko, Nidalee, Shyvana, Soraka, Swain, Thresh",1,2.0,202,61,4.743212669683258
"Bard, DragonPurple, Lulu, Sona, Sylas, Yasuo, Zoe",1,2.0,60,233,3.287153518123667
"Bard, DragonPurple, Lulu, Ornn, Pyke, Soraka, Yasuo, Zoe",1,2.0,60,233,3.287153518123667
"Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,2.0,209,84,5.564536340852131
"Bard, DragonPurple, Lulu, Ornn, Pyke, Qiyana, Talon",1,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Lulu, Pyke, Sona, Yasuo, Zoe",1,2.0,60,233,3.287153518123667
"Bard, DragonPurple, Pyke, Talon, Yasuo, Zoe",1,2.0,60,233,3.287153518123667
"Braum, Corki, DragonGold, Lulu, Pyke, Sona, Thresh, TrainerDragon, Tristana",1,2.0,209,84,5.564536340852131
"Illaoi, Nami, Olaf, Skarner, Sylas, Twitch, Varus, Zoe",1,2.0,313,2,3.0
"Ashe, Bard, DragonGreen, Ezreal, Karma, Leona, Ornn, Taric",1,2.0,102,479,4.7763686718686715
"Bard, DragonPurple, Pyke, Shyvana, Sylas, Yasuo, Zoe",1,2.0,60,233,3.287153518123667
"Anivia, Ashe, Braum, DragonGreen, Karma, Neeko, Taric",1,2.0,90,308,4.767980622729226
"Bard, DragonPurple, Pyke, Sylas, Talon, Thresh, Yasuo",1,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Pyke, Sylas, Talon, Thresh, Yasuo, Zoe",1,2.0,60,233,3.287153518123667
"Bard, DragonPurple, Elise, Nami, Neeko, Pyke, Sylas",1,2.0,10,264,3.624245595674167
"Braum, Diana, DragonBlue, Leona, Soraka, Taric, Thresh",1,2.0,314,1,2.0
"Illaoi, Nami, Twitch, Varus, Yasuo",2,2.0,315,2,2.0
"Bard, DragonPurple, Elise, Gnar, Neeko, Nidalee, Ornn, Soraka",1,2.0,10,264,3.624245595674167
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Vladimir, Yasuo",1,2.0,12,1698,4.752369864049532
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Sona, Soraka, Yasuo",2,2.0,90,308,4.767980622729226
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka, Taric, Yasuo",1,2.0,90,308,4.767980622729226
"Anivia, Ashe, DragonGreen, Gnar, Karma, Lulu, Neeko, Yasuo",1,2.0,90,308,4.767980622729226
"AoShin, Heimerdinger, Lulu, Nami, Neeko, Ornn, TrainerDragon, Yasuo, Zoe",1,2.0,12,1698,4.752369864049532
"Bard, DragonPurple, Elise, Gnar, LeeSin, Neeko, Nidalee, Ornn",1,2.0,10,264,3.624245595674167
"Braum, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Nami, Sona, TrainerDragon, Tristana",1,2.0,209,84,5.564536340852131
"Braum, Corki, DragonGold, Ornn, Pyke, Yasuo, Zoe",1,2.0,316,1,2.0
"Ashe, Bard, Gnar, Lulu, Neeko, Sett, Shyvana, Swain, Xayah",1,2.0,255,6,2.125
"Bard, DragonPurple, Ornn, Pyke, Sylas, Talon, Zoe",1,2.0,60,233,3.287153518123667
"Anivia, Hecarim, LeeSin, Lillia, Nunu, Ornn, Sejuani, Volibear, Yasuo",1,2.0,87,28,5.2041666666666675
"Anivia, Hecarim, Karma, LeeSin, Nunu, Ornn, Sejuani, Volibear",1,2.0,87,28,5.2041666666666675
"Anivia, Hecarim, Illaoi, Nunu, Ornn, Sejuani, Twitch, Varus, Yasuo",1,2.0,317,1,2.0
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Sylas",1,2.0,98,49,4.740291806958473
"DragonGold, Kayn, Pyke, Shen, Sylas, Twitch, Xayah",1,2.0,318,1,2.0
"AoShin, Lulu, Nami, Ornn, Pyke, Sylas, Yasuo, Zoe",2,2.0,92,86,3.9364145658263303
"DragonGold, Kayn, Pyke, Soraka, Swain, Volibear, Xayah, Yasuo",1,2.0,319,2,5.0
"Bard, DragonPurple, Heimerdinger, Lulu, Nami, Pyke, Sona, TrainerDragon, Yasuo",1,2.0,11,910,3.7609500773702473
"Braum, Diana, Olaf, Ornn, Pyke, Shen, Talon, Yasuo, Yone",1,2.0,204,365,4.431529237705924
"Bard, DragonPurple, Heimerdinger, Lulu, Ryze, Soraka, Sylas, TrainerDragon, Yasuo",1,2.0,11,910,3.7609500773702473
"Anivia, DragonGreen, Heimerdinger, Lulu, Neeko, Soraka, TrainerDragon, Volibear",1,2.0,320,1,2.0
"Bard, DragonPurple, Heimerdinger, Lulu, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,11,910,3.7609500773702473
"DragonPurple, Illaoi, Ornn, Pyke, Sylas, Thresh, Zoe",1,2.0,148,20,4.145833333333333
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Yasuo",1,2.0,90,308,4.767980622729226
"Bard, DragonPurple, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"Elise, Gnar, Neeko, Nidalee, Shyvana, Taric, Thresh",1,2.0,202,61,4.743212669683258
"Illaoi, Nami, Ornn, Twitch, Varus",1,2.0,321,13,5.242424242424242
"Ashe, Bard, Gnar, Neeko, Sett, Shyvana, Swain",1,2.0,255,6,2.125
"Bard, DragonPurple, Heimerdinger, Lulu, Pyke, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"Bard, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"Bard, DragonPurple, Lulu, Nami, Ryze, Sona, Sylas, Zoe",1,2.0,60,233,3.287153518123667
"Ashe, Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee",1,2.0,322,1,2.0
"AoShin, Heimerdinger, Leona, Lulu, Ornn, Taric, TrainerDragon, Yasuo, Zoe",1,2.0,323,1,2.0
"Bard, DragonPurple, Lulu, Nami, Ornn, Pyke, Qiyana, Shen",1,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Thresh, Yasuo",1,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Elise, Gnar, Lulu, Nami, Neeko, Pyke, Soraka",1,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Elise, Neeko, Soraka, Taric, Thresh",1,2.0,10,264,3.624245595674167
"AoShin, Heimerdinger, Lulu, Ornn, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",9,2.0,12,1698,4.752369864049532
"Ashe, Bard, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Swain",1,2.0,324,1,2.0
"Anivia, Bard, Hecarim, LeeSin, Nunu, Ornn, Soraka, Volibear, Yasuo",1,2.0,325,1,2.0
"Bard, DragonPurple, Elise, Pyke, Sylas, Talon, Thresh, Yasuo",1,2.0,10,264,3.624245595674167
"Anivia, Bard, Neeko, Pyke, Shyvana, Soraka, Talon",1,2.0,326,1,2.0
"AoShin, Heimerdinger, Lulu, Ornn, Senna, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,12,1698,4.752369864049532
"Illaoi, Nami, Nidalee, Pyke, Skarner, Soraka, Varus, Vladimir, Zoe",1,2.0,327,73,5.0792777777777784
"Braum, Diana, Kayn, Olaf, Qiyana, Shen, Talon",1,2.0,204,365,4.431529237705924
"Anivia, Bard, DragonGreen, Elise, Lulu, Neeko, Pyke, Soraka",1,2.0,90,308,4.767980622729226
"Anivia, Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Yasuo",1,2.0,90,308,4.767980622729226
"Braum, Diana, Kayn, Olaf, Qiyana, Shen, Soraka, Talon, Thresh",1,2.0,204,365,4.431529237705924
"Anivia, Bard, DragonGreen, Lulu, Neeko, Nunu, Soraka, Yasuo",1,2.0,90,308,4.767980622729226
"Anivia, Bard, DragonGreen, Gnar, Kayn, Lulu, Neeko, Talon",1,2.0,90,308,4.767980622729226
"Bard, Elise, Gnar, Neeko, Pyke, Shyvana, Soraka, Yasuo",3,2.0,10,264,3.624245595674167
"Bard, Elise, Gnar, Neeko, Pyke, Shyvana, Soraka, Swain",1,2.0,10,264,3.624245595674167
"Anivia, Bard, DragonGreen, Lulu, Neeko, TrainerDragon, Tristana, Yasuo",1,2.0,90,308,4.767980622729226
"Anivia, Bard, DragonGreen, Lulu, Nami, Soraka, Yasuo, Zoe",1,2.0,328,8,3.8333333333333335
"Bard, Elise, Gnar, Lulu, Neeko, Nidalee, Shyvana, Soraka",1,2.0,10,264,3.624245595674167
"Bard, Elise, Gnar, Lulu, Neeko, Shyvana, Sylas, Yasuo",1,2.0,10,264,3.624245595674167
"Bard, Elise, Hecarim, Neeko, Pyke, Shen, Shyvana, Swain, Yasuo",1,2.0,329,1,2.0
"Braum, Diana, Kayn, Olaf, Ornn, Qiyana, Talon, Twitch",1,2.0,330,1,2.0
"Braum, Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",1,2.0,204,365,4.431529237705924
"Heimerdinger, Lulu, Ryze, Shen, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,2.0,331,1,2.0
"Ashe, Illaoi, Nami, Skarner, Talon, Twitch, Varus, Xayah",1,2.0,332,2,3.5
"AoShin, Heimerdinger, Lulu, Ornn, Sona, Sylas, Thresh, TrainerDragon, Zoe",1,2.0,12,1698,4.752369864049532
"Bard, DragonPurple, Elise, Lulu, Neeko, Sylas, Thresh",1,2.0,10,264,3.624245595674167
"AoShin, Lulu, Nami, Ornn, Soraka, Sylas, Yasuo, Zoe",2,2.0,92,86,3.9364145658263303
"Bard, DragonPurple, Elise, Lulu, Neeko, Pyke, Sylas",1,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Elise, Lulu, Nami, Neeko, Pyke, Sylas",1,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Elise, Neeko, Swain, Sylas, Thresh",1,2.0,10,264,3.624245595674167
"Anivia, AurelionSol, Bard, Heimerdinger, Lulu, Neeko, Sona, TrainerDragon",1,2.0,333,3,4.333333333333333
"DragonGold, DragonGreen, DragonPurple, Shyvana, Sylas",1,2.0,247,6,4.3
"Anivia, Ashe, Karma, LeeSin, Ornn, Swain, Volibear, Yasuo, Zoe",1,2.0,86,38,4.8932692307692305
"AoShin, Heimerdinger, Lulu, Nami, Thresh, TrainerDragon, Tristana, Yasuo, Zoe",1,2.0,12,1698,4.752369864049532
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka, Talon",1,2.0,202,61,4.743212669683258
"Bard, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Talon, Taric",1,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Talon, Zoe",1,2.0,60,233,3.287153518123667
"Bard, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Taric",2,2.0,10,264,3.624245595674167
"Bard, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas, Zoe",1,2.0,60,233,3.287153518123667
"AoShin, Heimerdinger, Lulu, Sylas, TrainerDragon, Vladimir, Yasuo, Zoe",1,2.0,12,1698,4.752369864049532
"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Talon, Yasuo",4,2.0,10,264,3.624245595674167
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka, Talon, Yasuo",1,2.0,90,308,4.767980622729226
"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Taric, Zoe",1,2.0,60,233,3.287153518123667
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Soraka, Swain",7,2.0,202,61,4.743212669683258
"AoShin, Heimerdinger, Lulu, Pyke, Qiyana, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,12,1698,4.752369864049532
DragonPurple,1,2.0,334,1,2.0
"Pyke, Yasuo",1,2.0,335,1,2.0
"Braum, Diana, Hecarim, Lillia, Olaf, Ornn, Pyke, Qiyana",1,2.0,204,365,4.431529237705924
"Anivia, Ashe, Bard, Karma, LeeSin, Ornn, Sett, Swain, Volibear",1,2.0,336,1,2.0
"Anivia, Bard, DragonGold, DragonGreen, Neeko, Soraka, Thresh, Yasuo",1,2.0,90,308,4.767980622729226
"Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Ryze, Sylas",1,2.0,204,365,4.431529237705924
"Ashe, Bard, Karma, LeeSin, Leona, Ornn, Sett, Taric, Yasuo",1,2.0,337,1,2.0
"Lulu, Soraka, Sylas, Yasuo, Zoe",1,2.0,338,1,2.0
"Bard, DragonPurple, Elise, Lulu, Nami, Neeko, Pyke",1,2.0,10,264,3.624245595674167
"Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Sylas, Thresh",1,2.0,204,365,4.431529237705924
"Illaoi, Nami, Pyke, Ryze, Sylas, Talon, Twitch, Varus",1,2.0,237,10,4.0
"Ashe, Elise, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah",1,2.0,102,479,4.7763686718686715
"Ashe, Bard, Hecarim, Karma, Neeko, Sett, Swain, Yasuo",1,2.0,339,1,2.0
"Ezreal, Illaoi, Ornn, Shen, Skarner, Soraka, Twitch, Varus, Xayah",1,2.0,105,17,3.8095238095238093
"Ezreal, Illaoi, Ornn, Skarner, Sylas, Twitch, Varus, Xayah, Zoe",1,2.0,340,1,2.0
"DragonPurple, Hecarim, Lillia, Pyke, Sylas, Thresh, Yasuo, Zoe",1,2.0,150,5,3.4
"Bard, Heimerdinger, LeeSin, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"AoShin, Corki, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",1,2.0,341,4,5.25
"AoShin, Corki, Heimerdinger, Illaoi, Lulu, Ornn, Sona, TrainerDragon, Zoe",1,2.0,12,1698,4.752369864049532
"AoShin, Corki, Heimerdinger, Lulu, Nami, Ornn, Sona, Soraka, Sylas, TrainerDragon",1,2.0,12,1698,4.752369864049532
"AoShin, Lillia, Nami, Ornn, Ryze, Sylas, Vladimir, Zoe",1,2.0,342,5,3.75
"Ashe, Karma, Leona, Sett, Swain, Taric, Volibear, Yasuo",1,2.0,102,479,4.7763686718686715
"Aatrox, Bard, DragonBlue, Nunu, Olaf, Shen, Yasuo, Yone",1,2.0,343,2,5.0
"Bard, Heimerdinger, Lulu, Nami, Neeko, Ryze, Sona, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"Illaoi, Lulu, Nami, Skarner, Soraka, Twitch, Varus, Vladimir, Zoe",1,2.0,238,381,4.089060168626877
"DragonGreen, Gnar, Lulu, Neeko, Ornn, Qiyana, Soraka, Talon",1,2.0,344,6,5.666666666666667
"Braum, DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Yone",1,2.0,195,32,5.106516290726817
Zoe,1,2.0,345,1,2.0
"DragonGold, Elise, Kayn, Sett, Swain, Thresh, Volibear",1,2.0,346,2,4.0
"DragonGreen, Gnar, Neeko, Ornn, Qiyana, Sona, Soraka, Yasuo",1,2.0,347,2,2.5
"Braum, Leona, Nunu, Olaf, Shen, Taric, Thresh, Yasuo, Yone",1,2.0,183,22,3.211111111111111
"Bard, Heimerdinger, Lulu, Nami, Pyke, Ryze, Soraka, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"LeeSin, Nunu, Ornn, Shyvana, Swain, Yasuo, Yone",1,2.0,348,1,2.0
"Bard, Heimerdinger, Lulu, Nami, Pyke, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,11,910,3.7609500773702473
"Ashe, DragonPurple, Elise, Karma, Neeko, Pyke, Sylas, Talon",1,2.0,102,479,4.7763686718686715
"DragonGreen, Illaoi, Lulu, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",1,2.0,349,1,2.0
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Soraka, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,12,1698,4.752369864049532
"Braum, DragonPurple, Leona, Shen, Soraka, Thresh, Yasuo, Yone",1,2.0,194,25,5.215
"AoShin, Corki, Jinx, Neeko, Ornn, TahmKench, Yasuo, Zoe",1,2.0,350,1,2.0
"AoShin, DragonGold, DragonPurple, Shyvana, Thresh",1,2.0,351,3,4.75
"Braum, DragonBlue, Shen, Yone",1,2.0,352,1,2.0
"Bard, Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"DragonPurple, Kayn, Ornn, Pyke, Qiyana, Shen, Talon",1,2.0,14,1037,4.867178381364635
"Braum, DragonBlue, Leona, Nunu, Shen, Yasuo, Yone",1,2.0,195,32,5.106516290726817
"Braum, DragonBlue, Leona, Nunu, Olaf, Soraka, Yone",1,2.0,353,1,2.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Yasuo, Zoe",1,2.0,11,910,3.7609500773702473
"Gnar, Hecarim, Neeko, Sett, Shyvana, Swain, Yasuo",1,2.0,174,10,4.1
"Aatrox, Bard, Olaf, Ornn, Pyke, Qiyana, Shen, Soraka, Sylas, Yasuo",1,2.0,354,1,2.0
"Gnar, Neeko, Nidalee, Ornn, Shyvana, Skarner, Soraka, Swain",1,2.0,355,1,2.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Neeko, Ryze, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"Aatrox, Bard, Olaf, Ryze, Shen, Sylas, Yasuo, Yone, Zoe",1,2.0,356,1,2.0
"Illaoi, Lulu, Nami, Ryze, Skarner, Soraka, Varus, Vladimir",1,2.0,357,30,4.576388888888889
"DragonPurple, Hecarim, Pyke, Sejuani, Soraka, Sylas, Talon, Thresh",2,2.0,358,3,3.5
"Illaoi, Lulu, Nami, Nidalee, Ryze, Shen, Skarner, Sona, Twitch, Varus, Vladimir",1,2.0,238,381,4.089060168626877
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Pyke, Sylas, TrainerDragon, Zoe",1,2.0,11,910,3.7609500773702473
"AoShin, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",2,2.0,108,15,4.7727272727272725
"DragonGreen, Elise, Neeko, Pyke, Soraka, Taric, Thresh",1,2.0,179,19,4.323529411764706
"Illaoi, Nami, Nidalee, Skarner, Talon, Twitch, Varus, Vladimir, Zoe",1,2.0,238,381,4.089060168626877
"DragonGreen, Elise, Gnar, Neeko, Pyke, Soraka, Swain",2,2.0,179,19,4.323529411764706
"Heimerdinger, Lillia, Lulu, Nami, Ornn, Ryze, Sona, Sylas, TrainerDragon, Vladimir",1,2.0,12,1698,4.752369864049532
"DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Talon",1,2.0,359,3,5.0
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Soraka, Talon",1,2.0,90,308,4.767980622729226
"Bard, Heimerdinger, Lillia, Nami, Ryze, Sylas, Vladimir, Yasuo, Zoe",1,2.0,60,233,3.287153518123667
"AoShin, Corki, Nami, Ornn, Pyke, Sylas, Yasuo, Zoe",1,2.0,92,86,3.9364145658263303
"Illaoi, Lulu, Nami, Nidalee, Skarner, Soraka, Varus, Vladimir, Zoe",2,2.0,327,73,5.0792777777777784
"Illaoi, Lulu, Nami, Nidalee, Skarner, Soraka, Varus, Vladimir",3,2.0,357,30,4.576388888888889
"DragonPurple, Hecarim, Qiyana, Shen, Talon, Twitch, Xayah",1,2.0,172,13,5.0
"Ashe, LeeSin, Qiyana, Sett, Shyvana, Swain, Yasuo",1,2.0,102,479,4.7763686718686715
"Anivia, Elise, Gnar, Nami, Neeko, Nidalee, Shyvana",1,2.0,360,2,3.5
"Braum, Leona, Olaf, Shen, Taric, Thresh, Yone",1,2.0,183,22,3.211111111111111
"Anivia, DragonPurple, Elise, Gnar, Lulu, Neeko, Nidalee, Ornn, Talon",1,2.0,361,1,2.0
"DragonGold, Heimerdinger, Lillia, Lulu, Nami, Ryze, Soraka, TrainerDragon, Vladimir",1,2.0,362,1,2.0
"Anivia, AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Zoe",1,2.0,363,1,2.0
"Bard, DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Soraka",1,2.0,364,1,2.0
"Ashe, Elise, Karma, LeeSin, Sett, Swain, Thresh, Volibear, Yasuo",1,2.0,102,479,4.7763686718686715
"Ashe, Bard, DragonGold, Ezreal, LeeSin, Lulu, Soraka, Taric",1,2.0,365,1,2.0
"DragonPurple, Nami, Pyke, Sylas, Talon, Thresh, Yasuo, Zoe",1,2.0,148,20,4.145833333333333
"Anivia, AoShin, Bard, Neeko, Ornn, Sona, Soraka, Zoe",1,2.0,366,2,5.0
"Bard, DragonPurple, Kayn, Ornn, Pyke",1,2.0,367,1,2.0
"Bard, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Talon, Yasuo",1,2.0,10,264,3.624245595674167
"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",2,2.0,204,365,4.431529237705924
"AoShin, Ornn, Ryze, Sylas, Yasuo, Zoe",1,2.0,92,86,3.9364145658263303
"Ashe, Bard, Braum, Ezreal, Karma, LeeSin, Leona, Nunu, Taric",1,2.0,368,1,2.0
"Braum, Corki, Jinx, Lulu, Nami, Senna, Taric, TrainerDragon, Tristana",1,2.0,185,131,5.0318443474908
"Bard, DragonPurple, Lillia, Pyke, Ryze, Sylas, Yasuo, Zoe",1,2.0,60,233,3.287153518123667
"Ashe, Bard, Braum, Karma, LeeSin, Leona, Lulu, Sett, Taric, Yasuo",1,2.0,102,479,4.7763686718686715
"AoShin, Ornn, Shyvana, Soraka, Yasuo",1,2.0,369,1,2.0
"Bard, DragonPurple, Ornn, Shen, Sylas, Twitch, Varus, Yasuo",1,2.0,370,2,3.0
"Braum, Corki, Jinx, Lulu, Nami, Senna, Thresh, TrainerDragon, Tristana",1,2.0,185,131,5.0318443474908
"AoShin, Lulu, Neeko, Ornn, Sona, Sylas, Zoe",1,2.0,371,2,4.0
"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",2,2.0,204,365,4.431529237705924
"Braum, Corki, Jinx, Lulu, Senna, Talon, Thresh, TrainerDragon, Tristana",1,2.0,185,131,5.0318443474908
"Braum, Diana, Olaf, Ornn, Pyke, Qiyana, Yasuo, Zoe",1,2.0,372,1,2.0
