comp,value_count,average_placement,group,grp_count,grp_placement
"Anivia, DragonGreen, Gnar, Karma, Lulu, Neeko, Soraka",3,4.0,113,264,4.447631535131535
"DragonPurple, Elise, Neeko, Ornn, Soraka, Taric, Thresh",1,4.0,22,1225,4.750811401844438
"Anivia, DragonGreen, Gnar, Karma, Lulu, Neeko, Ornn, Taric",1,4.0,113,264,4.447631535131535
"Anivia, Corki, DragonGreen, Neeko, Sona, Talon, Twitch",1,4.0,865,1,4.0
"DragonGreen, Illaoi, Kayn, Ornn, Pyke, Qiyana, Sylas, TahmKench, Talon",1,4.0,866,1,4.0
"Bard, Corki, DragonGold, Jinx, Lulu, Senna, Sona, Thresh, TrainerDragon, Tristana",1,4.0,9,795,3.863117852253815
"Anivia, Corki, DragonGreen, Lulu, Neeko, Soraka, TrainerDragon, Tristana",1,4.0,167,24,4.533333333333333
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Zoe",2,4.0,0,590,3.0724413297820004
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Neeko, Soraka, Taric",1,4.0,113,264,4.447631535131535
"AoShin, Bard, Hecarim, Lillia, Nunu, Ornn, Sona, Yasuo",1,4.0,867,1,4.0
"Illaoi, Lulu, Nami, TahmKench, Talon, Twitch, Varus",1,4.0,868,1,4.0
"Illaoi, Lulu, Nami, Soraka, Talon, Twitch, Varus, Vladimir, Zoe",1,4.0,242,353,4.35011250186688
"Illaoi, Lulu, Nami, Twitch, Varus",1,4.0,869,1,4.0
"Illaoi, Kayn, Nami, Nidalee, Skarner, Varus, Vladimir, Zoe",1,4.0,245,78,4.228298611111112
"Bard, Braum, DragonBlue, Hecarim, Leona, Lillia, Nunu, Yone",1,4.0,60,173,3.6427693833943837
"Bard, Corki, DragonGold, Lulu, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,4.0,9,795,3.863117852253815
"Bard, Corki, DragonGold, Jinx, Lulu, Soraka, TrainerDragon, Tristana, Yasuo",1,4.0,9,795,3.863117852253815
"DragonPurple, Elise, Neeko, Ornn, Qiyana, Shen, Talon",1,4.0,22,1225,4.750811401844438
"DragonPurple, Ornn, Pyke, Ryze, Shen, Sylas, Thresh, Zoe",1,4.0,173,7,3.7142857142857144
"Aatrox, Braum, Hecarim, Kayn, Ornn, Shen, Volibear, Xayah, Zoe",1,4.0,870,1,4.0
"Aatrox, Diana, Olaf, Ornn, Shen, Sylas, Thresh, Yasuo",1,4.0,871,2,6.0
"DragonGreen, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",1,4.0,872,1,4.0
"DragonPurple, Ezreal, Illaoi, Ornn, Sylas, Talon, Varus",1,4.0,873,1,4.0
"DragonGreen, DragonPurple, Ornn, Shyvana, Talon",1,4.0,874,1,4.0
"Anivia, Ashe, Gnar, Karma, Lulu, Neeko, Taric, Yasuo",1,4.0,113,264,4.447631535131535
"Anivia, Ashe, Gnar, Karma, Lulu, Neeko, Sona, Soraka, Yasuo",1,4.0,113,264,4.447631535131535
"DragonPurple, Ezreal, Illaoi, Ornn, Pyke, Sylas, Varus",1,4.0,875,2,5.0
"Anivia, Ashe, DragonGreen, Elise, Gnar, Lulu, Neeko",1,4.0,113,264,4.447631535131535
"Anivia, DragonGreen, Gnar, Neeko, Sona, Soraka, Zoe",1,4.0,112,18,3.625
"DragonPurple, Hecarim, Ornn, Shen, Sylas, Talon, Twitch, Xayah",1,4.0,154,8,4.875
"DragonGreen, Ezreal, Karma, LeeSin, Neeko, Xayah, Yasuo",1,4.0,876,1,4.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Pyke, Soraka, Yasuo",1,4.0,113,264,4.447631535131535
"Bard, Jinx, Lulu, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,4.0,9,795,3.863117852253815
"Illaoi, Nami, Nidalee, Pyke, Skarner, Sylas, Varus, Vladimir",2,4.0,877,60,6.326361655773421
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Ornn, Qiyana, Talon",1,4.0,113,264,4.447631535131535
"Bard, Corki, Heimerdinger, Jinx, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",1,4.0,9,795,3.863117852253815
"AoShin, Bard, Heimerdinger, Ornn, Ryze, Sylas, Zoe",2,4.0,6,510,3.4673890669769794
"AoShin, Bard, Lulu, Ornn, Pyke, Sona, Soraka, Sylas",1,4.0,55,81,4.365671641791045
"DragonPurple, Kayn, Ornn, Qiyana, Soraka, Sylas, Talon",1,4.0,164,86,4.395288753799392
"Bard, Diana, Shyvana, TahmKench, Talon, Thresh, Yasuo, Zoe",1,4.0,878,1,4.0
"AoShin, Bard, Heimerdinger, Lillia, Lulu, Ornn, Sylas, TrainerDragon",2,4.0,0,590,3.0724413297820004
"Bard, Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Talon",1,4.0,1,316,3.547021497021497
"Elise, Gnar, LeeSin, Neeko, Ornn, Swain, Volibear, Yasuo",1,4.0,879,1,4.0
"AoShin, Bard, Leona, Lulu, Ornn, Sylas, Thresh",1,4.0,880,1,4.0
"AoShin, Bard, Hecarim, Nunu, Ornn, Sejuani, Yasuo",1,4.0,881,2,5.0
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Shen, Sylas",1,4.0,22,1225,4.750811401844438
"Illaoi, Lillia, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir",1,4.0,882,1,4.0
"Anivia, DragonGreen, Elise, Gnar, Lulu, Neeko, Swain",1,4.0,337,8,4.5
"DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka, Yasuo",1,4.0,883,2,4.0
"Anivia, Gnar, Hecarim, Neeko, Nunu, Ornn, Sejuani, Volibear",1,4.0,884,1,4.0
"DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo",1,4.0,883,2,4.0
"Illaoi, Nami, Varus, Xayah, Zoe",1,4.0,885,1,4.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Yasuo",1,4.0,113,264,4.447631535131535
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",1,4.0,113,264,4.447631535131535
"Illaoi, Ornn, Sejuani, Twitch, Varus",1,4.0,886,1,4.0
"Bard, Lillia, Nami, Ornn, Ryze, Sylas, Talon, Twitch, Zoe",1,4.0,887,1,4.0
"Bard, Corki, DragonPurple, Lulu, Sona, Soraka, Sylas, TrainerDragon, Tristana",1,4.0,9,795,3.863117852253815
"Anivia, Hecarim, LeeSin, Ornn, Sejuani, Volibear, Yasuo",1,4.0,145,41,5.246376811594203
"Aatrox, DragonBlue, Leona, Olaf, Shen, Yasuo, Yone",1,4.0,124,59,4.585648148148148
"DragonPurple, Hecarim, Heimerdinger, Lulu, Pyke, Talon, TrainerDragon, Yasuo, Zoe",1,4.0,888,1,4.0
"Bard, Lillia, Nami, Ryze, Sejuani, Soraka, Sylas, Talon, Vladimir, Zoe",1,4.0,889,1,4.0
"Illaoi, Nami, Nidalee, Shen, Skarner, Sylas, Varus, Vladimir",1,4.0,890,1,4.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Yasuo",1,4.0,0,590,3.0724413297820004
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Nami, Neeko, TrainerDragon",1,4.0,167,24,4.533333333333333
"Illaoi, Nami, Sylas, Twitch, Varus",3,4.0,242,353,4.35011250186688
"DragonPurple, Elise, Neeko, Ornn, Soraka, Sylas, Thresh",1,4.0,22,1225,4.750811401844438
"Bard, Diana, DragonPurple, Kayn, Ornn, Qiyana, Sylas, Talon",1,4.0,1,316,3.547021497021497
"Bard, Diana, Lillia, Pyke, Qiyana, Ryze, Sejuani, Talon",1,4.0,891,1,4.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",1,4.0,0,590,3.0724413297820004
"AoShin, Bard, Heimerdinger, Ornn, Pyke, Sylas, Yasuo, Zoe",2,4.0,6,510,3.4673890669769794
"AoShin, Bard, Elise, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Zoe",1,4.0,0,590,3.0724413297820004
"Bard, Corki, DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana",4,4.0,9,795,3.863117852253815
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Soraka, Taric",2,4.0,113,264,4.447631535131535
"Elise, Gnar, Neeko, Sett, Soraka, Swain, Xayah, Yasuo",1,4.0,346,7,4.75
"AoShin, Ashe, Bard, Karma, LeeSin, Leona, Soraka, Taric",1,4.0,892,1,4.0
"AoShin, Bard, Heimerdinger, Leona, Lulu, Ornn, TrainerDragon, Yasuo, Zoe",1,4.0,0,590,3.0724413297820004
"Illaoi, Lulu, Nami, Ornn, Qiyana, Soraka, Talon, Twitch, Varus",2,4.0,254,71,5.241414835164835
"Anivia, DragonGold, Kayn, LeeSin, Ornn, Volibear, Yasuo",1,4.0,893,1,4.0
"DragonGreen, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",1,4.0,894,1,4.0
"Bard, Corki, DragonPurple, Lulu, Pyke, Sona, TrainerDragon, Tristana, Yasuo",1,4.0,9,795,3.863117852253815
"AurelionSol, Illaoi, Lulu, Nami, Ryze, Sylas, Vladimir",1,4.0,895,1,4.0
"Anivia, Ashe, Bard, DragonGreen, Lulu, Neeko, Soraka",1,4.0,113,264,4.447631535131535
"AoShin, Bard, Neeko, Ornn, Shen, Soraka, Zoe",1,4.0,6,510,3.4673890669769794
"DragonPurple, Elise, Neeko, Ornn, Pyke, Shen, Sylas, Talon, Thresh",2,4.0,22,1225,4.750811401844438
"DragonGreen, Elise, Gnar, Neeko, Sett, Swain, Xayah",1,4.0,896,1,4.0
"Anivia, Heimerdinger, Lillia, Lulu, Nami, Ryze, Sejuani, TrainerDragon",1,4.0,897,2,6.0
"Anivia, Ashe, Karma, Kayn, Lillia, Nunu, Ornn, Sylas, Volibear, Zoe",1,4.0,898,1,4.0
"AurelionSol, Illaoi, Nami, Sylas, Varus, Vladimir, Xayah",1,4.0,899,1,4.0
"DragonPurple, Heimerdinger, Lillia, Nami, Ryze, Sylas, Vladimir",1,4.0,900,7,6.916666666666667
"Bard, Braum, Diana, Olaf, Pyke, Shen, Thresh, Yasuo",1,4.0,18,3,2.3333333333333335
"Illaoi, Nami, Skarner, Sylas, Twitch, Varus, Vladimir, Zoe",1,4.0,242,353,4.35011250186688
"Anivia, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",1,4.0,566,2,3.5
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Xayah, Zoe",4,4.0,245,78,4.228298611111112
"Illaoi, Nami, Nidalee, Skarner, Talon, Twitch, Varus, Vladimir, Zoe",1,4.0,242,353,4.35011250186688
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Vladimir",1,4.0,0,590,3.0724413297820004
"AoShin, Bard, Heimerdinger, LeeSin, Lulu, Ornn, Sylas, TrainerDragon",1,4.0,0,590,3.0724413297820004
"AurelionSol, Illaoi, Nami, Nidalee, Ornn, Skarner, Varus, Vladimir",1,4.0,901,1,4.0
"Bard, Corki, DragonGold, Lulu, Pyke, Sona, TrainerDragon, Tristana",1,4.0,9,795,3.863117852253815
"DragonPurple, Elise, Neeko, Ornn, Qiyana, Sylas, Thresh, Yasuo",1,4.0,22,1225,4.750811401844438
"Anivia, Ashe, Bard, DragonGreen, Gnar, Neeko, Soraka",4,4.0,113,264,4.447631535131535
"Bard, Corki, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,4.0,9,795,3.863117852253815
"DragonPurple, Elise, Sylas, Talon, Thresh",1,4.0,22,1225,4.750811401844438
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Zoe",1,4.0,0,590,3.0724413297820004
"DragonPurple, Hecarim, Nunu, Sejuani, Sylas, Yasuo, Zoe",1,4.0,902,1,4.0
"Gnar, Nami, Neeko, Nidalee, Ryze, Swain, Zoe",1,4.0,903,1,4.0
"DragonGreen, Elise, Lulu, Neeko, Soraka, Taric, Thresh",1,4.0,260,28,4.454545454545454
"AurelionSol, Bard, Illaoi, Nami, Ryze, Shen, Sylas, Vladimir",1,4.0,323,12,4.433333333333333
"DragonPurple, Lillia, Ornn, Shen, Sylas",1,4.0,904,1,4.0
"AurelionSol, Bard, Illaoi, Nami, Ryze, Soraka, Sylas, Zoe",1,4.0,246,18,3.8888888888888884
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana",1,4.0,439,30,5.544117647058823
"DragonGreen, Elise, Neeko, Pyke, Soraka, Taric, Thresh",1,4.0,260,28,4.454545454545454
"AurelionSol, Bard, Illaoi, Nami, Skarner, Varus, Yasuo",1,4.0,905,1,4.0
"Aatrox, DragonGold, Hecarim, Kayn, Lillia, Sylas, Volibear, Zoe",1,4.0,906,1,4.0
"AoShin, Bard, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",1,4.0,0,590,3.0724413297820004
"AurelionSol, Ryze, Sylas, Talon, Thresh, Twitch",1,4.0,907,1,4.0
"Anivia, Bard, Heimerdinger, Lillia, Lulu, Ryze, Sylas, TrainerDragon",1,4.0,908,1,4.0
"DragonPurple, Elise, Pyke, Sylas, Talon, Thresh, Yasuo, Zoe",1,4.0,37,76,3.7540935672514624
"Anivia, Bard, DragonPurple, Elise, Neeko, Sylas, Taric, Thresh, Yasuo",1,4.0,909,2,6.0
"Illaoi, Nami, Olaf, Ornn, Sylas, Twitch, Varus, Zoe",1,4.0,910,1,4.0
"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,4.0,9,795,3.863117852253815
"DragonPurple, Elise, Neeko, Nunu, Pyke, Soraka, Sylas",1,4.0,22,1225,4.750811401844438
"AoShin, Ashe, Hecarim, Karma, Ornn, Pyke, Sejuani, Taric, Yasuo",1,4.0,911,1,4.0
"AurelionSol, Illaoi, Lulu, Nami, Ornn, Ryze",1,4.0,912,1,4.0
"DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Soraka",2,4.0,260,28,4.454545454545454
"Illaoi, Nami, Neeko, Nidalee, Skarner, Varus, Vladimir",1,4.0,913,4,5.25
"Elise, Gnar, Neeko, Ornn, Shyvana, Soraka, Sylas",1,4.0,235,58,5.601871101871102
"Bard, Diana, Kayn, Ornn, Qiyana, Talon, Twitch, Xayah, Yasuo",1,4.0,53,434,4.10255703113372
"AurelionSol, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir",2,4.0,242,353,4.35011250186688
"DragonPurple, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",2,4.0,439,30,5.544117647058823
"Bard, Corki, DragonPurple, Jinx, Sona, Sylas, Tristana",1,4.0,914,2,4.5
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Soraka, Taric",1,4.0,113,264,4.447631535131535
"Bard, Corki, DragonGold, Leona, Lulu, Sona, Soraka, TrainerDragon, Tristana",1,4.0,9,795,3.863117852253815
"Illaoi, Lulu, Nidalee, Skarner, Varus, Vladimir, Xayah, Zoe",1,4.0,915,1,4.0
"Anivia, AoShin, Ashe, Gnar, Karma, LeeSin, Neeko, Soraka",1,4.0,916,3,5.333333333333333
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka, Yasuo",2,4.0,113,264,4.447631535131535
"Anivia, Ashe, Karma, LeeSin, Ornn, Pyke, Sylas, Volibear",1,4.0,917,1,4.0
"Bard, Corki, DragonPurple, Jinx, Lulu, Sona, TrainerDragon, Tristana",1,4.0,9,795,3.863117852253815
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Soraka, Twitch",1,4.0,918,1,4.0
"Anivia, AoShin, Ashe, Gnar, LeeSin, Lulu, Soraka, Taric, Thresh",1,4.0,919,1,4.0
"Bard, Corki, DragonPurple, Lulu, Ornn, Sona, TrainerDragon, Tristana, Twitch",1,4.0,920,1,4.0
"AoShin, Bard, Neeko, Ornn, Pyke, Soraka, Yasuo",1,4.0,55,81,4.365671641791045
"DragonPurple, Elise, Neeko, Ornn, Pyke, Sylas, Yasuo",2,4.0,22,1225,4.750811401844438
"Aatrox, Ashe, DragonGold, Kayn, Swain, Volibear, Xayah, Zoe",1,4.0,158,3,4.0
"Illaoi, Lulu, Nami, Pyke, Qiyana, Sona, Sylas, Vladimir, Yasuo",1,4.0,921,1,4.0
"Elise, Hecarim, Nunu, Olaf, Sejuani, Shen, Soraka, Yasuo, Yone",1,4.0,922,1,4.0
"Bard, Corki, Lulu, Nami, Ornn, Sona, Sylas, Zoe",1,4.0,39,227,3.208501741314241
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Taric, Thresh",2,4.0,260,28,4.454545454545454
"DragonGreen, Elise, Gnar, Nami, Neeko, Nidalee, Soraka",1,4.0,260,28,4.454545454545454
"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Vladimir, Zoe",1,4.0,0,590,3.0724413297820004
"DragonGreen, DragonPurple, Elise, Pyke, Shyvana",1,4.0,923,4,5.75
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Yasuo",1,4.0,924,1,4.0
"Illaoi, Lulu, Nami, Pyke, Shen, Talon, Twitch, Varus",1,4.0,925,1,4.0
"Aatrox, Braum, DragonGold, Kayn, Soraka, Talon, Yasuo, Zoe",1,4.0,115,107,4.65968253968254
"Anivia, DragonPurple, Elise, Neeko, Pyke, Soraka, Thresh",1,4.0,390,56,4.858679593721145
"AoShin, Bard, Hecarim, Lillia, Ornn, Soraka, Sylas, Zoe",1,4.0,6,510,3.4673890669769794
"Illaoi, Nami, Nidalee, Skarner, Twitch, Varus, Vladimir, Zoe",65,4.015384615384615,242,353,4.35011250186688
"DragonPurple, Elise, Neeko, Soraka, Sylas, Taric, Thresh",102,4.049019607843137,22,1225,4.750811401844438
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",45,4.066666666666666,9,795,3.863117852253815
"AurelionSol, Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir",58,4.103448275862069,664,74,5.200313479623825
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Zoe",105,4.104761904761904,0,590,3.0724413297820004
"Aatrox, DragonGold, Kayn, Swain, Volibear, Xayah, Yasuo, Zoe",9,4.111111111111111,115,107,4.65968253968254
"AurelionSol, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Zoe",8,4.125,218,39,5.206597222222222
"Bard, Hecarim, Ornn, Pyke, Shen, Talon, Twitch, Xayah",6,4.166666666666667,53,434,4.10255703113372
"Bard, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas",5,4.2,1,316,3.547021497021497
"Illaoi, Lulu, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",5,4.2,410,21,4.2555555555555555
"DragonBlue, Hecarim, Lillia, Nunu, Yasuo, Yone",4,4.25,120,309,4.651911585419412
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Sona",4,4.25,113,264,4.447631535131535
"Braum, Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Talon",4,4.25,11,510,4.404484592464881
"DragonPurple, Ornn, Pyke, Shen, Sylas, Thresh, Yasuo",4,4.25,164,86,4.395288753799392
"Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Yasuo",8,4.25,21,230,5.370765582655826
"Bard, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir, Zoe",4,4.25,25,237,2.922690935803459
"DragonBlue, DragonGold, DragonPurple, Sylas, Yasuo",4,4.25,434,20,4.489583333333334
"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",4,4.25,9,795,3.863117852253815
"Bard, DragonPurple, Elise, Neeko, Pyke, Sylas, Talon",4,4.25,1,316,3.547021497021497
"Illaoi, Nami, Nidalee, Ryze, Skarner, Twitch, Varus, Vladimir",40,4.275,242,353,4.35011250186688
"DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Yasuo, Yone",45,4.288888888888889,120,309,4.651911585419412
"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",20,4.3,9,795,3.863117852253815
"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",10,4.3,58,52,3.690625
"Ashe, DragonGreen, Ezreal, Karma, LeeSin, Leona, Taric",28,4.321428571428571,159,289,4.630590364800891
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir, Zoe",3,4.333333333333333,63,897,5.294043124972479
"Illaoi, Lulu, Nami, Skarner, Twitch, Varus, Vladimir",3,4.333333333333333,242,353,4.35011250186688
"AoShin, Bard, Ornn, Pyke, Soraka, Sylas, Zoe",3,4.333333333333333,6,510,3.4673890669769794
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Xayah, Yasuo",3,4.333333333333333,711,14,5.9375
"DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas",3,4.333333333333333,22,1225,4.750811401844438
"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",3,4.333333333333333,561,8,5.888888888888888
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Thresh, Yone",3,4.333333333333333,120,309,4.651911585419412
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe",3,4.333333333333333,63,897,5.294043124972479
"Braum, DragonBlue, Leona, Nunu, Yasuo, Yone",3,4.333333333333333,341,31,5.353439153439153
"Bard, Corki, DragonGold, Leona, Lulu, Sona, TrainerDragon, Tristana",3,4.333333333333333,9,795,3.863117852253815
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas",6,4.333333333333333,22,1225,4.750811401844438
"Bard, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, Zoe",3,4.333333333333333,39,227,3.208501741314241
"Anivia, DragonGreen, Gnar, Lulu, Nami, Neeko, Sona",3,4.333333333333333,113,264,4.447631535131535
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",3,4.333333333333333,63,897,5.294043124972479
"AoShin, Bard, Lulu, Ornn, Soraka, Sylas, Yasuo",3,4.333333333333333,55,81,4.365671641791045
"Bard, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",3,4.333333333333333,9,795,3.863117852253815
"DragonPurple, Elise, Gnar, Neeko, Swain, Sylas, Thresh",45,4.355555555555555,22,1225,4.750811401844438
"AoShin, Bard, Lulu, Nami, Ornn, Sylas, Zoe",30,4.366666666666666,6,510,3.4673890669769794
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",13,4.384615384615385,222,131,5.347627468317124
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Talon",5,4.4,11,510,4.404484592464881
"Corki, DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",7,4.428571428571429,67,107,5.578474903474904
"DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas, Taric",23,4.434782608695652,22,1225,4.750811401844438
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Sylas",9,4.444444444444445,22,1225,4.750811401844438
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Shen",2,4.5,926,2,4.5
"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Zoe",4,4.5,63,897,5.294043124972479
"Heimerdinger, Illaoi, Lulu, Nami, Nidalee, Skarner, TrainerDragon, Varus, Vladimir",2,4.5,63,897,5.294043124972479
"Elise, Gnar, Neeko, Shyvana, Soraka, Sylas, Thresh",2,4.5,235,58,5.601871101871102
"Hecarim, Ornn, Qiyana, Shen, Shyvana, Twitch, Xayah",2,4.5,184,915,5.2788790945217325
"Ashe, DragonPurple, Elise, Gnar, Neeko, Pyke, Sylas",6,4.5,129,83,4.935790273556231
"AoShin, Bard, Lulu, Ornn, Sylas, Zoe",2,4.5,6,510,3.4673890669769794
"Diana, Olaf, Pyke, Qiyana, Shen, Sylas, Talon",2,4.5,11,510,4.404484592464881
"Illaoi, Lulu, Nami, Pyke, Sylas, Talon, Twitch, Varus, Zoe",2,4.5,927,2,4.5
"Anivia, Ashe, DragonGreen, Gnar, Neeko, Sona, Soraka",2,4.5,113,264,4.447631535131535
"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Volibear, Yasuo",2,4.5,122,29,4.860526315789474
"AoShin, Heimerdinger, Lulu, Ornn, Ryze, Sylas, TrainerDragon, Zoe",4,4.5,63,897,5.294043124972479
"Heimerdinger, Illaoi, Lulu, Nami, Neeko, Ryze, Sylas, TrainerDragon, Zoe",2,4.5,63,897,5.294043124972479
"Ashe, Elise, Karma, LeeSin, Neeko, Sett, Swain, Volibear, Yasuo",2,4.5,159,289,4.630590364800891
"Corki, DragonBlue, Jinx, Neeko, Sona, TahmKench, Yasuo",2,4.5,38,3,2.75
"Ezreal, Illaoi, Nami, Nidalee, Ryze, Skarner, Varus, Vladimir",2,4.5,721,11,5.375
"DragonBlue, DragonGold, Hecarim, Leona, Nunu, Yasuo",2,4.5,928,3,6.25
"Corki, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",2,4.5,102,31,5.213333333333333
"AurelionSol, Illaoi, Lulu, Nami, Skarner, Varus, Vladimir",2,4.5,313,5,3.25
"AurelionSol, Illaoi, Lulu, Nami, Sylas, Vladimir, Zoe",10,4.5,929,11,5.75
"Diana, DragonPurple, Kayn, Pyke, Sylas, Talon, Thresh",2,4.5,11,510,4.404484592464881
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",2,4.5,439,30,5.544117647058823
"DragonBlue, Leona, Nunu, Pyke, Sejuani, Thresh, Yone",2,4.5,120,309,4.651911585419412
"Braum, Corki, DragonGold, Jinx, Lulu, Sona, Soraka, TrainerDragon, Tristana",2,4.5,232,72,5.119444444444444
"Anivia, Bard, DragonGreen, Lulu, Neeko, Sona, Soraka",2,4.5,113,264,4.447631535131535
"DragonBlue, Hecarim, Leona, Lillia, Nunu, Shen, Yone",2,4.5,120,309,4.651911585419412
"Ashe, Ezreal, Karma, LeeSin, Leona, Swain, Taric, Yasuo",2,4.5,159,289,4.630590364800891
"Anivia, DragonPurple, Elise, Neeko, Pyke, Soraka, Sylas",2,4.5,390,56,4.858679593721145
"Elise, Gnar, Neeko, Nidalee, Pyke, Shyvana, Swain",2,4.5,235,58,5.601871101871102
"AoShin, Bard, Lulu, Ornn, Pyke, Sylas, Yasuo",2,4.5,55,81,4.365671641791045
"Corki, DragonBlue, Jinx, Sona, Sylas, TahmKench, Yasuo",2,4.5,930,4,6.5
"AoShin, Ornn, Ryze, Soraka, Sylas, Yasuo, Zoe",2,4.5,84,54,4.620689655172414
"Ashe, DragonGreen, Ezreal, Karma, Leona, Taric, Yasuo",4,4.5,159,289,4.630590364800891
"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon",2,4.5,0,590,3.0724413297820004
"Bard, DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka",4,4.5,1,316,3.547021497021497
"DragonPurple, Elise, Kayn, Neeko, Pyke, Soraka, Sylas",2,4.5,22,1225,4.750811401844438
"Braum, Diana, Lillia, Olaf, Pyke, Qiyana, Shen, Talon",2,4.5,11,510,4.404484592464881
