comp,value_count,average_placement,group,grp_count,grp_placement
"Corki, DragonGold, Lulu, Sona, TrainerDragon, Tristana",1,6.0,18,93,4.961640211640211
"Corki, DragonGold, Lulu, Sona, Talon, Thresh, TrainerDragon, Tristana",1,6.0,18,93,4.961640211640211
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana",8,6.125,18,93,4.961640211640211
"Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",7,6.142857142857143,85,187,4.799749043154137
"Heimerdinger, Illaoi, Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon",4,6.25,66,119,5.246989613015902
"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone",3,6.333333333333333,100,82,5.278472222222223
"Anivia, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",3,6.333333333333333,716,3,6.333333333333333
"Corki, DragonGold, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana",3,6.333333333333333,18,93,4.961640211640211
"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh",3,6.333333333333333,11,79,4.686868686868687
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Vladimir",23,6.3478260869565215,66,119,5.246989613015902
"Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",5,6.4,66,119,5.246989613015902
"AoShin, Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon",2,6.5,295,8,4.5
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Swain, Volibear",2,6.5,79,106,4.8161764705882355
"Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",2,6.5,104,12,4.590909090909091
"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon",2,6.5,342,14,5.2
"DragonBlue, Leona, Nunu, Sejuani, Yasuo, Yone",2,6.5,100,82,5.278472222222223
"Anivia, DragonGreen, Gnar, Lulu, Neeko",2,6.5,5,245,4.228587196467991
"Bard, DragonBlue, Leona, Nunu, Sejuani, Yasuo, Yone",2,6.5,1,45,4.094594594594595
"DragonPurple, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",2,6.5,23,156,4.331720430107527
"DragonPurple, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Zoe",2,6.5,125,21,3.9939393939393937
"DragonPurple, Illaoi, Ornn, Sylas, Twitch, Varus",7,6.571428571428571,6,42,4.023395445134575
"Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana",8,6.625,18,93,4.961640211640211
"Ashe, Karma, LeeSin, Neeko, Sett, Shen, Swain",3,6.666666666666667,79,106,4.8161764705882355
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus",4,6.75,69,11,3.96875
"Anivia, Ashe, DragonGreen, Gnar, Karma, Neeko, Taric",4,6.75,5,245,4.228587196467991
"DragonGreen, Elise, Gnar, Neeko, Nidalee, Taric",5,6.8,38,65,4.004938271604938
"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",6,6.833333333333333,23,156,4.331720430107527
"Ezreal, Illaoi, Ornn, Skarner, TahmKench, Twitch, Varus, Xayah",1,7.0,717,1,7.0
"DragonGreen, Gnar, LeeSin, Lulu, Neeko, Swain, Yasuo",1,7.0,718,1,7.0
"Bard, Corki, Jinx, Lulu, Ornn, Shen, Sona, TrainerDragon, Tristana, Yasuo",1,7.0,53,12,4.675
"Ezreal, Illaoi, Shen, Skarner, Sylas, Twitch, Varus",1,7.0,61,27,4.702380952380952
"Ezreal, Gnar, Sett, Skarner, TahmKench",1,7.0,719,1,7.0
"Anivia, Elise, Gnar, Neeko, Nidalee, Shyvana, Swain",3,7.0,62,4,4.0
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Sona, Talon",1,7.0,5,245,4.228587196467991
"DragonGreen, Gnar, Hecarim, Karma, Neeko, Sejuani, Twitch",1,7.0,720,1,7.0
"Heimerdinger, Illaoi, Nami, Ryze, Sylas, Vladimir, Yasuo, Zoe",1,7.0,721,1,7.0
"Ezreal, Illaoi, Shen, Sylas, Twitch, Varus, Xayah",1,7.0,61,27,4.702380952380952
"Heimerdinger, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir",3,7.0,722,3,7.0
"Heimerdinger, Illaoi, Nami, Nidalee, Skarner, Soraka, Varus, Vladimir",1,7.0,723,1,7.0
"Ezreal, Illaoi, Ornn, Shen, Skarner, Twitch, Varus",2,7.0,61,27,4.702380952380952
"Anivia, DragonGreen, Ezreal, Gnar, Karma, Lulu, Neeko",1,7.0,724,1,7.0
"Ezreal, Illaoi, Ornn, Shen, Skarner, Varus, Xayah",1,7.0,725,1,7.0
"DragonGreen, Gnar, Illaoi, Neeko, Nidalee, Taric",1,7.0,726,1,7.0
"DragonPurple, Lulu, Ornn, Ryze, Shen, Sylas, Zoe",1,7.0,727,1,7.0
"DragonGreen, Gnar, Illaoi, Lulu, Nidalee, Skarner",1,7.0,728,1,7.0
"Anivia, Corki, DragonGreen, Gnar, Jinx, Lulu, Sona, TrainerDragon, Tristana",1,7.0,372,2,5.5
"Ezreal, Illaoi, Ornn, Qiyana, Skarner, Sylas, Varus",1,7.0,729,1,7.0
"DragonPurple, Elise, Illaoi, Nidalee, Skarner, Sylas, Thresh",1,7.0,730,1,7.0
"Bard, Corki, DragonGold, Jinx, Ornn, Qiyana, Shen, Sona, TahmKench",1,7.0,731,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Skarner, Sylas, TrainerDragon, Twitch, Varus",1,7.0,69,11,3.96875
"DragonGreen, Gnar, Karma, Leona, Neeko, Soraka, Taric",1,7.0,732,1,7.0
"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, Soraka, TrainerDragon",1,7.0,733,2,7.5
"DragonPurple, Pyke, Qiyana, Sylas, Talon, Thresh",1,7.0,23,156,4.331720430107527
"Ezreal, Illaoi, Ornn, Shen, Twitch, Varus, Xayah",1,7.0,61,27,4.702380952380952
"Bard, Corki, Jinx, Lulu, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,53,12,4.675
"Anivia, DragonGreen, Gnar, Lulu, Neeko, Ryze, Soraka",1,7.0,5,245,4.228587196467991
"Anivia, Ashe, Gnar, Karma, Neeko, Sett, Taric",1,7.0,734,1,7.0
"Anivia, Ashe, Gnar, Karma, Neeko, Taric, Thresh, Volibear",1,7.0,735,1,7.0
"Ashe, DragonGreen, Gnar, LeeSin, Neeko, Ornn, Xayah",1,7.0,736,1,7.0
"DragonPurple, Kayn, Ornn, Qiyana, Ryze, Sylas, TahmKench, Zoe",1,7.0,737,1,7.0
"Ashe, DragonGreen, Hecarim, Karma, Neeko, Shen, Swain",1,7.0,79,106,4.8161764705882355
"DragonPurple, Hecarim, Pyke, Shen, Talon, Twitch, Xayah",1,7.0,156,4,5.0
"DragonPurple, Hecarim, Pyke, Sejuani, Shen, Talon, Xayah",1,7.0,738,1,7.0
"Ashe, Bard, DragonGreen, Gnar, Karma, Neeko, Yasuo",1,7.0,21,26,3.3308270676691727
"Ashe, DragonGreen, Ezreal, Gnar, Neeko, Talon",1,7.0,466,3,6.0
"Ashe, Bard, Karma, LeeSin, Neeko, Ornn, Swain, Volibear",1,7.0,739,1,7.0
"Ashe, DragonGreen, Elise, Gnar, Neeko, Nidalee, Talon",1,7.0,740,1,7.0
"Ashe, DragonGreen, Elise, Gnar, Neeko, Swain, Yasuo",1,7.0,98,10,4.7
"Bard, Elise, Gnar, Nidalee, Shyvana, Swain, Thresh",1,7.0,741,1,7.0
"Bard, DragonPurple, Lulu, Ornn, Pyke, Qiyana, Soraka, Zoe",1,7.0,742,1,7.0
"Ashe, Gnar, Hecarim, Kayn, Neeko, Talon, Xayah",1,7.0,743,1,7.0
"Ashe, Gnar, Hecarim, LeeSin, Neeko, Sejuani, Shen, Swain",1,7.0,744,1,7.0
"DragonPurple, LeeSin, Ornn, Pyke, Shen, Sylas, Thresh",1,7.0,23,156,4.331720430107527
"Ashe, Hecarim, Kayn, Nunu, Sett, Shen, Swain, Xayah",1,7.0,745,1,7.0
"DragonPurple, LeeSin, Pyke, Qiyana, Sylas, Talon, Thresh",1,7.0,23,156,4.331720430107527
"DragonPurple, Jinx, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana",1,7.0,746,1,7.0
"Ashe, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,177,2,4.5
"DragonPurple, Olaf, Shen, Skarner, Sylas, TahmKench",1,7.0,23,156,4.331720430107527
"DragonPurple, Olaf, Ornn, Shen, Sylas, TahmKench",1,7.0,23,156,4.331720430107527
"DragonPurple, Ornn, Qiyana, Sylas, TahmKench, Talon, Yasuo",1,7.0,23,156,4.331720430107527
"Ashe, Karma, LeeSin, Leona, Sett, Swain, Taric, Yasuo",1,7.0,74,38,4.424679487179487
"Ashe, DragonGreen, Karma, Neeko, Shen, Swain",1,7.0,79,106,4.8161764705882355
"Ashe, Karma, LeeSin, Leona, Sett, Taric",1,7.0,74,38,4.424679487179487
"Ashe, DragonGreen, Karma, LeeSin, Leona, Taric",2,7.0,74,38,4.424679487179487
"Ashe, DragonGreen, Karma, LeeSin, Sett, Swain, Yasuo",1,7.0,79,106,4.8161764705882355
"DragonPurple, Ornn, Pyke, Shen, Sylas, Talon",1,7.0,23,156,4.331720430107527
"Ashe, DragonGreen, Gnar, Karma, Neeko, Swain",1,7.0,79,106,4.8161764705882355
"Ashe, DragonGreen, Gnar, Karma, LeeSin, Ornn",1,7.0,747,1,7.0
"Ashe, Karma, LeeSin, Neeko, Ornn, Sett, Shen, Yasuo",1,7.0,79,106,4.8161764705882355
"Ashe, Karma, LeeSin, Neeko, Sett, Swain, Yasuo",2,7.0,79,106,4.8161764705882355
"Ashe, DragonGreen, Gnar, Neeko, Nidalee, Soraka, Swain",1,7.0,748,1,7.0
"Ashe, DragonGreen, Gnar, Neeko, Nidalee, Swain, Yasuo",1,7.0,98,10,4.7
"Ashe, DragonGreen, Gnar, Neeko, Talon, Xayah",1,7.0,749,1,7.0
"Ashe, DragonGreen, Gnar, Neeko, Pyke, Qiyana, Talon",1,7.0,466,3,6.0
"Ashe, DragonGreen, Gnar, Hecarim, Neeko, Swain, Xayah",1,7.0,79,106,4.8161764705882355
"Ashe, Karma, Leona, Sett, Soraka, Taric",1,7.0,74,38,4.424679487179487
"Ashe, Karma, Neeko, Sett, Swain, Xayah, Yasuo",1,7.0,79,106,4.8161764705882355
"Anivia, DragonGreen, Gnar, Neeko",1,7.0,5,245,4.228587196467991
"Bard, DragonPurple, Ornn, Shen, Sylas, Talon",1,7.0,2,139,2.840686274509804
"DragonPurple, Ezreal, Illaoi, Shen, Sylas, Twitch, Varus",1,7.0,54,15,4.3076923076923075
"DragonPurple, Ezreal, Ornn, Shen, Sylas, Talon",1,7.0,23,156,4.331720430107527
"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Volibear",1,7.0,5,245,4.228587196467991
"Anivia, Ashe, Karma, LeeSin, Ornn, Swain, Volibear",1,7.0,5,245,4.228587196467991
"Anivia, Ashe, DragonGreen, Nami, Neeko, Taric",1,7.0,750,1,7.0
"Anivia, Ashe, DragonGreen, Karma, LeeSin, Volibear",1,7.0,5,245,4.228587196467991
"Anivia, Ashe, DragonGreen, Karma, Lulu, Neeko, Taric",1,7.0,5,245,4.228587196467991
"Bard, DragonGold, Kayn, Swain, Volibear, Yasuo, Yone, Zoe",1,7.0,546,3,6.666666666666667
"Heimerdinger, Lulu, Nami, Pyke, Ryze, Sona, Sylas, TrainerDragon",1,7.0,66,119,5.246989613015902
"Anivia, Ashe, DragonGreen, Gnar, Karma, Taric, Volibear",1,7.0,5,245,4.228587196467991
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Vladimir",1,7.0,66,119,5.246989613015902
"Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Zoe",2,7.0,66,119,5.246989613015902
"Heimerdinger, Lillia, Lulu, Ryze, Sejuani, Talon, TrainerDragon, Twitch",1,7.0,751,1,7.0
"Heimerdinger, Lillia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Vladimir",1,7.0,66,119,5.246989613015902
"Anivia, Ashe, DragonGreen, Gnar, Lulu, Shen, Xayah",1,7.0,752,1,7.0
"Bard, Diana, Olaf, Ornn, Pyke, Qiyana, Sylas, Yasuo",1,7.0,753,1,7.0
"Heimerdinger, Nami, Ornn, Ryze, Sona, Sylas, Vladimir, Zoe",1,7.0,754,1,7.0
"Heimerdinger, Illaoi, Lulu, Nami, Sylas, Thresh, TrainerDragon, Twitch, Varus",1,7.0,69,11,3.96875
"DragonPurple, Illaoi, Olaf, Ornn, Shen, Sylas, Talon",1,7.0,23,156,4.331720430107527
"Ashe, Diana, Ezreal, LeeSin, Olaf, Ornn, Qiyana, Sett",1,7.0,755,1,7.0
"Anivia, Bard, Braum, Corki, DragonGold, Lulu, Sona",1,7.0,756,1,7.0
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Thresh, Yasuo",1,7.0,5,245,4.228587196467991
"Ashe, Braum, Gnar, Qiyana, Shen, Tristana",1,7.0,757,1,7.0
"DragonPurple, Illaoi, Ornn, Sylas, Talon, Varus",1,7.0,23,156,4.331720430107527
"DragonPurple, Ezreal, Illaoi, Ornn, Skarner, Sylas, Varus",2,7.0,136,12,5.055555555555555
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Sylas, Zoe",1,7.0,113,4,3.25
"Ashe, Ezreal, Karma, LeeSin, Leona, Taric",2,7.0,291,6,6.6
"Ashe, Ezreal, Karma, LeeSin, Leona, Taric, Thresh",1,7.0,291,6,6.6
"Bard, Lulu, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",1,7.0,758,1,7.0
"DragonPurple, Illaoi, Ornn, Pyke, Shen, Sylas, Thresh",1,7.0,23,156,4.331720430107527
"Ashe, Elise, Gnar, Neeko, Nidalee, Soraka, Xayah, Yasuo",1,7.0,759,1,7.0
"DragonPurple, Illaoi, Ornn, Qiyana, Shen, Sylas, Yasuo",1,7.0,23,156,4.331720430107527
"Ashe, Elise, Gnar, Neeko, Sett, Shen, Swain",1,7.0,183,5,5.625
"Anivia, Bard, DragonGreen, Gnar, Neeko, Twitch, Xayah",1,7.0,760,1,7.0
"Anivia, Bard, DragonGreen, Gnar, Neeko, Soraka",1,7.0,5,245,4.228587196467991
"DragonPurple, Illaoi, Ornn, Skarner, Twitch, Varus",1,7.0,6,42,4.023395445134575
"DragonPurple, Illaoi, Ornn, Skarner, Varus, Xayah",1,7.0,761,1,7.0
"DragonPurple, Illaoi, Qiyana, Skarner, Sylas, Twitch, Varus",1,7.0,6,42,4.023395445134575
"Anivia, Bard, DragonGreen, Gnar, Lulu, Neeko, Pyke, Talon",1,7.0,5,245,4.228587196467991
"Anivia, Bard, DragonGreen, Lulu, Neeko, Taric",1,7.0,5,245,4.228587196467991
"Ezreal, Illaoi, Nidalee, Ornn, Skarner, Sylas, Varus",1,7.0,762,1,7.0
"DragonGreen, Elise, Gnar, Lulu, Neeko, Nidalee, Taric",1,7.0,38,65,4.004938271604938
"LeeSin, Nunu, Qiyana, Sejuani, Swain, Twitch, Volibear, Yone",1,7.0,763,1,7.0
"Corki, DragonBlue, Jinx, Nunu, Shen, TahmKench",1,7.0,764,1,7.0
"DragonGold, Ezreal, Hecarim, Ornn, Sejuani, Shen, Xayah",1,7.0,765,1,7.0
"Corki, DragonBlue, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,766,1,7.0
"Corki, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,138,14,5.714285714285714
"DragonGold, Hecarim, Ornn, Qiyana, Sejuani, Shen, Twitch, Xayah",1,7.0,284,11,5.875
"Corki, Olaf, Ornn, Shen, Sona, TahmKench, Talon",1,7.0,767,1,7.0
"DragonGold, Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,284,11,5.875
"Corki, DragonGold, Leona, Pyke, Talon, Thresh, Yasuo",1,7.0,768,1,7.0
"AurelionSol, Illaoi, Nami, Skarner, Twitch, Varus, Vladimir",1,7.0,769,1,7.0
"Corki, DragonGold, Kayn, Sona, Thresh, Volibear, Zoe",1,7.0,161,2,4.5
"DragonGold, Hecarim, Ornn, Sejuani, Shen, Talon, Thresh, Twitch, Xayah",1,7.0,284,11,5.875
"DragonGold, Hecarim, Kayn, Pyke, Twitch, Volibear, Xayah",1,7.0,770,1,7.0
"Corki, DragonGold, Jinx, Ornn, Sona, TahmKench, Thresh",1,7.0,771,1,7.0
"Corki, DragonGold, Jinx, Lulu, Senna, Thresh, TrainerDragon, Tristana",1,7.0,18,93,4.961640211640211
"DragonGold, Hecarim, Shen, Talon, Twitch, Xayah",1,7.0,284,11,5.875
"Illaoi, Lulu, Shen, Skarner, Sylas, Twitch, Varus",1,7.0,772,1,7.0
"Corki, DragonGold, Lulu, Nami, Sona, Thresh, TrainerDragon, Tristana",1,7.0,18,93,4.961640211640211
"Illaoi, Lulu, Nami, Sylas, Twitch, Varus, Zoe",1,7.0,773,1,7.0
"DragonGold, DragonGreen, DragonPurple, Ornn",1,7.0,354,4,5.5
"Corki, DragonGreen, Gnar, Nami, Neeko, Sona, Soraka",1,7.0,774,1,7.0
"DragonGold, DragonGreen, Gnar, Neeko, Taric, Thresh",1,7.0,775,1,7.0
"Bard, Illaoi, Lillia, Nami, Ryze, Sylas, Vladimir",1,7.0,776,1,7.0
"DragonGold, DragonPurple, Ornn, Shen, Sylas, Yasuo",1,7.0,278,3,5.666666666666667
"Hecarim, Kayn, Neeko, Sejuani, Shen, Twitch, Xayah, Yasuo",1,7.0,777,1,7.0
"DragonPurple, Elise, Neeko, Ornn, Qiyana, Talon, Twitch",1,7.0,778,1,7.0
"Bard, DragonBlue, Nunu, Sejuani, Yasuo, Yone",1,7.0,1,45,4.094594594594595
"Hecarim, Lillia, Nunu, Pyke, Sejuani, Talon, Twitch, Yone",1,7.0,779,1,7.0
"Aatrox, Braum, Leona, Lillia, Olaf, Shen, Yone",1,7.0,780,1,7.0
"Aatrox, Braum, Leona, Olaf, Shen, Thresh, Yone",1,7.0,781,1,7.0
"Aatrox, Diana, Kayn, Olaf, Ornn, Qiyana, Shen, Sylas",1,7.0,782,1,7.0
"Bard, DragonGreen, DragonPurple, Ornn, Shen, Sylas",1,7.0,783,1,7.0
"Bard, DragonGreen, Gnar, Neeko, Soraka, Talon",1,7.0,2,139,2.840686274509804
"Hecarim, Ornn, Shen, Shyvana, Twitch, Xayah, Yasuo",1,7.0,85,187,4.799749043154137
"Aatrox, Hecarim, Illaoi, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,784,1,7.0
"Aatrox, DragonBlue, Hecarim, Leona, Nunu, Yasuo, Yone",1,7.0,785,1,7.0
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Talon, Varus, Xayah",1,7.0,786,4,7.166666666666667
"Aatrox, Anivia, DragonGreen, Karma, Shen, Sona, Taric",1,7.0,787,1,7.0
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Soraka, Talon, Xayah",1,7.0,786,4,7.166666666666667
"Hecarim, Ornn, Qiyana, Sejuani, Shen, Shyvana, Twitch, Xayah",1,7.0,85,187,4.799749043154137
"Hecarim, LeeSin, Ornn, Qiyana, Sejuani, Shen, Swain",1,7.0,788,1,7.0
"DragonPurple, Elise, Hecarim, Nunu, Shen, Sylas, Thresh",1,7.0,789,1,7.0
"DragonGold, DragonPurple, LeeSin, Ornn, Sylas, Yasuo",1,7.0,278,3,5.666666666666667
"DragonPurple, Elise, Olaf, Ornn, Shen, Sylas",1,7.0,11,79,4.686868686868687
"Bard, DragonBlue, Leona, Nunu, Yasuo, Yone",1,7.0,1,45,4.094594594594595
"DragonGold, DragonGreen, Nami, Sylas, Yasuo, Zoe",1,7.0,790,1,7.0
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",1,7.0,11,79,4.686868686868687
"Braum, Corki, Hecarim, Neeko, Ornn, Volibear, Xayah",1,7.0,791,1,7.0
"Corki, DragonPurple, Jinx, Lulu, Ornn, Sona, TrainerDragon, Tristana",2,7.0,338,5,5.75
"Corki, DragonPurple, Heimerdinger, Jinx, Lulu, Sona, TahmKench, Thresh, TrainerDragon",1,7.0,792,1,7.0
"Jinx, Leona, Senna, TahmKench, Taric, Tristana",1,7.0,793,1,7.0
"Illaoi, Nami, Ryze, Sylas, Talon, Twitch, Varus",2,7.0,256,4,4.666666666666667
"Elise, Gnar, Neeko, Nidalee, Shyvana, Swain",2,7.0,135,12,4.0600000000000005
"Braum, DragonBlue, Leona, Lillia, Nunu, Sejuani, Yasuo",1,7.0,794,1,7.0
"Braum, DragonBlue, Leona, Nunu, Taric, Thresh, Yone",1,7.0,795,1,7.0
"Illaoi, Nami, Ryze, Sylas, Vladimir, Zoe",1,7.0,796,1,7.0
"Diana, Kayn, Olaf, Ornn, Pyke, Qiyana, Shen, Talon",1,7.0,104,12,4.590909090909091
"Lillia, Nami, Ryze, Sejuani, Soraka, Sylas, Talon, Twitch",1,7.0,797,1,7.0
"Diana, Elise, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,7.0,798,1,7.0
"Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo",1,7.0,502,2,6.0
"Illaoi, Nami, Nidalee, Ryze, Skarner, Swain, Varus, Vladimir",1,7.0,541,3,6.333333333333333
"Diana, DragonPurple, Neeko, Ornn, Qiyana, Talon, Thresh",1,7.0,799,1,7.0
"Diana, DragonPurple, Pyke, Qiyana, Sylas, Talon, Thresh",1,7.0,800,1,7.0
"Illaoi, Nami, Nidalee, Skarner, Sylas, Varus, Vladimir",1,7.0,702,2,6.5
"Diana, DragonPurple, Kayn, Qiyana, Sylas, Talon",1,7.0,801,1,7.0
"Illaoi, Nami, Nidalee, Skarner, Varus, Vladimir, Xayah",1,7.0,541,3,6.333333333333333
"Illaoi, Sejuani, Shen, Skarner, TahmKench, Twitch, Varus",1,7.0,802,1,7.0
"DragonGold, Nami, Ryze, Sylas, Thresh, Zoe",1,7.0,803,1,7.0
"Corki, DragonPurple, Jinx, Ornn, Sona, Sylas, TahmKench",1,7.0,804,1,7.0
"Braum, Corki, DragonGold, Jinx, Sona, TahmKench",1,7.0,805,1,7.0
"DragonPurple, Elise, Ornn, Pyke, Shen, Sylas, Yasuo",1,7.0,11,79,4.686868686868687
"Corki, DragonGold, Lulu, Shen, Sona, Talon, TrainerDragon, Tristana",1,7.0,18,93,4.961640211640211
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Soraka, Thresh",1,7.0,806,1,7.0
"Illaoi, LeeSin, Qiyana, Skarner, Talon, Twitch, Varus",1,7.0,807,1,7.0
"Corki, DragonGold, Lulu, Sona, TahmKench, Thresh, TrainerDragon, Tristana",1,7.0,18,93,4.961640211640211
"Illaoi, Lillia, Lulu, Nami, Shen, Sylas, Varus",1,7.0,808,1,7.0
"Corki, DragonGold, Lulu, Sona, Thresh, TrainerDragon, Tristana, Volibear",1,7.0,18,93,4.961640211640211
"Illaoi, Lillia, Lulu, Nami, Ryze, Vladimir, Zoe",1,7.0,435,2,5.5
"DragonPurple, Elise, Ornn, Sylas, Thresh",1,7.0,11,79,4.686868686868687
"Braum, Diana, Hecarim, Lillia, Olaf, Shen, Talon",1,7.0,809,1,7.0
"Illaoi, Olaf, Qiyana, Shen, Skarner, Twitch, Varus",1,7.0,810,1,7.0
"DragonPurple, Elise, Pyke, Qiyana, Sylas, Talon",1,7.0,11,79,4.686868686868687
"Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana",2,7.0,78,42,5.411764705882353
"Corki, DragonGold, Elise, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,7.0,18,93,4.961640211640211
"Illaoi, Shen, Skarner, Sylas, Varus, Xayah",1,7.0,811,1,7.0
"Corki, Heimerdinger, Jinx, Senna, Sona, TahmKench, TrainerDragon, Tristana",1,7.0,138,14,5.714285714285714
"Braum, Corki, DragonGold, Jinx, Lulu, Sona, Talon, TrainerDragon, Tristana",1,7.0,78,42,5.411764705882353
"Braum, Corki, DragonGold, Jinx, Lulu, TrainerDragon, Tristana",1,7.0,78,42,5.411764705882353
"Elise, Gnar, Nidalee, Shyvana, Swain, Yasuo",1,7.0,233,3,3.6666666666666665
"Elise, Gnar, Neeko, Nidalee, Talon, Taric, Thresh, Twitch",1,7.0,812,1,7.0
"Aatrox, DragonGold, Kayn, Shen, Thresh, Twitch, Xayah",1,7.0,499,3,6.666666666666667
"Ashe, Karma, LeeSin, Leona, Ornn, Taric, Volibear, Yasuo",1,7.0,74,38,4.424679487179487
"Aatrox, DragonGold, Kayn, Pyke, Sejuani, Talon, Thresh, Twitch",1,7.0,813,1,7.0
"DragonGreen, DragonPurple, Neeko, Soraka, Sylas, Yasuo",1,7.0,814,1,7.0
"DragonBlue, Hecarim, Lillia, Nunu, Sylas, Yone, Zoe",1,7.0,815,1,7.0
"DragonGreen, Elise, Gnar, Nami, Neeko, Nidalee, Soraka",1,7.0,38,65,4.004938271604938
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Pyke, Thresh",1,7.0,11,79,4.686868686868687
"AoShin, Bard, Braum, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Zoe",1,7.0,70,14,3.383333333333333
"DragonGreen, Elise, Gnar, Nidalee, Soraka, Taric, Thresh",1,7.0,38,65,4.004938271604938
"DragonPurple, Elise, Gnar, Karma, Neeko, Sylas",1,7.0,11,79,4.686868686868687
"DragonBlue, Hecarim, Leona, Lulu, Nunu, Yone",1,7.0,399,6,5.5
"Bard, DragonBlue, Hecarim, Lillia, Nunu, Ornn, Yasuo",1,7.0,1,45,4.094594594594595
"DragonBlue, Hecarim, Leona, Nunu, Qiyana, Sejuani, Yone",1,7.0,100,82,5.278472222222223
"Bard, Hecarim, Kayn, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,68,79,4.1145645645645645
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Shyvana, Swain",1,7.0,11,79,4.686868686868687
"DragonBlue, Hecarim, Leona, Nunu, Sejuani",2,7.0,100,82,5.278472222222223
"DragonBlue, Hecarim, LeeSin, Nunu, Ornn, Yone",1,7.0,816,1,7.0
"DragonBlue, Hecarim, Nunu, Pyke, Talon, Yasuo, Yone",1,7.0,100,82,5.278472222222223
"Bard, Hecarim, Lillia, Nami, Ryze, Sejuani, Sylas, Zoe",1,7.0,817,1,7.0
"AoShin, DragonGold, DragonGreen, Ornn, Talon",1,7.0,818,1,7.0
"DragonPurple, Elise, Gnar, Nidalee, Ornn, Swain, Yasuo",1,7.0,819,1,7.0
"DragonPurple, Elise, Gnar, Neeko, Nidalee, Shen, Sylas",1,7.0,11,79,4.686868686868687
"Bard, Hecarim, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,7.0,68,79,4.1145645645645645
"Bard, Hecarim, Ornn, Sejuani, Shen, Talon, Twitch, Xayah",2,7.0,68,79,4.1145645645645645
"DragonBlue, Leona, Nunu, Sejuani, Shen, Yasuo, Yone",1,7.0,100,82,5.278472222222223
"Bard, Hecarim, Ornn, Qiyana, Talon, Twitch, Xayah, Yasuo",1,7.0,68,79,4.1145645645645645
"Gnar, Hecarim, Ornn, Shen, Shyvana, Swain, Talon",1,7.0,820,1,7.0
"DragonBlue, Leona, Neeko, Nunu, Sejuani, Shen, Yone",1,7.0,821,1,7.0
