comp,value_count,average_placement,group,grp_count,grp_placement
"Bard, Hecarim, Lulu, Nami, Ornn, Qiyana, Shen, Talon, Twitch, Xayah",1,3.0,1,619,3.6336631961532624
"DragonPurple, Illaoi, Olaf, Ornn, Qiyana, Shen, Sylas, Yasuo",1,3.0,47,244,4.627932038199895
"Bard, Hecarim, Ornn, Pyke, Skarner, Soraka, Xayah, Yasuo",1,3.0,1,619,3.6336631961532624
"Bard, Hecarim, Ornn, Qiyana, Shen, Shyvana, Talon, Twitch, Xayah",2,3.0,1,619,3.6336631961532624
"DragonPurple, Gnar, Neeko, Ornn, Soraka, Talon, Yasuo",1,3.0,619,1,3.0
"DragonPurple, Elise, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",3,3.0,6,272,4.57444498069498
"Bard, Hecarim, Ornn, Qiyana, Shen, Talon, Twitch, Xayah, Zoe",1,3.0,620,1,3.0
"Braum, DragonGold, Hecarim, Kayn, Ornn, Pyke, Twitch, Xayah",1,3.0,617,2,3.0
"DragonPurple, Neeko, Ornn, Pyke, Sejuani, Talon, Twitch",1,3.0,621,1,3.0
"DragonGold, Hecarim, Kayn, Neeko, Twitch, Volibear, Xayah, Zoe",1,3.0,622,8,5.0
"DragonPurple, Illaoi, Nami, Pyke, Sylas, Varus",1,3.0,287,10,5.8
"DragonPurple, Illaoi, Nami, Ornn, Sylas, Twitch, Varus, Zoe",2,3.0,550,9,3.111111111111111
"Bard, Heimerdinger, Illaoi, Nami, Sona, Sylas, Twitch, Varus, Zoe",1,3.0,39,86,2.5606450932537888
"Bard, Hecarim, Neeko, Ornn, Talon, Thresh, Xayah, Yasuo",1,3.0,1,619,3.6336631961532624
"Diana, Illaoi, Olaf, Ornn, Qiyana, Shen, Sylas",1,3.0,82,454,4.126419370637832
"Diana, Illaoi, Olaf, Ornn, Qiyana, Shen, Yasuo",1,3.0,82,454,4.126419370637832
"Aatrox, Bard, DragonGold, Hecarim, Shen, Twitch, Xayah, Yasuo",1,3.0,623,1,3.0
"Bard, Heimerdinger, Illaoi, Lulu, Nami, TrainerDragon, Twitch, Varus, Zoe",1,3.0,39,86,2.5606450932537888
"DragonPurple, Hecarim, Neeko, Swain, Sylas, Twitch, Xayah",1,3.0,624,1,3.0
"Corki, DragonPurple, Lulu, Pyke, Sylas, Talon, TrainerDragon, Tristana",2,3.0,29,150,5.148339598997493
"Corki, DragonPurple, Lulu, Pyke, Sona, Talon, Thresh, TrainerDragon, Tristana, Yasuo",1,3.0,625,1,3.0
"Corki, DragonPurple, Lulu, Ornn, Sylas, TahmKench, TrainerDragon, Tristana",1,3.0,29,150,5.148339598997493
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon, Yasuo, Zoe",1,3.0,24,867,3.743362768820652
"Bard, DragonBlue, Lulu, Ornn, Ryze, Sona, Sylas, Yasuo",1,3.0,626,1,3.0
"Aatrox, Ashe, DragonGold, Kayn, Soraka, Volibear, Yasuo, Zoe",1,3.0,627,1,3.0
"Corki, DragonPurple, Lulu, Ornn, Qiyana, Sona, Soraka, Talon",1,3.0,628,1,3.0
"Heimerdinger, Lulu, Nami, Ornn, Qiyana, Ryze, Soraka, Sylas, TrainerDragon",1,3.0,38,1214,4.549435384857097
"Bard, DragonBlue, Heimerdinger, Lulu, Nami, Nunu, TrainerDragon, Yasuo, Zoe",1,3.0,24,867,3.743362768820652
"Aatrox, DragonBlue, Hecarim, Nunu, Olaf, Shen, Soraka, Yone",1,3.0,629,1,3.0
"Bard, DragonBlue, Ornn, Ryze, Shen, Sylas, Yasuo, Zoe",1,3.0,630,1,3.0
"DragonPurple, Hecarim, Kayn, Ornn, Qiyana, Sejuani, Talon, Twitch, Xayah",1,3.0,393,20,4.888888888888888
"Heimerdinger, Lulu, Nami, Ornn, Ryze, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,3.0,38,1214,4.549435384857097
"Bard, Heimerdinger, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Twitch, Varus, Yasuo",1,3.0,39,86,2.5606450932537888
"Corki, DragonPurple, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Tristana, Zoe",1,3.0,30,58,3.3315192743764173
"Bard, DragonBlue, DragonGold, DragonGreen, Thresh, Yasuo",1,3.0,138,7,3.9166666666666665
"Bard, Heimerdinger, Illaoi, Nami, Ryze, Soraka, Sylas, Vladimir",1,3.0,45,41,4.103571428571429
"Bard, Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Talon",1,3.0,2,467,3.2486683455433454
"Ashe, Bard, DragonGreen, Gnar, Lulu, Neeko, Twitch, Xayah",1,3.0,631,1,3.0
"DragonGold, DragonPurple, Pyke, Sylas, Talon, Thresh",1,3.0,632,1,3.0
"Bard, DragonGold, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Zoe",1,3.0,24,867,3.743362768820652
"DragonPurple, Neeko, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,3.0,47,244,4.627932038199895
"Diana, Kayn, Neeko, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,3.0,82,454,4.126419370637832
"Bard, Ornn, Qiyana, Ryze, Sejuani, Talon, Twitch",1,3.0,1,619,3.6336631961532624
"Diana, Hecarim, Lulu, Neeko, Ornn, Thresh, Volibear, Xayah",1,3.0,633,1,3.0
"Diana, Hecarim, Heimerdinger, Lulu, Neeko, Ryze, TrainerDragon, Tristana, Xayah",1,3.0,634,1,3.0
"Diana, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Shen, Talon, Twitch, Xayah",1,3.0,635,3,5.0
"Diana, Hecarim, Lillia, Olaf, Pyke, Qiyana, Shen, Talon",1,3.0,82,454,4.126419370637832
"DragonGold, Kayn, Soraka, Swain, Volibear, Xayah, Yasuo, Zoe",2,3.0,636,2,3.0
"Diana, Hecarim, Lillia, Nunu, Olaf, Shen, Soraka, Yasuo, Yone",1,3.0,637,1,3.0
"DragonPurple, Illaoi, Nami, Ryze, Sylas, Varus",1,3.0,287,10,5.8
"Bard, Hecarim, Kayn, Ryze, Sejuani, Shyvana, Talon, Twitch, Xayah",1,3.0,1,619,3.6336631961532624
"Bard, Ezreal, Illaoi, Nami, Ornn, Ryze, Twitch, Varus, Zoe",1,3.0,39,86,2.5606450932537888
"DragonGold, Kayn, Pyke, Swain, Twitch, Volibear, Xayah, Zoe",1,3.0,622,8,5.0
"Bard, Ezreal, Illaoi, Ornn, Twitch, Varus",3,3.0,1,619,3.6336631961532624
"DragonGold, Ezreal, Illaoi, Neeko, Qiyana, Shen, Talon, Twitch, Varus",1,3.0,638,1,3.0
"Bard, Ezreal, Illaoi, Ornn, Shen, Skarner, Twitch, Varus",1,3.0,1,619,3.6336631961532624
"DragonGold, Ezreal, Illaoi, Lulu, Nami, Ornn, Twitch, Varus",1,3.0,639,1,3.0
"DragonGold, Heimerdinger, Illaoi, Lulu, Nami, Ryze, TrainerDragon, Vladimir",1,3.0,640,3,6.333333333333333
"DragonGold, Heimerdinger, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,3.0,641,6,7.0
"Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",1,3.0,38,1214,4.549435384857097
"Bard, Ezreal, Illaoi, Lulu, Ornn, Twitch, Varus",1,3.0,1,619,3.6336631961532624
"Diana, Neeko, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",1,3.0,82,454,4.126419370637832
"Bard, Hecarim, Neeko, Ornn, Qiyana, Shen, Talon, Xayah, Yasuo",1,3.0,1,619,3.6336631961532624
"Bard, Braum, Corki, DragonGold, Lulu, Sona, Talon, TrainerDragon, Tristana",5,3.0,24,867,3.743362768820652
"Bard, Corki, DragonBlue, Jinx, Lulu, Nunu, Sejuani, TrainerDragon, Tristana",1,3.0,642,1,3.0
"Bard, Corki, DragonBlue, Jinx, Lulu, Nunu, Sona, TahmKench",1,3.0,97,25,2.974358974358975
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Twitch, Yasuo",1,3.0,643,1,3.0
"Bard, Corki, DragonPurple, Lulu, Sona, Soraka, Sylas, TrainerDragon, Tristana, Yasuo",1,3.0,24,867,3.743362768820652
"Braum, Leona, Nunu, Olaf, Shen, Yasuo, Yone",1,3.0,644,2,4.0
"Bard, Corki, DragonGold, Lulu, Neeko, Sona, Thresh, TrainerDragon, Tristana",2,3.0,24,867,3.743362768820652
"Bard, Corki, DragonPurple, Lulu, Ornn, Sona, Soraka, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"DragonPurple, Illaoi, Ornn, Sylas, Twitch, Varus, Zoe",1,3.0,550,9,3.111111111111111
"Braum, Diana, Kayn, Lillia, Olaf, Qiyana, Talon, Thresh",1,3.0,82,454,4.126419370637832
"Bard, Corki, DragonGold, Heimerdinger, Lulu, Sona, Thresh, TrainerDragon, Tristana",2,3.0,24,867,3.743362768820652
"Braum, DragonBlue, Hecarim, Leona, Nunu, Ornn, Shen, Yasuo",1,3.0,117,16,4.607142857142857
"Bard, Diana, DragonGreen, Gnar, Neeko, Ornn, Qiyana, Talon",1,3.0,645,2,4.0
"Bard, Diana, Nunu, Ryze, Sejuani, Talon, Twitch, Yasuo, Zoe",1,3.0,32,35,3.3407407407407406
"Braum, DragonBlue, Hecarim, Leona, Nunu, Ornn, Soraka",1,3.0,646,1,3.0
"DragonPurple, Illaoi, LeeSin, Nami, Sylas, Twitch, Varus, Zoe",1,3.0,550,9,3.111111111111111
"Bard, Corki, DragonGold, Heimerdinger, Lillia, Nunu, TrainerDragon, Tristana, Zoe",1,3.0,647,1,3.0
"Bard, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sona, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Bard, Diana, Hecarim, Kayn, Lillia, Sejuani, Talon, Twitch",1,3.0,1,619,3.6336631961532624
"Bard, Corki, DragonGold, Sona, Soraka, Thresh, Tristana, Yasuo",1,3.0,24,867,3.743362768820652
"Bard, Corki, DragonGold, Jinx, Thresh, Yasuo, Zoe",1,3.0,648,1,3.0
"Braum, Diana, Olaf, Ornn, Qiyana, Shen",1,3.0,82,454,4.126419370637832
"Bard, Diana, Hecarim, Lillia, Olaf, Ryze, Sejuani, Talon",1,3.0,2,467,3.2486683455433454
"Bard, Diana, Hecarim, Ornn, Ryze, Sejuani, Talon, Twitch",1,3.0,1,619,3.6336631961532624
"Braum, Diana, Olaf, Ornn, Qiyana, Shen, Talon, Yasuo",1,3.0,82,454,4.126419370637832
"Braum, DragonBlue, Leona, Shen, Taric, Thresh, Yone",2,3.0,616,11,5.566666666666666
"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Talon",2,3.0,82,454,4.126419370637832
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, Soraka, TrainerDragon, Tristana",2,3.0,24,867,3.743362768820652
"Bard, Corki, DragonGold, Lulu, Sona, Talon, Thresh, TrainerDragon, Tristana, Yasuo",1,3.0,24,867,3.743362768820652
"Braum, Corki, Jinx, Lulu, Neeko, Senna, Sona, TrainerDragon, Tristana, Yasuo",1,3.0,649,1,3.0
"Braum, Corki, DragonGold, Lulu, Sona, Soraka, TrainerDragon, Tristana, Yasuo, Zoe",1,3.0,650,16,5.357142857142857
"DragonPurple, Illaoi, Ornn, Qiyana, Shen, Sylas, Talon, Twitch, Varus",1,3.0,78,87,4.906132075471698
"Bard, Corki, Heimerdinger, Lulu, Ornn, Sona, Soraka, Sylas, TrainerDragon, Yasuo",1,3.0,651,1,3.0
"Bard, Corki, Lulu, Ornn, Ryze, Sona, Sylas, Yasuo, Zoe",1,3.0,652,1,3.0
"Braum, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Tristana, Yasuo",1,3.0,106,163,5.935184582859001
"DragonPurple, Illaoi, Ornn, Twitch, Varus",1,3.0,78,87,4.906132075471698
"Bard, Corki, Lulu, Ornn, Shen, Sona, Talon, TrainerDragon, Tristana, Yasuo",1,3.0,24,867,3.743362768820652
"Bard, Corki, Lulu, Ornn, Shen, Sona, Soraka, TrainerDragon, Tristana, Yasuo",1,3.0,24,867,3.743362768820652
"Braum, Corki, DragonGold, Heimerdinger, Lulu, Sona, TrainerDragon, Volibear, Zoe",1,3.0,650,16,5.357142857142857
"Bard, Corki, Lulu, Ornn, Sona, Soraka, TahmKench, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Braum, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sona, TrainerDragon, Yasuo, Zoe",1,3.0,650,16,5.357142857142857
"DragonPurple, Illaoi, Ornn, Pyke, Soraka, Sylas, Thresh",1,3.0,47,244,4.627932038199895
"Bard, Corki, Heimerdinger, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Zoe",1,3.0,24,867,3.743362768820652
"Bard, Corki, DragonGold, Elise, Lulu, Sona, Thresh, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Bard, Corki, Lulu, Ornn, Pyke, Qiyana, Shen, Talon, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Braum, Corki, DragonGold, Kayn, Lulu, Sona, Talon, TrainerDragon, Tristana",1,3.0,106,163,5.935184582859001
"DragonPurple, Illaoi, Ornn, Pyke, Qiyana, Shen, Talon",1,3.0,47,244,4.627932038199895
"Bard, Corki, DragonGold, Lulu, Pyke, Sona, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Braum, Corki, Jinx, Lulu, Pyke, Senna, Sona, Thresh, TrainerDragon, Tristana",1,3.0,104,61,5.693269230769231
"Bard, Corki, DragonGold, Lulu, Pyke, Talon, Thresh, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Bard, Corki, DragonPurple, Jinx, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Bard, Corki, DragonGold, Lulu, Ornn, Sona, Talon, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Bard, Corki, DragonGold, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Bard, Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon",6,3.0,24,867,3.743362768820652
"Bard, DragonBlue, DragonGold, DragonGreen, Leona, Lulu",1,3.0,653,1,3.0
"Bard, Diana, Kayn, Ornn, Pyke, Qiyana, Soraka, Talon, Yasuo",1,3.0,2,467,3.2486683455433454
"Braum, DragonBlue, Leona, Nunu, Yasuo, Yone",1,3.0,117,16,4.607142857142857
"DragonPurple, Illaoi, Pyke, Shen, Sylas, Talon, Thresh",1,3.0,47,244,4.627932038199895
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Shen, Talon",13,3.0,82,454,4.126419370637832
"Bard, Braum, DragonBlue, Lulu, Nunu, Sejuani, Yasuo, Yone",1,3.0,2,467,3.2486683455433454
"Diana, DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon",1,3.0,82,454,4.126419370637832
"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Soraka, Xayah, Yasuo",1,3.0,1,619,3.6336631961532624
"Diana, DragonPurple, Olaf, Ornn, Qiyana, Sylas, Talon",2,3.0,82,454,4.126419370637832
"Bard, Braum, Corki, Hecarim, Neeko, Ornn, Pyke, Soraka, Xayah",1,3.0,1,619,3.6336631961532624
"Bard, Braum, Corki, Hecarim, Lulu, Neeko, Pyke, Yasuo, Zoe",1,3.0,654,1,3.0
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Talon, Yasuo",1,3.0,82,454,4.126419370637832
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Shen, Talon",1,3.0,290,67,4.125986842105263
"Bard, Braum, Corki, Jinx, Lulu, Senna, Thresh, TrainerDragon, Tristana",2,3.0,80,7,2.8333333333333335
"Diana, DragonPurple, Kayn, Ornn, Pyke, Qiyana, Soraka, Talon",2,3.0,290,67,4.125986842105263
"Bard, Braum, Corki, DragonGold, Jinx, Sona, Tristana, Yasuo",1,3.0,655,1,3.0
"Bard, Braum, Corki, DragonGold, Jinx, Ornn, Shen, Yasuo",1,3.0,656,1,3.0
"Diana, DragonPurple, Kayn, Ornn, Qiyana, Talon, Thresh, Yasuo",1,3.0,290,67,4.125986842105263
"Diana, DragonPurple, Kayn, Leona, Ornn, Pyke, Qiyana, Talon",1,3.0,290,67,4.125986842105263
"Diana, Heimerdinger, Lillia, Lulu, Nami, Sejuani, Soraka, Sylas, TrainerDragon, Zoe",1,3.0,657,1,3.0
"Bard, Corki, DragonBlue, Lulu, Ornn, Sona, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Bard, Corki, DragonBlue, Lulu, Sejuani, Sona, Yasuo",1,3.0,2,467,3.2486683455433454
"Bard, Corki, DragonBlue, Heimerdinger, Lulu, Shen, Sona, TahmKench, TrainerDragon",1,3.0,658,1,3.0
"Braum, Diana, Lillia, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas",1,3.0,82,454,4.126419370637832
"Diana, DragonGold, Kayn, Pyke, Sylas, Talon, Volibear, Zoe",1,3.0,659,1,3.0
"Bard, Corki, DragonBlue, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana",2,3.0,24,867,3.743362768820652
"Bard, Braum, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo",2,3.0,2,467,3.2486683455433454
"Bard, Corki, DragonGold, Jinx, Lulu, Sona, TrainerDragon, Tristana, Zoe",1,3.0,24,867,3.743362768820652
"Diana, DragonPurple, Ornn, Pyke, Qiyana, Talon, Thresh",1,3.0,90,20,4.64
"Bard, Corki, Jinx, Lulu, Nami, Ornn, Shen, Sona, TrainerDragon, Tristana",1,3.0,24,867,3.743362768820652
"Braum, Diana, Olaf, Ornn, Qiyana, Shen, TahmKench, Twitch",1,3.0,660,2,4.0
"DragonPurple, Elise, Leona, Lulu, Neeko, Sylas, Thresh",1,3.0,661,3,5.0
"Braum, Diana, Olaf, Ornn, Qiyana, Shen, Sylas, Yasuo, Yone",1,3.0,82,454,4.126419370637832
"DragonPurple, Elise, Ornn, Shen, Sylas, Thresh, Yasuo",1,3.0,6,272,4.57444498069498
"DragonPurple, Illaoi, Lulu, Nami, Twitch, Varus",1,3.0,662,4,5.75
"Bard, Diana, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Yasuo",1,3.0,2,467,3.2486683455433454
"Bard, Diana, Olaf, Ornn, Pyke, Qiyana, Thresh, Yasuo",1,3.0,2,467,3.2486683455433454
"Lillia, Olaf, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",1,3.0,663,1,3.0
"Bard, Corki, DragonGold, Jinx, Leona, Sona, Thresh, Yasuo",1,3.0,664,1,3.0
"Olaf, Sett, Shen, Swain, Talon, Yasuo, Yone",1,3.0,665,1,3.0
"Diana, Elise, Olaf, Ornn, Qiyana, Shen, Sylas, Talon",1,3.0,86,3,3.0
"Bard, Corki, DragonGold, Kayn, Sona, Volibear, Yasuo, Zoe",1,3.0,666,1,3.0
"Braum, Diana, Lillia, Nunu, Olaf, Ornn, Qiyana, Shen, Skarner, Sylas",1,3.0,82,454,4.126419370637832
"Bard, Diana, DragonGold, Kayn, Pyke, Talon, Thresh",1,3.0,667,1,3.0
"DragonPurple, Elise, Neeko, Sylas, Thresh, Twitch, Varus",1,3.0,284,5,5.0
"Diana, DragonPurple, Elise, LeeSin, Pyke, Sylas, Talon, Thresh",1,3.0,300,8,4.5
"Bard, Corki, DragonGold, Hecarim, Ornn, Pyke, Yasuo, Zoe",1,3.0,668,1,3.0
"Braum, Diana, Lillia, Olaf, Sejuani, Shen, Talon, Twitch",2,3.0,85,21,4.507575757575758
"Braum, Diana, Lillia, Olaf, Ryze, Sejuani, Shen, Talon, Zoe",1,3.0,111,4,3.75
"Bard, Corki, Diana, Ornn, Yasuo",1,3.0,669,1,3.0
"Braum, Diana, Lillia, Olaf, Shen, Soraka, Talon, Thresh",1,3.0,82,454,4.126419370637832
"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Talon, Taric",1,3.0,82,454,4.126419370637832
"Braum, Diana, Lillia, Olaf, Ornn, Qiyana, Talon, Twitch",2,3.0,85,21,4.507575757575758
"Bard, Braum, DragonBlue, Leona, Nunu, Soraka, Thresh, Yasuo",1,3.0,2,467,3.2486683455433454
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",1,3.0,29,150,5.148339598997493
"Bard, Hecarim, Neeko, Ornn, Xayah, Yasuo",1,3.0,670,1,3.0
"Corki, DragonBlue, Lillia, Nunu, Sona, TahmKench, Yone",1,3.0,671,1,3.0
"Bard, DragonPurple, Elise, Hecarim, Ornn, Pyke, Qiyana, Talon, Thresh",1,3.0,672,1,3.0
"AoShin, Illaoi, Ornn, Talon, Twitch, Varus, Xayah",1,3.0,673,1,3.0
"Corki, DragonGold, Jinx, Lulu, Neeko, Senna, Sona, TrainerDragon, Tristana",1,3.0,3,225,5.746455302551128
"Bard, DragonBlue, Hecarim, Nunu, Yasuo, Yone, Zoe",1,3.0,464,2,2.5
"Bard, DragonPurple, Elise, Shen, Sylas, Talon, Thresh",1,3.0,674,2,4.0
"Bard, DragonPurple, Elise, Neeko, Sylas, Thresh, Yasuo",1,3.0,2,467,3.2486683455433454
"AoShin, Illaoi, Ornn, Shen, Soraka, Sylas, Zoe",1,3.0,675,1,3.0
"AoShin, Illaoi, Lulu, Nami, Ornn, Ryze, Sylas",1,3.0,676,3,5.666666666666667
"Bard, DragonPurple, Olaf, Pyke, Shen, Sylas, Talon, Yasuo",1,3.0,2,467,3.2486683455433454
"Bard, DragonPurple, Ornn, Qiyana, Shen, Soraka, Sylas, Yasuo",1,3.0,2,467,3.2486683455433454
"Bard, DragonGreen, Gnar, Neeko, Soraka, Talon, Yasuo",1,3.0,2,467,3.2486683455433454
"Corki, DragonBlue, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",2,3.0,29,150,5.148339598997493
"Bard, DragonGreen, Gnar, Neeko, Pyke, Talon, Twitch",1,3.0,677,1,3.0
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Ornn, Qiyana",1,3.0,678,1,3.0
"Bard, DragonBlue, Hecarim, Neeko, Nunu, Ornn, Sejuani, Yasuo",1,3.0,2,467,3.2486683455433454
"Bard, DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas",1,3.0,2,467,3.2486683455433454
"Bard, DragonPurple, Elise, Neeko, Ornn, Pyke, Talon, Thresh",1,3.0,2,467,3.2486683455433454
"AoShin, Nami, Ornn, Ryze, Soraka, Sylas, Vladimir, Zoe",1,3.0,235,2,2.0
"DragonPurple, Ornn, Ryze, Talon, Twitch, Xayah, Zoe",1,3.0,679,1,3.0
"Bard, DragonBlue, Leona, Nunu, Pyke, Sejuani, Soraka, Yasuo",1,3.0,2,467,3.2486683455433454
"Bard, DragonBlue, Hecarim, Nunu, Ornn, Pyke, Soraka, Yasuo",1,3.0,2,467,3.2486683455433454
"Corki, DragonBlue, Lulu, Sona, TahmKench, TrainerDragon, Tristana, Yasuo",1,3.0,29,150,5.148339598997493
"Ornn, Shen, Skarner, Soraka, Sylas, Talon, Twitch, Varus",1,3.0,680,1,3.0
"Bard, Elise, Illaoi, Lulu, Nami, Shyvana, Sylas, Zoe",1,3.0,681,1,3.0
"AoShin, Bard, Hecarim, Nunu, Ornn, Shen, Soraka",1,3.0,682,2,5.0
"Corki, DragonGold, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Yasuo",1,3.0,683,1,3.0
"DragonPurple, Olaf, Ornn, Pyke, Shen, Sylas, Talon, Yasuo",1,3.0,47,244,4.627932038199895
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Talon, Yasuo",1,3.0,47,244,4.627932038199895
"Bard, DragonGreen, Karma, Neeko, Pyke, Soraka, Talon, Yasuo",1,3.0,2,467,3.2486683455433454
"Bard, DragonPurple, Hecarim, Shen, Sylas, Talon, Twitch, Xayah",1,3.0,1,619,3.6336631961532624
"AoShin, Bard, Nunu, Ornn, Qiyana, Sejuani, Yasuo, Zoe",1,3.0,684,1,3.0
"Bard, DragonPurple, Hecarim, Ornn, Pyke, Qiyana, Sejuani, Talon",1,3.0,685,1,3.0
"Corki, DragonBlue, Heimerdinger, Jinx, Sona, Sylas, TahmKench",1,3.0,686,1,3.0
"Corki, DragonGold, Jinx, Lulu, Sona, Thresh, TrainerDragon, Tristana, Yasuo",2,3.0,3,225,5.746455302551128
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Shen, Sylas, Thresh",2,3.0,47,244,4.627932038199895
"AoShin, Bard, Yasuo, Zoe",1,3.0,687,1,3.0
"DragonPurple, Elise, Neeko, Ornn, Pyke, Qiyana, Sylas, Yasuo",1,3.0,6,272,4.57444498069498
"Corki, DragonBlue, Lulu, Nunu, Shen, Sona, TahmKench, TrainerDragon, Tristana",1,3.0,29,150,5.148339598997493
"DragonPurple, Olaf, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",1,3.0,47,244,4.627932038199895
"Corki, DragonGold, Jinx, Lulu, Sona, Talon, Thresh, TrainerDragon, Tristana, Twitch",1,3.0,3,225,5.746455302551128
"Corki, DragonGold, Ornn, Pyke, Sylas, Talon, Thresh",1,3.0,688,1,3.0
"AoShin, Bard, Hecarim, Lillia, Lulu, Nunu, Ornn, Sona",1,3.0,689,1,3.0
"AoShin, Bard, Illaoi, Nami, Soraka, Sylas, Yasuo, Zoe",1,3.0,12,115,2.5420000000000003
"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1,3.0,30,58,3.3315192743764173
"AoShin, Bard, Illaoi, Lulu, Neeko, Ornn, Sona, Yasuo",1,3.0,690,1,3.0
"Bard, DragonPurple, Pyke, Shen, Soraka, Talon, Thresh, Yasuo",1,3.0,2,467,3.2486683455433454
"Bard, DragonPurple, Pyke, Ryze, Soraka, Sylas, Talon, Yasuo, Zoe",1,3.0,0,7,2.857142857142857
"AoShin, Bard, Nami, Ornn, Ryze, Sylas, Zoe",4,3.0,12,115,2.5420000000000003
"Corki, Jinx, Lulu, Ornn, Qiyana, Shen, Sona, TrainerDragon, Tristana, Yasuo",1,3.0,387,48,5.629343629343629
"Corki, Jinx, Lulu, Senna, Shen, Sona, TahmKench, TrainerDragon, Tristana",3,3.0,387,48,5.629343629343629
"Bard, DragonPurple, Pyke, Sejuani, Sylas, Talon, Thresh",1,3.0,2,467,3.2486683455433454
"Bard, DragonBlue, DragonGreen, Hecarim, Nunu, Sejuani",1,3.0,691,1,3.0
"Bard, DragonBlue, Nunu, Ryze, Sejuani, Yasuo, Yone",1,3.0,2,467,3.2486683455433454
"Bard, DragonGreen, DragonPurple, Neeko, Soraka, Sylas, Yasuo",1,3.0,692,1,3.0
"Bard, DragonBlue, Illaoi, Leona, Nunu, Yasuo, Yone",1,3.0,2,467,3.2486683455433454
"Corki, Jinx, Lulu, Shen, Sona, Soraka, TahmKench, TrainerDragon, Tristana",1,3.0,387,48,5.629343629343629
"Bard, DragonGreen, Elise, Gnar, Neeko, Nidalee, Soraka",8,3.0,2,467,3.2486683455433454
"Bard, DragonGreen, Elise, Gnar, Lulu, Neeko, Soraka, Swain",1,3.0,2,467,3.2486683455433454
"Bard, Neeko, Sejuani, Shyvana, Talon, Twitch, Xayah",1,3.0,1,619,3.6336631961532624
"Corki, Jinx, Ornn, Senna, Sona, TahmKench, Tristana, Yasuo",1,3.0,693,1,3.0
"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Talon, Xayah",1,3.0,68,14,3.775
