placement,group,comp,grp_count,grp_placement,mode
5,-1,"AoShin, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon, Yasuo",,5.21,Ashe
1,-1,"AoShin, DragonBlue, DragonPurple, Ornn, Soraka, Yasuo",,5.21,Ashe
7,-1,"Nunu, Ryze, Shyvana, Sona, Yasuo, Yone, Zoe",,5.21,Ashe
8,-1,"Braum, Kayn, Shen, Swain",,5.21,Ashe
5,-1,"Bard, Braum, Corki, Diana, DragonGold, Pyke, Sona",,5.21,Ashe
8,-1,"Braum, Jinx, Thresh, TrainerDragon, Tristana",,5.21,Ashe
8,-1,"Bard, Kayn, Shyvana, Xayah, Yasuo, Zoe",,5.21,Ashe
5,-1,"Braum, Diana, Lillia, Olaf, Talon, Twitch, Yasuo",,5.21,Ashe
5,-1,"Illaoi, Shen, Twitch, Varus, Xayah",,5.21,Ashe
8,-1,"Anivia, Gnar, Lulu, Nami, Neeko, Ornn, TrainerDragon",,5.21,Ashe
5,-1,"Anivia, Bard, Gnar, Lulu, Neeko, TrainerDragon, Tristana",,5.21,Ashe
6,-1,"Elise, Gnar, LeeSin, Neeko, Ornn, Shen, Swain",,5.21,Ashe
8,-1,"DragonGreen, Gnar, LeeSin, Neeko, Volibear",,5.21,Ashe
5,-1,"DragonPurple, Lulu, Nami, Pyke, Sona, Sylas, Talon, Zoe",,5.21,Ashe
1,-1,"Bard, DragonGold, Neeko, Shyvana, Soraka",,5.21,Ashe
8,-1,"Corki, Gnar, LeeSin",,5.21,Ashe
8,-1,"Gnar, Volibear",,5.21,Ashe
5,-1,"Corki, DragonBlue, DragonGold, Jinx, Lulu, Sona",,5.21,Ashe
8,-1,"Braum, Diana, Lillia, Nunu, Olaf, Thresh",,5.21,Ashe
5,-1,"Braum, DragonGold, Thresh, Tristana, Yasuo",,5.21,Ashe
6,-1,"Diana, Kayn, Olaf, Pyke, Qiyana, Shen, Talon, Yasuo, Yone",,5.21,Ashe
5,-1,"Anivia, Corki, Neeko, Shyvana, Sona, Soraka, Yasuo, Zoe",,5.21,Ashe
1,-1,"Braum, Lillia, Nunu, Olaf, Shen, Yone",,5.21,Ashe
2,-1,"Bard, Hecarim, Ornn, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",,5.21,Ashe
2,-1,"Corki, Neeko",,5.21,Ashe
8,-1,"DragonGold, DragonPurple, Lulu, Nami, Ornn, Thresh",,5.21,Ashe
6,-1,"Kayn, Ornn, Qiyana, Shen, Swain",,5.21,Ashe
2,-1,"Braum, Diana, Lillia, Olaf, Pyke, Shen, Thresh, Yasuo",,5.21,Ashe
8,-1,"Ashe, Shyvana, Swain, Sylas, Yasuo",,5.21,Ashe
1,-1,"AoShin, Bard, Ornn, Pyke, Soraka, Sylas, Talon",,5.21,Ashe
5,-1,"Bard, Hecarim, Nunu, Shen, Talon, Twitch, Xayah, Yasuo",,5.21,Ashe
5,-1,"AoShin, Lulu, Nami, Ornn, Ryze, Sylas, Yasuo",,5.21,Ashe
2,-1,"Hecarim, Lillia, Shyvana, Soraka, Sylas, Yasuo, Zoe",,5.21,Ashe
5,-1,"Corki, Lulu, Ornn, Shen, Sona, Talon, TrainerDragon, Tristana, Yasuo",,5.21,Ashe
8,-1,"Corki, DragonGold, DragonGreen, DragonPurple, Sylas",,5.21,Ashe
5,-1,"Anivia, Hecarim, Neeko, Ornn, Xayah, Yasuo",,5.21,Ashe
2,-1,"Bard, DragonGold, Pyke, Ryze, Talon, Thresh, Twitch",,5.21,Ashe
2,-1,"AurelionSol, Bard, DragonGold, DragonPurple, Sona, Thresh",,5.21,Ashe
1,-1,"Bard, DragonBlue, DragonGreen, Hecarim, Lulu, Nunu, Yasuo",,5.21,Ashe
5,-1,"Hecarim, Shen, Swain, Talon, Twitch, Xayah",,5.21,Ashe
1,-1,"DragonPurple, Elise, Illaoi, Neeko, Ornn, Pyke, Sylas, Yasuo",,5.21,Ashe
8,-1,"DragonGold, Shen, Yone",,5.21,Ashe
5,-1,"DragonBlue, Lulu, Nunu, Pyke, Sylas, Thresh, Yone",,5.21,Ashe
2,-1,"Anivia, Ashe, DragonGreen, Gnar, Neeko, Pyke, Qiyana",,5.21,Ashe
5,-1,"Anivia, AurelionSol, Gnar, Lulu, Nami, Neeko, Sona",,5.21,Ashe
7,-1,"Olaf, Pyke, Shen, Talon, Twitch, Yone",,5.21,Ashe
8,-1,"Anivia, Bard, DragonGreen, Gnar",,5.21,Ashe
8,-1,"Lulu, Nunu, Sylas, TrainerDragon",,5.21,Ashe
8,-1,"Corki, Diana, Hecarim, Neeko, Ornn, Xayah",,5.21,Ashe
2,-1,"Anivia, AurelionSol, Gnar, Nami, Neeko, Ornn, Sylas, Zoe",,5.21,Ashe
5,-1,"Bard, DragonGold, Pyke, Talon, Twitch",,5.21,Ashe
7,-1,"DragonBlue, DragonGold, Lulu, Sona, TrainerDragon",,5.21,Ashe
8,-1,"Anivia, Ashe, Lillia, Nunu, Volibear",,5.21,Ashe
5,-1,"Illaoi, Nami, Neeko, Ornn, Shyvana, Varus",,5.21,Ashe
5,-1,"DragonPurple, Ryze, Sona, Soraka, Sylas, Talon, Yasuo",,5.21,Ashe
8,-1,"DragonGold, DragonPurple, Ryze",,5.21,Ashe
1,-1,"Corki, Yasuo, Zoe",,5.21,Ashe
8,-1,"AoShin, Neeko, Ornn, Pyke, Ryze, Soraka, Sylas, Zoe",,5.21,Ashe
7,-1,"Ashe, Illaoi, Kayn, Shen, Swain, Xayah",,5.21,Ashe
8,-1,"Corki, DragonGold, Jinx, Kayn, Volibear",,5.21,Ashe
2,-1,"Bard, DragonBlue, Hecarim, Nami, Nunu, Ornn, Sylas, Zoe",,5.21,Ashe
5,-1,"DragonBlue, Hecarim, Nunu, Ornn, Pyke, Yasuo",,5.21,Ashe
5,-1,"Hecarim, Lillia, Nunu, Olaf, Soraka, Twitch",,5.21,Ashe
1,-1,"DragonBlue, DragonPurple, Elise, Neeko, Pyke, Sylas, Thresh",,5.21,Ashe
2,-1,"Bard, DragonPurple, Neeko, Ornn, Pyke, Shyvana, Talon, Yasuo",,5.21,Ashe
1,-1,"DragonBlue, Ornn, Pyke, Soraka, Sylas, Talon, Yasuo, Yone",,5.21,Ashe
2,-1,"Hecarim, Pyke, Shyvana, Talon",,5.21,Ashe
8,-1,"Kayn, LeeSin, Shen, Swain, Xayah",,5.21,Ashe
7,-1,"Ashe, Bard, DragonGreen, Yasuo",,5.21,Ashe
8,-1,"Braum, DragonGold, DragonPurple, Neeko, Pyke",,5.21,Ashe
8,-1,"Bard, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",,5.21,Ashe
6,-1,"AurelionSol, Illaoi, Lulu, Nami, Soraka, Sylas, TrainerDragon, Zoe",,5.21,Ashe
8,-1,"Corki, Olaf, Shen, Tristana",,5.21,Ashe
8,-1,"Hecarim, Kayn, Shyvana, Swain, Talon",,5.21,Ashe
8,-1,"DragonPurple, Nami, Olaf, Ornn, Ryze, Sylas",,5.21,Ashe
2,-1,"Corki, Hecarim, Ornn, Shen, Soraka, Talon, Yasuo",,5.21,Ashe
5,-1,"Corki, Hecarim, Jinx, Shen, Sona, Yasuo",,5.21,Ashe
6,-1,"Ashe, Bard, Braum, LeeSin",,5.21,Ashe
5,-1,"Diana, Hecarim, Lillia, Nami, Ryze",,5.21,Ashe
8,-1,"DragonGold, Kayn, Ornn, Soraka, Swain, Volibear",,5.21,Ashe
7,-1,"Anivia, Hecarim, Nunu, Yasuo, Yone",,5.21,Ashe
8,-1,"Anivia, Ashe, LeeSin, Ornn, Swain, Volibear, Yasuo, Zoe",,5.21,Ashe
5,-1,"Anivia, Bard, Ornn, Talon, Twitch, Volibear",,5.21,Ashe
8,-1,"Ashe, Braum",,5.21,Ashe
8,-1,"Corki, DragonGold, DragonPurple, Lulu, Sona, Thresh",,5.21,Ashe
6,-1,"Bard, DragonGold, Kayn, Nami, Ornn, Sylas, Zoe",,5.21,Ashe
5,-1,"Anivia, Ashe, DragonGreen, Gnar, Neeko, Pyke, Twitch",,5.21,Ashe
5,-1,"Anivia, AoShin, Hecarim, Lillia, Neeko, Nunu, Ornn, Volibear",,5.21,Ashe
7,-1,"Anivia, Ashe, Bard",,5.21,Ashe
5,-1,"Ashe, LeeSin, Neeko, Ornn, Swain, Xayah",,5.21,Ashe
8,-1,"Hecarim, Kayn, Neeko, Shen, Swain",,5.21,Ashe
5,-1,"Bard, Corki, Lulu, Shen, Sona, Talon, TrainerDragon, Tristana, Yasuo",,5.21,Ashe
6,-1,"AoShin, Corki, DragonGold, DragonPurple, Ornn",,5.21,Ashe
2,-1,"Bard, Illaoi, Lulu, Ornn, Pyke, Soraka, Talon, Varus, Xayah",,5.21,Ashe
8,-1,"Diana, Hecarim, Kayn, Olaf, Shen, Thresh",,5.21,Ashe
5,-1,"Ashe, Bard, Gnar, Neeko, Pyke, Shyvana, Xayah, Yasuo",,5.21,Ashe
5,-1,"Jinx, Kayn, Shen, Swain, Yasuo",,5.21,Ashe
8,-1,"AoShin, Hecarim, Ornn, Shen, Yasuo",,5.21,Ashe
5,-1,"Anivia, AurelionSol, Lulu, Sona, Soraka, Yasuo",,5.21,Ashe
6,-1,"Bard, DragonGold, DragonPurple, Ryze, Sylas, Zoe",,5.21,Ashe
8,-1,"DragonBlue, DragonPurple, Elise, Neeko, Shen, Sylas",,5.21,Ashe
1,-1,"Braum, Corki, DragonGold, Hecarim, Ornn, Pyke, Xayah",,5.21,Ashe
8,-1,"DragonBlue, DragonPurple, Nunu, Talon, Yasuo",,5.21,Ashe
2,-1,"DragonGold, Hecarim, Nunu, Olaf, Shen, Yasuo, Yone",,5.21,Ashe
