placement,group,comp,grp_count,grp_placement,mode
2,0,"DragonGreen, DragonPurple, Lulu, Shyvana, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"Bard, DragonGold, DragonGreen, Neeko, Shyvana, Soraka",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"DragonGreen, DragonPurple, Neeko, Ornn, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"AoShin, DragonBlue, DragonGold, Ornn, Thresh, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,0,"DragonGold, DragonGreen, DragonPurple, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"Bard, DragonBlue, DragonGold, DragonPurple, Thresh, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"AoShin, DragonGold, DragonPurple, Ornn",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonGold, DragonGreen, Neeko, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"AoShin, DragonGold, Elise, Shyvana, Thresh, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,0,"DragonBlue, DragonPurple, Elise, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"Braum, DragonBlue, DragonGold, DragonGreen, Leona, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonGold, DragonGreen, DragonPurple, Neeko, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"AurelionSol, DragonGold, DragonPurple, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"DragonBlue, DragonGold, DragonPurple, Ornn, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"Braum, Elise, Leona, Qiyana, Shyvana, Taric, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"Bard, DragonBlue, DragonGold, DragonPurple, Sylas, Zoe",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonBlue, DragonGold, DragonGreen, DragonPurple",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"DragonBlue, DragonGold, Shyvana, Yasuo, Zoe",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"DragonBlue, DragonGold, Neeko, Shyvana, Soraka, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonBlue, DragonGold, DragonGreen, DragonPurple",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,0,"DragonGold, DragonGreen, DragonPurple, Lulu, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"DragonBlue, DragonGold, Heimerdinger, Lulu, Shyvana, TrainerDragon",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"Bard, DragonBlue, DragonGold, DragonPurple, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"DragonBlue, DragonGold, DragonGreen, DragonPurple",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AoShin, Bard, DragonGold, Ornn, Shyvana, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"Bard, DragonBlue, DragonGold, DragonPurple, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"Bard, DragonGold, DragonGreen, DragonPurple, Soraka, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AoShin, Bard, DragonGold, DragonPurple, Ornn, Pyke",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"Bard, DragonGold, DragonGreen, DragonPurple, Sylas, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,0,"AoShin, DragonGold, Ornn, Sylas, Thresh, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"Bard, DragonBlue, DragonGold, DragonPurple, Thresh, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"Bard, DragonBlue, DragonGold, DragonPurple, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"Bard, DragonGold, DragonGreen, Hecarim, Ornn, Pyke, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"DragonGold, DragonPurple, Neeko, Shyvana, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"DragonBlue, DragonGold, DragonGreen, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"DragonGold, DragonGreen, Neeko, Shyvana, Soraka, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AoShin, DragonGold, Neeko, Ornn, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"DragonGold, DragonPurple, Neeko, Shyvana, Thresh",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AurelionSol, Bard, Hecarim, Olaf, Xayah",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,,637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"DragonGreen, DragonPurple, Neeko, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"AoShin, DragonGold, DragonPurple, Ornn",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,0,"DragonBlue, DragonGold, DragonGreen, Leona, Lulu",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonGreen, DragonPurple, Shyvana, Soraka, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"AoShin, DragonGold, DragonPurple, Ornn, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"AoShin, Bard, DragonBlue, DragonGold, Ornn, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"Bard, DragonBlue, DragonGreen, DragonPurple, Lulu, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"Bard, DragonBlue, DragonGreen, Neeko, Pyke, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AoShin, AurelionSol, DragonGold, DragonGreen, Lulu",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"DragonBlue, DragonGold, DragonGreen, Leona, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,0,"Braum, DragonGold, DragonPurple, Soraka, Sylas, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
6,0,"DragonBlue, DragonGold, DragonPurple, Lulu, Neeko",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"AurelionSol, DragonGold, Neeko, Shyvana, Sona, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"Bard, Corki, DragonGold, Leona, Neeko, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
6,0,"DragonGold, DragonGreen, DragonPurple, Pyke, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"DragonBlue, DragonGold, DragonGreen, Leona, Soraka, Taric",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"AoShin, DragonGold, DragonPurple, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"Bard, DragonBlue, DragonPurple, Elise, Shyvana, Yasuo",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"Bard, DragonBlue, DragonGold, DragonGreen, Leona",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonGold, DragonGreen, Leona, Lulu, Neeko, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"DragonBlue, DragonGold, DragonGreen, DragonPurple, Leona",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"DragonBlue, DragonGold, DragonPurple, Leona, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"AurelionSol, Bard, DragonGold, Lulu, Neeko, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
6,0,"Bard, DragonGold, DragonGreen, DragonPurple, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"AoShin, DragonGold, DragonGreen, Ornn",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
8,0,"AoShin, Bard, Braum, DragonGold, DragonGreen, Sona",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonGold, DragonGreen, DragonPurple, Pyke, Sylas",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
7,0,"DragonBlue, DragonGreen, DragonPurple, Pyke",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"DragonBlue, DragonGold, DragonGreen, DragonPurple, Leona",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AoShin, DragonBlue, DragonGold, Ornn, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
3,0,"Braum, DragonGold, Olaf, Shen, Thresh, Yasuo, Yone",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
1,0,"AoShin, Bard, DragonBlue, DragonGold, Leona, Ornn",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
2,0,"AoShin, DragonBlue, DragonGold, Shyvana, Soraka",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"AoShin, DragonPurple, Neeko, Ornn, Shyvana",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
5,0,"DragonBlue, DragonGold, DragonPurple, Ornn, Thresh, Yone",637,4.3,"DragonBlue, DragonGold, DragonGreen, DragonPurple"
